seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUT010000001.1	232	3	0	0	11	0.2511	0.8807	0.3319	0.0000	0.6681	0.0000	0.0388	0.2802	0.0086	0.0517	0.0086	0.0043	0.0129	0.0000	0.0086	0.3276	0.0647	0.0216	0.7955	0.5900	0.0000	0.0000	0.0000	0.0000	0.0000	25.3921	-49.0236	-243.3082
JAYIUT010000002.1	185	1	0	0	11	0.2935	0.8613	0.2811	0.0000	0.7189	0.0000	0.0649	0.2973	0.0216	0.0432	0.0000	0.0000	0.0108	0.0000	0.0054	0.3838	0.0432	0.0162	0.7860	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	34.7376	-52.8597	-211.0561
JAYIUT010000003.1	203	4	1	1	11	0.3168	0.8457	0.3005	0.0000	0.6995	0.0000	0.0296	0.3005	0.0148	0.0394	0.0099	0.0049	0.0148	0.0049	0.0099	0.3448	0.0542	0.0296	0.7780	0.6087	0.0000	0.0000	0.0000	0.0000	0.0000	19.5691	-47.9745	-215.0162
JAYIUT010000004.1	157	0	1	2	11	0.3590	0.8058	0.2548	0.0000	0.7452	0.0000	0.0446	0.2803	0.0318	0.0510	0.0064	0.0000	0.0255	0.0064	0.0255	0.3567	0.0573	0.0573	0.7853	0.5614	0.0000	0.0000	0.0000	0.0000	0.0000	14.9403	-54.3278	-160.8062
JAYIUT010000005.1	120	2	0	0	11	0.3613	0.8295	0.2583	0.0000	0.7417	0.0000	0.0667	0.2833	0.0500	0.0333	0.0083	0.0000	0.0083	0.0000	0.0083	0.4000	0.0417	0.0167	0.7885	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	25.8263	-42.6101	-133.1782
JAYIUT010000006.1	120	0	0	0	11	0.2185	0.9037	0.3083	0.0000	0.6917	0.0000	0.0250	0.4083	0.0250	0.0333	0.0000	0.0000	0.0083	0.0083	0.0250	0.4583	0.0333	0.0417	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIUT010000007.1	136	0	1	0	11	0.3259	0.8371	0.2279	0.0000	0.7721	0.0000	0.0441	0.1838	0.0147	0.0441	0.0000	0.0000	0.0147	0.0000	0.0074	0.2426	0.0441	0.0221	0.7717	0.6181	0.0000	0.0000	0.0000	0.0001	0.0074	12.7223	-25.5893	-101.9800
JAYIUT010000008.1	127	1	0	0	11	0.2540	0.8906	0.3071	0.0000	0.6929	0.0000	0.0630	0.3307	0.0236	0.0236	0.0000	0.0000	0.0000	0.0000	0.0157	0.4173	0.0236	0.0157	0.7954	0.5884	0.0000	0.0000	0.0000	0.0000	0.0000	26.8592	-39.3146	-147.9308
JAYIUT010000009.1	117	1	0	1	11	0.3707	0.8540	0.3077	0.0000	0.6923	0.0000	0.0684	0.1966	0.0171	0.0513	0.0000	0.0085	0.0171	0.0000	0.0342	0.2821	0.0598	0.0513	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0085	7.7328	-34.2659	-93.3508
JAYIUT010000010.1	108	5	0	0	11	0.3084	0.8506	0.2685	0.0000	0.7315	0.0000	0.0185	0.2500	0.0370	0.0833	0.0185	0.0000	0.0000	0.0000	0.0000	0.3056	0.1019	0.0000	0.7688	0.6396	0.0000	0.0000	0.0000	0.0047	0.0000	9.3957	-14.1800	-117.3651
