seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUW010000001.1	376	4	0	0	11	0.3200	0.8583	0.2899	0.0000	0.7101	0.0000	0.0851	0.3112	0.0293	0.0346	0.0027	0.0000	0.0133	0.0000	0.0133	0.4255	0.0372	0.0266	0.8044	0.5606	0.0000	0.0000	0.0000	0.0000	0.0106	89.4152	-143.9830	-443.0249
JAYIUW010000002.1	363	6	0	1	11	0.2735	0.8593	0.2920	0.0000	0.7080	0.0000	0.0579	0.2534	0.0303	0.0634	0.0000	0.0028	0.0220	0.0000	0.0138	0.3416	0.0661	0.0358	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	53.3239	-117.6383	-373.2691
JAYIUW010000003.1	243	5	2	0	11	0.3182	0.8460	0.2469	0.0000	0.7531	0.0000	0.0247	0.1728	0.0206	0.0741	0.0165	0.0041	0.0041	0.0000	0.0123	0.2181	0.0947	0.0165	0.7578	0.6396	0.0000	0.0000	0.0000	0.0005	0.0000	5.4081	-27.7760	-193.4424
JAYIUW010000004.1	234	1	0	0	11	0.3433	0.8759	0.3675	0.0000	0.6325	0.0000	0.0769	0.3462	0.0256	0.0513	0.0000	0.0000	0.0043	0.0000	0.0000	0.4487	0.0513	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIUW010000005.1	127	3	1	1	11	0.3413	0.8736	0.3465	0.0000	0.6535	0.0000	0.0157	0.2677	0.0315	0.0157	0.0079	0.0000	0.0157	0.0079	0.0000	0.3150	0.0236	0.0236	0.8004	0.5062	0.0000	0.0000	0.0000	0.0000	0.0000	17.6265	-35.2410	-112.0120
JAYIUW010000006.1	135	0	2	0	11	0.2761	0.8417	0.2593	0.0000	0.7407	0.0000	0.0296	0.2222	0.0074	0.0444	0.0222	0.0074	0.0000	0.0074	0.0074	0.2593	0.0741	0.0148	0.7401	0.6687	0.0000	0.0000	0.0000	0.4632	0.0000	-5.5559	-6.0893	-119.2569
JAYIUW010000007.1	126	1	0	1	11	0.3360	0.8894	0.3095	0.0000	0.6905	0.0000	0.0873	0.2381	0.0159	0.0635	0.0000	0.0000	0.0159	0.0000	0.0317	0.3413	0.0635	0.0476	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0079	17.0592	-42.1182	-123.9126
JAYIUW010000008.1	127	2	0	0	11	0.2778	0.8819	0.2756	0.0000	0.7244	0.0000	0.0630	0.3228	0.0236	0.0394	0.0000	0.0000	0.0000	0.0000	0.0000	0.4094	0.0394	0.0000	0.7951	0.6065	0.0000	0.0000	0.0000	0.0000	0.0000	29.1607	-34.7429	-154.4089
JAYIUW010000009.1	111	2	0	0	11	0.3455	0.8268	0.2523	0.0000	0.7477	0.0000	0.0721	0.2883	0.0541	0.0270	0.0090	0.0000	0.0180	0.0000	0.0090	0.4144	0.0360	0.0270	0.7868	0.5862	0.0000	0.0000	0.0000	0.0000	0.0000	25.0826	-46.1498	-122.8264
JAYIUW010000010.1	118	1	0	0	11	0.3077	0.8247	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
