seq_name	chromosome_score	plasmid_score	virus_score
JAYINH010000001.1	0.9705	0.0268	0.0027
JAYINH010000002.1	0.9623	0.0349	0.0028
JAYINH010000003.1	0.9573	0.0396	0.0031
JAYINH010000004.1	0.9705	0.0270	0.0025
JAYINH010000005.1	0.9332	0.0624	0.0044
JAYINH010000006.1	0.9043	0.0901	0.0056
JAYINH010000007.1	0.9801	0.0178	0.0021
JAYINH010000008.1	0.9219	0.0725	0.0055
JAYINH010000009.1	0.8161	0.1751	0.0088
JAYINH010000010.1	0.9209	0.0737	0.0054
JAYINH010000011.1	0.9397	0.0562	0.0041
JAYINH010000012.1	0.9772	0.0209	0.0019
JAYINH010000013.1	0.9482	0.0473	0.0045
JAYINH010000014.1	0.9792	0.0191	0.0017
JAYINH010000015.1	0.8705	0.1218	0.0077
JAYINH010000016.1	0.9539	0.0423	0.0037
JAYINH010000017.1	0.9497	0.0469	0.0034
JAYINH010000018.1	0.9829	0.0153	0.0017
JAYINH010000019.1	0.9501	0.0466	0.0033
JAYINH010000020.1	0.8534	0.1392	0.0074
JAYINH010000021.1	0.9827	0.0156	0.0017
JAYINH010000022.1	0.9119	0.0822	0.0059
JAYINH010000023.1	0.1845	0.8101	0.0054
JAYINH010000024.1	0.9684	0.0291	0.0025
JAYINH010000025.1	0.9673	0.0302	0.0025
JAYINH010000026.1	0.9731	0.0240	0.0029
JAYINH010000027.1	0.9680	0.0295	0.0024
JAYINH010000028.1	0.0001	0.9998	0.0001
JAYINH010000029.1	0.9437	0.0525	0.0038
JAYINH010000030.1	0.9809	0.0172	0.0020
JAYINH010000031.1	0.9420	0.0531	0.0049
JAYINH010000032.1	0.9426	0.0535	0.0039
JAYINH010000033.1	0.9154	0.0799	0.0047
JAYINH010000034.1	0.8919	0.1016	0.0065
JAYINH010000035.1	0.9818	0.0166	0.0016
JAYINH010000036.1	0.0000	1.0000	0.0000
JAYINH010000037.1	0.0000	0.9999	0.0001
JAYINH010000038.1	0.9554	0.0412	0.0034
JAYINH010000039.1	0.0001	0.9998	0.0001
JAYINH010000040.1	0.9467	0.0486	0.0047
JAYINH010000041.1	0.9255	0.0671	0.0074
JAYINH010000042.1	0.9436	0.0528	0.0037
JAYINH010000043.1	0.9614	0.0355	0.0030
JAYINH010000044.1	0.9640	0.0337	0.0023
JAYINH010000045.1	0.0115	0.9878	0.0007
JAYINH010000046.1	0.9787	0.0195	0.0019
JAYINH010000047.1	0.0009	0.9990	0.0001
JAYINH010000048.1	0.0002	0.9994	0.0004
JAYINH010000049.1	0.9974	0.0021	0.0005
JAYINH010000050.1	0.0000	1.0000	0.0000
JAYINH010000051.1	0.9546	0.0416	0.0039
JAYINH010000052.1	0.7163	0.2807	0.0030
JAYINH010000053.1	0.0167	0.9495	0.0338
JAYINH010000054.1	0.0152	0.9815	0.0033
JAYINH010000055.1	0.0000	0.9999	0.0000
JAYINH010000056.1	0.0003	0.9993	0.0003
JAYINH010000057.1	0.0024	0.6000	0.3976
JAYINH010000058.1	0.9829	0.0157	0.0013
JAYINH010000059.1	0.0269	0.0195	0.9536
JAYINH010000060.1	0.0001	0.9998	0.0001
JAYINH010000061.1	0.9623	0.0350	0.0027
JAYINH010000062.1	0.0016	0.9983	0.0001
JAYINH010000063.1	0.4851	0.4343	0.0805
JAYINH010000064.1	0.1138	0.7204	0.1658
JAYINH010000065.1	0.0442	0.8396	0.1162
JAYINH010000066.1	0.6053	0.0445	0.3503
JAYINH010000067.1	0.4190	0.4375	0.1435
JAYINH010000068.1	0.0259	0.0624	0.9117
JAYINH010000069.1	0.8864	0.0856	0.0280
JAYINH010000070.1	0.7024	0.2750	0.0226
JAYINH010000071.1	0.6931	0.2787	0.0282
JAYINH010000072.1	0.0002	0.9997	0.0001
JAYINH010000073.1	0.5616	0.3126	0.1258
JAYINH010000074.1	0.4564	0.4473	0.0963
JAYINH010000075.1	0.6272	0.1932	0.1796
JAYINH010000076.1	0.3821	0.5935	0.0244
JAYINH010000077.1	0.9471	0.0279	0.0250
JAYINH010000078.1	0.9636	0.0207	0.0157
JAYINH010000079.1	0.1088	0.2415	0.6497
JAYINH010000080.1	0.1700	0.0396	0.7904
JAYINH010000081.1	0.8415	0.0444	0.1141
JAYINH010000082.1	0.1004	0.6879	0.2116
JAYINH010000083.1	0.8620	0.0396	0.0985
JAYINH010000084.1	0.8899	0.0531	0.0570
JAYINH010000085.1	0.8080	0.1795	0.0125
JAYINH010000086.1	0.1275	0.0368	0.8358
JAYINH010000087.1	0.7738	0.0465	0.1798
JAYINH010000088.1	0.5387	0.2389	0.2224
JAYINH010000089.1	0.4711	0.1185	0.4104
JAYINH010000090.1	0.1468	0.0339	0.8193
JAYINH010000091.1	0.2687	0.0363	0.6950
JAYINH010000092.1	0.6139	0.1092	0.2770
JAYINH010000093.1	0.5501	0.0669	0.3831
JAYINH010000094.1	0.1030	0.0274	0.8696
JAYINH010000095.1	0.4177	0.0402	0.5421
JAYINH010000096.1	0.4339	0.1263	0.4398
JAYINH010000097.1	0.2873	0.0436	0.6691
JAYINH010000098.1	0.2523	0.1317	0.6160
JAYINH010000099.1	0.0598	0.0781	0.8621
