seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMO010000001.1	582	34	0	19	11	0.2306	0.8608	0.2646	0.0000	0.7354	0.0000	0.0825	0.2354	0.0430	0.0464	0.0000	0.0052	0.0206	0.0275	0.0498	0.3608	0.0515	0.0979	0.7963	0.3861	0.0000	0.0000	0.0000	0.0000	0.0017	40.9342	-289.8212	-519.4668
JAYIMO010000002.1	356	9	1	1	11	0.2817	0.8782	0.3006	0.0000	0.6994	0.0000	0.0478	0.3034	0.0365	0.0337	0.0112	0.0000	0.0084	0.0028	0.0000	0.3876	0.0449	0.0112	0.7929	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	64.1759	-99.8805	-406.1979
JAYIMO010000003.1	260	1	0	0	11	0.3243	0.8215	0.3308	0.0000	0.6692	0.0000	0.0462	0.2962	0.0115	0.0846	0.0154	0.0000	0.0000	0.0000	0.0000	0.3538	0.1000	0.0000	0.7561	0.6544	0.0000	0.0000	0.0000	0.0000	0.0000	23.0193	-28.9082	-324.4902
JAYIMO010000004.1	237	3	0	1	11	0.3008	0.8486	0.2574	0.0000	0.7426	0.0000	0.0422	0.3207	0.0211	0.0211	0.0084	0.0000	0.0127	0.0042	0.0211	0.3840	0.0295	0.0380	0.7820	0.5944	0.0000	0.0000	0.0000	0.0000	0.0000	26.4030	-66.9732	-257.0810
JAYIMO010000005.1	211	4	0	0	11	0.2952	0.8653	0.2796	0.0000	0.7204	0.0000	0.1137	0.3507	0.0284	0.0332	0.0000	0.0000	0.0142	0.0000	0.0142	0.4929	0.0332	0.0284	0.8499	0.5119	0.0000	0.0000	0.0000	0.0000	0.0142	73.6841	-104.3743	-280.1178
JAYIMO010000006.1	181	0	1	2	11	0.3389	0.8160	0.2597	0.0000	0.7403	0.0000	0.0387	0.3039	0.0276	0.0387	0.0110	0.0000	0.0276	0.0110	0.0110	0.3702	0.0497	0.0497	0.7674	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	14.7191	-53.3609	-196.8343
JAYIMO010000007.1	192	3	0	0	11	0.3037	0.8486	0.2448	0.0000	0.7552	0.0000	0.0625	0.3021	0.0417	0.0365	0.0000	0.0000	0.0104	0.0000	0.0104	0.4062	0.0365	0.0208	0.7836	0.5971	0.0000	0.0000	0.0000	0.0000	0.0052	37.9442	-66.2819	-218.7172
JAYIMO010000008.1	192	2	1	1	11	0.3194	0.8670	0.2969	0.0000	0.7031	0.0000	0.0833	0.2292	0.0104	0.0573	0.0000	0.0000	0.0156	0.0000	0.0260	0.3229	0.0573	0.0417	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JAYIMO010000009.1	158	0	0	0	11	0.2548	0.8726	0.3038	0.0000	0.6962	0.0000	0.0190	0.3734	0.0190	0.0633	0.0000	0.0000	0.0063	0.0127	0.0316	0.4114	0.0633	0.0506	0.7673	0.6259	0.0000	0.0000	0.0000	0.0001	0.0063	3.5406	-35.4947	-203.6459
JAYIMO010000010.1	150	1	0	0	11	0.2550	0.8817	0.3600	0.0000	0.6400	0.0000	0.0400	0.2933	0.0067	0.0533	0.0000	0.0000	0.0133	0.0000	0.0067	0.3400	0.0533	0.0200	0.7738	0.6137	0.0000	0.0000	0.0000	0.0000	0.0000	17.6110	-30.6794	-161.4793
JAYIMO010000011.1	149	3	0	0	11	0.2297	0.8601	0.2685	0.0000	0.7315	0.0000	0.0470	0.2282	0.0336	0.0403	0.0134	0.0067	0.0268	0.0067	0.0067	0.3087	0.0604	0.0403	0.8249	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	16.4552	-47.6703	-135.1732
JAYIMO010000012.1	133	2	0	0	11	0.3333	0.8385	0.2782	0.0000	0.7218	0.0000	0.0602	0.2857	0.0526	0.0301	0.0075	0.0000	0.0150	0.0000	0.0075	0.3985	0.0376	0.0226	0.7839	0.6114	0.0000	0.0000	0.0000	0.0000	0.0000	25.9577	-48.7321	-144.9886
JAYIMO010000013.1	123	0	0	0	11	0.3525	0.8801	0.3821	0.0000	0.6179	0.0000	0.0244	0.3089	0.0081	0.0732	0.0000	0.0000	0.0081	0.0000	0.0000	0.3415	0.0732	0.0081	0.7559	0.6539	0.0000	0.0000	0.0000	0.0025	0.0000	9.9730	-15.1534	-146.3753
JAYIMO010000014.1	100	1	0	0	11	0.2020	0.8795	0.3500	0.0000	0.6500	0.0000	0.0400	0.3700	0.0200	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.4300	0.0500	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
JAYIMO010000015.1	104	0	0	0	11	0.2913	0.8751	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIMO010000016.1	104	0	1	0	11	0.4272	0.8230	0.2404	0.0000	0.7596	0.0000	0.0096	0.2308	0.0000	0.1442	0.0000	0.0000	0.0096	0.0000	0.0288	0.2404	0.1442	0.0385	0.6374	0.6684	0.0000	0.0000	0.0000	0.8915	0.0096	-10.6128	-3.1955	-109.7969
JAYIMO010000017.1	77	0	1	0	11	0.3158	0.8430	0.2208	0.0000	0.7792	0.0000	0.0260	0.1429	0.0000	0.0909	0.0000	0.0000	0.0130	0.0000	0.0260	0.1688	0.0909	0.0390	0.6470	0.6435	0.0000	0.0003	0.0008	0.2461	0.0000	-2.9665	-7.8887	-52.4721
JAYIMO010000018.1	76	0	0	0	11	0.4533	0.7927	0.3421	0.0000	0.6579	0.0000	0.0263	0.2632	0.0132	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.3026	0.0132	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIMO010000019.1	59	0	0	0	11	0.2759	0.8598	0.2542	0.0000	0.7458	0.0000	0.0339	0.2881	0.0000	0.0678	0.0339	0.0000	0.0000	0.0000	0.0169	0.3220	0.1017	0.0169	0.6561	0.7481	0.0000	0.0000	0.0000	0.4125	0.0000	-1.1178	-2.6589	-69.0260
JAYIMO010000020.1	62	1	3	0	11	0.2951	0.8362	0.3710	0.0000	0.6290	0.0000	0.1129	0.3387	0.0645	0.0323	0.0484	0.0000	0.0000	0.0000	0.0000	0.5161	0.0806	0.0000	0.8109	0.5852	0.0000	0.0000	0.0000	0.0001	0.0000	18.0336	-23.0871	-90.0088
JAYIMO010000021.1	67	0	0	0	11	0.3182	0.8306	0.2836	0.0000	0.7164	0.0000	0.0597	0.2239	0.0299	0.0597	0.0000	0.0000	0.0149	0.0000	0.0149	0.3134	0.0597	0.0299	0.7824	0.3983	0.0000	0.0000	0.0022	0.0003	0.0000	11.7795	-22.7318	-61.3107
JAYIMO010000022.1	62	3	0	0	11	0.2459	0.8652	0.2258	0.0000	0.7742	0.0000	0.0645	0.2903	0.0484	0.0161	0.0000	0.0000	0.0000	0.0000	0.0000	0.4032	0.0161	0.0000	0.8142	0.5803	0.0000	0.0000	0.0008	0.0001	0.0000	17.4575	-22.2503	-66.5491
JAYIMO010000023.1	55	1	1	0	11	0.2222	0.8624	0.4182	0.0000	0.5818	0.0000	0.0909	0.3273	0.0000	0.0364	0.0182	0.0000	0.0000	0.0000	0.0000	0.4182	0.0545	0.0000	0.8303	0.5574	0.0000	0.0000	0.0002	0.0003	0.0000	16.0993	-16.0993	-68.8069
JAYIMO010000024.1	36	0	1	0	11	0.4571	0.8580	0.3333	0.0000	0.6667	0.0000	0.0556	0.5000	0.0278	0.0000	0.0278	0.0000	0.0000	0.0000	0.0000	0.5833	0.0278	0.0000	0.8085	0.5885	0.0000	0.0000	0.0003	0.0054	0.0000	10.0266	-11.4349	-60.3697
JAYIMO010000025.1	48	0	0	0	11	0.3191	0.8635	0.1667	0.0000	0.8333	0.0000	0.0000	0.0833	0.0000	0.1667	0.0625	0.0000	0.0000	0.0000	0.0000	0.0833	0.2292	0.0000	0.5084	0.8611	0.0000	0.0096	0.0000	0.9958	0.0000	-10.9178	10.9178	-40.4168
JAYIMO010000026.1	40	0	0	0	11	0.4103	0.8082	0.3500	0.0000	0.6500	0.0000	0.0000	0.2500	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.1250	0.0000	0.6509	0.7592	0.0000	0.0006	0.0004	0.6121	0.0000	-0.9408	0.8870	-44.8319
JAYIMO010000027.1	36	0	0	1	11	0.2571	0.8258	0.2778	0.0000	0.7222	0.0000	0.0556	0.3889	0.0278	0.1667	0.0278	0.0000	0.0278	0.0000	0.0000	0.4722	0.1944	0.0278	0.6528	0.7561	0.0000	0.0000	0.0000	0.3593	0.0000	-0.7473	-4.8025	-65.9687
JAYIMO010000028.1	30	0	0	0	11	0.2759	0.8544	0.1333	0.0000	0.8667	0.0000	0.0333	0.1667	0.0333	0.0667	0.0333	0.0000	0.0000	0.0333	0.0333	0.2333	0.1000	0.0667	0.7040	0.4861	0.0000	0.0211	0.0733	0.2142	0.0000	-1.7359	-6.7122	-22.4634
