seq_name	chromosome_score	plasmid_score	virus_score
JAYIVM010000001.1	0.4882	0.4822	0.0296
JAYIVM010000002.1	0.4921	0.4863	0.0217
JAYIVM010000003.1	0.4621	0.5056	0.0323
JAYIVM010000004.1	0.4854	0.4681	0.0465
JAYIVM010000005.1	0.4190	0.5511	0.0299
JAYIVM010000006.1	0.4695	0.5095	0.0210
JAYIVM010000007.1	0.4789	0.4827	0.0383
JAYIVM010000008.1	0.4240	0.5454	0.0306
JAYIVM010000009.1	0.3925	0.5788	0.0288
JAYIVM010000010.1	0.4801	0.5067	0.0132
JAYIVM010000011.1	0.4218	0.5410	0.0372
JAYIVM010000012.1	0.4773	0.4968	0.0259
JAYIVM010000013.1	0.3972	0.5723	0.0305
JAYIVM010000014.1	0.3888	0.5958	0.0155
JAYIVM010000015.1	0.4447	0.5103	0.0450
JAYIVM010000016.1	0.4104	0.5571	0.0325
JAYIVM010000017.1	0.5573	0.3975	0.0451
JAYIVM010000018.1	0.4418	0.5433	0.0149
JAYIVM010000019.1	0.4976	0.4595	0.0430
JAYIVM010000020.1	0.5100	0.4714	0.0186
JAYIVM010000021.1	0.4361	0.5322	0.0317
JAYIVM010000022.1	0.4322	0.5312	0.0365
JAYIVM010000023.1	0.5628	0.4139	0.0234
JAYIVM010000024.1	0.3723	0.6062	0.0215
JAYIVM010000025.1	0.4427	0.5383	0.0190
JAYIVM010000026.1	0.5023	0.4706	0.0271
JAYIVM010000027.1	0.4963	0.4631	0.0407
JAYIVM010000028.1	0.3462	0.6117	0.0421
JAYIVM010000029.1	0.4184	0.5434	0.0382
JAYIVM010000030.1	0.4427	0.5150	0.0423
JAYIVM010000031.1	0.4836	0.5058	0.0106
JAYIVM010000032.1	0.4301	0.5492	0.0207
JAYIVM010000033.1	0.3866	0.5991	0.0143
JAYIVM010000034.1	0.4886	0.4829	0.0285
JAYIVM010000035.1	0.3892	0.5358	0.0750
JAYIVM010000036.1	0.1181	0.7121	0.1697
JAYIVM010000037.1	0.2906	0.6349	0.0745
JAYIVM010000038.1	0.4812	0.5149	0.0039
JAYIVM010000039.1	0.6031	0.3597	0.0372
JAYIVM010000040.1	0.3503	0.5432	0.1065
JAYIVM010000041.1	0.0189	0.8212	0.1599
JAYIVM010000042.1	0.4325	0.4488	0.1186
JAYIVM010000043.1	0.2674	0.6042	0.1284
JAYIVM010000044.1	0.2513	0.6619	0.0868
JAYIVM010000045.1	0.4666	0.5284	0.0050
JAYIVM010000046.1	0.4658	0.4872	0.0470
JAYIVM010000047.1	0.1106	0.8609	0.0285
JAYIVM010000048.1	0.3535	0.4703	0.1763
JAYIVM010000049.1	0.6637	0.3309	0.0054
JAYIVM010000050.1	0.0631	0.9310	0.0059
JAYIVM010000051.1	0.2912	0.6658	0.0430
JAYIVM010000052.1	0.3321	0.6188	0.0491
JAYIVM010000053.1	0.5029	0.4374	0.0598
JAYIVM010000054.1	0.2474	0.7043	0.0483
JAYIVM010000055.1	0.2230	0.7571	0.0199
JAYIVM010000056.1	0.0748	0.8483	0.0769
JAYIVM010000057.1	0.0127	0.8548	0.1325
JAYIVM010000058.1	0.8181	0.1163	0.0655
JAYIVM010000059.1	0.2681	0.6679	0.0640
JAYIVM010000060.1	0.2313	0.7113	0.0573
JAYIVM010000061.1	0.3530	0.5862	0.0608
JAYIVM010000062.1	0.3425	0.4620	0.1955
JAYIVM010000063.1	0.6578	0.3212	0.0210
JAYIVM010000064.1	0.5484	0.3353	0.1162
JAYIVM010000065.1	0.1656	0.0531	0.7813
JAYIVM010000066.1	0.2266	0.5072	0.2662
JAYIVM010000067.1	0.6717	0.3158	0.0126
JAYIVM010000068.1	0.4892	0.3406	0.1702
JAYIVM010000069.1	0.2425	0.5169	0.2406
JAYIVM010000070.1	0.1755	0.2627	0.5618
JAYIVM010000071.1	0.6748	0.1002	0.2250
JAYIVM010000072.1	0.4724	0.1045	0.4231
