seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIND010000001.1	316	5	0	0	11	0.2698	0.8611	0.2975	0.0000	0.7025	0.0000	0.0601	0.2500	0.0285	0.0696	0.0000	0.0032	0.0190	0.0000	0.0127	0.3386	0.0728	0.0316	0.7997	0.5647	0.0000	0.0000	0.0000	0.0000	0.0000	42.6983	-92.7498	-332.1629
JAUIND010000002.1	286	4	0	0	11	0.2947	0.8553	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAUIND010000003.1	247	1	0	0	11	0.3211	0.8747	0.3522	0.0000	0.6478	0.0000	0.0769	0.3522	0.0283	0.0526	0.0000	0.0000	0.0040	0.0000	0.0000	0.4575	0.0526	0.0040	0.8025	0.5950	0.0000	0.0000	0.0000	0.0000	0.0000	60.7855	-73.9594	-338.4016
JAUIND010000004.1	198	3	0	0	11	0.2437	0.8602	0.2980	0.0000	0.7020	0.0000	0.0354	0.2374	0.0101	0.0404	0.0101	0.0051	0.0101	0.0051	0.0101	0.2828	0.0556	0.0253	0.8044	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	17.2375	-41.1383	-173.4541
JAUIND010000005.1	151	4	1	1	11	0.3400	0.8697	0.3245	0.0000	0.6755	0.0000	0.0199	0.2583	0.0265	0.0397	0.0066	0.0000	0.0132	0.0066	0.0000	0.3046	0.0464	0.0199	0.7814	0.5934	0.0000	0.0000	0.0000	0.0000	0.0000	18.1773	-35.7918	-140.5646
JAUIND010000006.1	143	3	1	0	11	0.2887	0.8610	0.2308	0.0000	0.7692	0.0000	0.0420	0.2238	0.0210	0.0559	0.0000	0.0000	0.0070	0.0000	0.0140	0.2867	0.0559	0.0210	0.7790	0.6091	0.0000	0.0000	0.0000	0.0000	0.0000	15.7662	-31.4143	-127.1790
JAUIND010000007.1	141	1	0	0	11	0.2786	0.8804	0.3050	0.0000	0.6950	0.0000	0.0780	0.3333	0.0284	0.0142	0.0213	0.0000	0.0000	0.0000	0.0000	0.4397	0.0355	0.0000	0.8047	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	34.2717	-41.6089	-175.9933
JAUIND010000008.1	136	1	1	1	11	0.3333	0.8808	0.3235	0.0000	0.6765	0.0000	0.0882	0.2500	0.0147	0.0662	0.0000	0.0000	0.0147	0.0000	0.0368	0.3529	0.0662	0.0515	0.7583	0.5284	0.0000	0.0000	0.0000	0.0000	0.0074	16.2200	-44.7156	-139.1539
JAUIND010000009.1	146	25	1	1	11	0.2276	0.8324	0.2466	0.0000	0.7534	0.0000	0.1575	0.2671	0.0616	0.0137	0.0068	0.0000	0.0068	0.0137	0.0205	0.4863	0.0205	0.0411	0.8985	0.2827	0.0000	0.0000	0.0000	0.0000	0.0068	60.3024	-91.8823	-164.5505
JAUIND010000010.1	119	1	0	0	11	0.3051	0.8249	0.2437	0.0000	0.7563	0.0000	0.0420	0.3109	0.0000	0.0420	0.0084	0.0000	0.0084	0.0000	0.0168	0.3529	0.0504	0.0252	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
