gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYITY010000004.1|provirus_567_12504_1	567	2921	2355	-1	0.621	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_2	2946	3572	627	-1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_3	4936	6258	1323	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_4	6260	6580	321	-1	0.551	11	GGAG/GAGG	GENOMAD.214060.VP	2.027e-46	162	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_5	6591	6872	282	-1	0.564	11	GGAG/GAGG	GENOMAD.097192.VV	1.524e-12	64	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_6	6824	7150	327	-1	0.645	11	None	GENOMAD.227990.VV	4.177e-24	98	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_7	7779	7907	129	-1	0.566	11	AGGAG	GENOMAD.112093.VV	2.595e-14	66	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_8	7935	8186	252	-1	0.639	11	GGA/GAG/AGG	GENOMAD.148914.VV	9.112e-21	87	0	0	1	1	NA	NA	NA	PF17091	Inovirus G7P protein
JAYITY010000004.1|provirus_567_12504_9	8190	8486	297	-1	0.589	11	GGA/GAG/AGG	GENOMAD.222243.VP	2.269e-49	170	0	0	1	2773	Inoviridae	NA	NA	PF02303	Helix-destabilising protein
JAYITY010000004.1|provirus_567_12504_10	8483	9523	1041	-1	0.582	11	GGAG/GAGG	GENOMAD.222675.VP	1.303e-229	704	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_11	9516	9683	168	-1	0.631	11	GGA/GAG/AGG	GENOMAD.096365.VV	8.09e-17	74	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYITY010000004.1|provirus_567_12504_12	12133	12504	372	-1	0.543	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
