seq_name	chromosome_score	plasmid_score	virus_score
JAYIWZ010000001.1	0.4788	0.5035	0.0177
JAYIWZ010000002.1	0.4455	0.5298	0.0247
JAYIWZ010000003.1	0.4198	0.5541	0.0261
JAYIWZ010000004.1	0.4856	0.4881	0.0263
JAYIWZ010000005.1	0.3973	0.5747	0.0280
JAYIWZ010000006.1	0.4830	0.4898	0.0272
JAYIWZ010000007.1	0.4683	0.5167	0.0150
JAYIWZ010000008.1	0.4067	0.5791	0.0142
JAYIWZ010000009.1	0.5106	0.4797	0.0097
JAYIWZ010000010.1	0.4790	0.5059	0.0152
JAYIWZ010000011.1	0.4158	0.5475	0.0367
JAYIWZ010000012.1	0.5024	0.4474	0.0503
JAYIWZ010000013.1	0.3835	0.5850	0.0316
JAYIWZ010000014.1	0.3776	0.5792	0.0433
JAYIWZ010000015.1	0.4494	0.5137	0.0368
JAYIWZ010000016.1	0.4250	0.5482	0.0267
JAYIWZ010000017.1	0.4932	0.4225	0.0842
JAYIWZ010000018.1	0.4241	0.5412	0.0347
JAYIWZ010000019.1	0.4216	0.5493	0.0291
JAYIWZ010000020.1	0.4526	0.5236	0.0238
JAYIWZ010000021.1	0.4287	0.5660	0.0053
JAYIWZ010000022.1	0.4912	0.4940	0.0147
JAYIWZ010000023.1	0.5068	0.4667	0.0265
JAYIWZ010000024.1	0.5463	0.3743	0.0795
JAYIWZ010000025.1	0.4891	0.5011	0.0099
JAYIWZ010000026.1	0.6138	0.3236	0.0626
JAYIWZ010000027.1	0.5384	0.4289	0.0327
JAYIWZ010000028.1	0.4916	0.4695	0.0389
JAYIWZ010000029.1	0.4196	0.5051	0.0753
JAYIWZ010000030.1	0.5551	0.4243	0.0206
JAYIWZ010000031.1	0.4214	0.5167	0.0619
JAYIWZ010000032.1	0.4560	0.5134	0.0306
JAYIWZ010000033.1	0.4517	0.5429	0.0054
JAYIWZ010000034.1	0.4501	0.5301	0.0199
JAYIWZ010000035.1	0.1707	0.6862	0.1430
JAYIWZ010000036.1	0.3529	0.6396	0.0075
JAYIWZ010000037.1	0.4963	0.4762	0.0275
JAYIWZ010000038.1	0.4172	0.5737	0.0091
JAYIWZ010000039.1	0.4673	0.4265	0.1062
JAYIWZ010000040.1	0.4120	0.4799	0.1081
JAYIWZ010000041.1	0.3849	0.5801	0.0350
JAYIWZ010000042.1	0.4093	0.4800	0.1108
JAYIWZ010000043.1	0.3998	0.5981	0.0021
JAYIWZ010000044.1	0.4610	0.5195	0.0195
JAYIWZ010000045.1	0.3818	0.5773	0.0409
JAYIWZ010000046.1	0.3902	0.5934	0.0164
JAYIWZ010000047.1	0.5094	0.4840	0.0066
JAYIWZ010000048.1	0.3316	0.6345	0.0340
JAYIWZ010000049.1	0.6294	0.3634	0.0072
JAYIWZ010000050.1	0.4561	0.5070	0.0369
JAYIWZ010000051.1	0.5673	0.3726	0.0601
JAYIWZ010000052.1	0.6866	0.1509	0.1625
JAYIWZ010000053.1	0.0843	0.8455	0.0702
JAYIWZ010000054.1	0.0216	0.8852	0.0931
JAYIWZ010000055.1	0.1245	0.7653	0.1102
JAYIWZ010000056.1	0.3335	0.6654	0.0011
JAYIWZ010000057.1	0.1992	0.7199	0.0809
JAYIWZ010000058.1	0.3666	0.3320	0.3014
JAYIWZ010000059.1	0.1383	0.6637	0.1979
JAYIWZ010000060.1	0.2653	0.5060	0.2287
JAYIWZ010000061.1	0.3888	0.5818	0.0294
JAYIWZ010000062.1	0.6191	0.3781	0.0028
JAYIWZ010000063.1	0.2011	0.7456	0.0533
JAYIWZ010000064.1	0.0634	0.6976	0.2390
JAYIWZ010000065.1	0.6114	0.3679	0.0207
JAYIWZ010000066.1	0.1138	0.7946	0.0916
JAYIWZ010000067.1	0.8209	0.1057	0.0734
JAYIWZ010000068.1	0.1969	0.7473	0.0557
JAYIWZ010000069.1	0.7895	0.1927	0.0178
JAYIWZ010000070.1	0.5977	0.3036	0.0987
JAYIWZ010000071.1	0.3378	0.3418	0.3203
JAYIWZ010000072.1	0.7487	0.2133	0.0380
JAYIWZ010000073.1	0.2525	0.2806	0.4670
JAYIWZ010000074.1	0.1498	0.4616	0.3886
JAYIWZ010000075.1	0.1117	0.2983	0.5901
JAYIWZ010000076.1	0.0627	0.0728	0.8646
JAYIWZ010000077.1	0.6752	0.2948	0.0300
JAYIWZ010000078.1	0.2930	0.4550	0.2521
JAYIWZ010000079.1	0.3397	0.4553	0.2049
JAYIWZ010000080.1	0.3277	0.5860	0.0863
JAYIWZ010000081.1	0.4625	0.3779	0.1596
JAYIWZ010000082.1	0.4023	0.4371	0.1606
JAYIWZ010000083.1	0.2878	0.4107	0.3015
JAYIWZ010000084.1	0.3033	0.4576	0.2390
JAYIWZ010000085.1	0.1750	0.3515	0.4735
JAYIWZ010000086.1	0.6856	0.1122	0.2022
JAYIWZ010000087.1	0.3193	0.0832	0.5975
JAYIWZ010000088.1	0.2167	0.4771	0.3062
JAYIWZ010000089.1	0.5676	0.1536	0.2788
JAYIWZ010000090.1	0.5463	0.1821	0.2717
JAYIWZ010000091.1	0.5518	0.2354	0.2128
