seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRZ010000001.1	233	5	1	0	11	0.3060	0.8754	0.3047	0.0000	0.6953	0.0000	0.0558	0.3262	0.0300	0.0300	0.0172	0.0043	0.0086	0.0000	0.0000	0.4120	0.0515	0.0086	0.8018	0.5903	0.0000	0.0000	0.0000	0.0000	0.0000	46.2323	-67.1819	-283.8299
JAYIRZ010000002.1	220	5	0	1	11	0.2466	0.8637	0.3091	0.0000	0.6909	0.0000	0.0636	0.3000	0.0273	0.0727	0.0000	0.0045	0.0273	0.0000	0.0182	0.3909	0.0773	0.0455	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	35.3442	-80.0722	-262.4958
JAYIRZ010000003.1	158	1	0	0	11	0.2611	0.8585	0.2785	0.0000	0.7215	0.0000	0.0696	0.2975	0.0190	0.0506	0.0000	0.0000	0.0063	0.0000	0.0063	0.3861	0.0506	0.0127	0.7833	0.6120	0.0000	0.0000	0.0000	0.0000	0.0000	27.5124	-40.1805	-184.7396
JAYIRZ010000004.1	185	25	2	0	11	0.2228	0.8558	0.2811	0.0000	0.7189	0.0000	0.1351	0.2432	0.0486	0.0270	0.0054	0.0000	0.0054	0.0000	0.0216	0.4270	0.0324	0.0270	0.8903	0.3040	0.0000	0.0000	0.0000	0.0000	0.0054	66.9625	-94.4903	-194.8567
JAYIRZ010000005.1	157	0	1	0	11	0.3654	0.8760	0.3694	0.0000	0.6306	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIRZ010000006.1	133	0	0	0	11	0.3106	0.8890	0.2932	0.0000	0.7068	0.0000	0.0226	0.3835	0.0226	0.0677	0.0000	0.0000	0.0075	0.0075	0.0301	0.4286	0.0677	0.0451	0.7673	0.6221	0.0000	0.0000	0.0000	0.0001	0.0075	7.4282	-32.2220	-179.5134
JAYIRZ010000007.1	128	1	0	0	11	0.3543	0.8637	0.3125	0.0000	0.6875	0.0000	0.1094	0.3438	0.0234	0.0156	0.0000	0.0000	0.0234	0.0000	0.0234	0.4766	0.0156	0.0469	0.8501	0.4387	0.0000	0.0000	0.0000	0.0000	0.0234	42.6887	-68.7763	-154.0946
JAYIRZ010000008.1	132	2	0	0	11	0.2214	0.8850	0.2803	0.0000	0.7197	0.0000	0.0530	0.2500	0.0076	0.0303	0.0152	0.0076	0.0227	0.0000	0.0076	0.3106	0.0530	0.0303	0.8249	0.5470	0.0000	0.0000	0.0000	0.0000	0.0000	16.4027	-33.5505	-124.0609
JAYIRZ010000009.1	130	1	0	0	11	0.2403	0.8883	0.3154	0.0000	0.6846	0.0000	0.0385	0.2615	0.0077	0.0462	0.0077	0.0000	0.0154	0.0000	0.0077	0.3077	0.0538	0.0231	0.7699	0.6092	0.0000	0.0000	0.0000	0.0001	0.0000	12.4718	-25.5402	-125.6324
JAYIRZ010000010.1	132	0	0	0	11	0.3359	0.8480	0.3182	0.0000	0.6818	0.0000	0.0833	0.3106	0.0152	0.0682	0.0152	0.0000	0.0000	0.0000	0.0000	0.4091	0.0833	0.0000	0.7767	0.6299	0.0000	0.0000	0.0000	0.0000	0.0000	22.3544	-26.3715	-171.2723
