seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOG010000001.1	414	5	2	0	11	0.3075	0.8602	0.2657	0.0000	0.7343	0.0000	0.0531	0.2657	0.0290	0.0652	0.0000	0.0024	0.0290	0.0000	0.0145	0.3478	0.0676	0.0435	0.7803	0.5687	0.0000	0.0000	0.0000	0.0000	0.0024	55.5754	-136.6870	-440.9223
JAYIOG010000002.1	408	6	1	1	11	0.3047	0.8659	0.2770	0.0000	0.7230	0.0000	0.0490	0.3015	0.0221	0.0368	0.0074	0.0025	0.0098	0.0025	0.0123	0.3725	0.0466	0.0245	0.7887	0.5869	0.0000	0.0000	0.0000	0.0000	0.0000	61.8368	-115.5625	-447.0018
JAYIOG010000003.1	270	1	0	2	11	0.2454	0.8719	0.3111	0.0000	0.6889	0.0000	0.0259	0.3667	0.0185	0.0556	0.0000	0.0000	0.0037	0.0111	0.0259	0.4111	0.0556	0.0407	0.7674	0.6259	0.0000	0.0000	0.0000	0.0000	0.0037	14.4379	-61.2815	-342.2032
JAYIOG010000004.1	267	0	1	0	11	0.3647	0.8505	0.3521	0.0000	0.6479	0.0000	0.0337	0.3258	0.0150	0.0412	0.0037	0.0000	0.0037	0.0000	0.0000	0.3745	0.0449	0.0037	0.7605	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	32.7490	-42.8435	-315.6320
JAYIOG010000005.1	291	6	6	0	11	0.3172	0.8666	0.2818	0.0000	0.7182	0.0000	0.0962	0.3093	0.0241	0.0412	0.0103	0.0000	0.0137	0.0000	0.0137	0.4296	0.0515	0.0275	0.8295	0.5258	0.0000	0.0000	0.0000	0.0000	0.0137	73.3882	-112.5159	-352.8959
JAYIOG010000006.1	253	1	0	0	11	0.3333	0.8288	0.3320	0.0000	0.6680	0.0000	0.0514	0.2925	0.0119	0.0791	0.0119	0.0000	0.0000	0.0000	0.0000	0.3557	0.0909	0.0000	0.7567	0.6537	0.0000	0.0000	0.0000	0.0000	0.0000	25.7724	-31.6613	-309.5757
JAYIOG010000007.1	194	1	0	0	11	0.2953	0.8606	0.2216	0.0000	0.7784	0.0000	0.0309	0.2371	0.0052	0.0361	0.0052	0.0052	0.0103	0.0000	0.0052	0.2732	0.0464	0.0155	0.7724	0.6204	0.0000	0.0000	0.0000	0.0000	0.0000	13.8019	-29.4669	-167.2308
JAYIOG010000008.1	188	2	1	1	11	0.3102	0.8637	0.3138	0.0000	0.6862	0.0000	0.0851	0.2447	0.0106	0.0479	0.0000	0.0000	0.0160	0.0000	0.0266	0.3404	0.0479	0.0426	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0053	29.1187	-60.4526	-182.8073
JAYIOG010000009.1	184	3	0	0	11	0.2951	0.8590	0.1957	0.0000	0.8043	0.0000	0.0380	0.1848	0.0272	0.0326	0.0163	0.0054	0.0217	0.0054	0.0054	0.2500	0.0543	0.0326	0.8234	0.5350	0.0000	0.0000	0.0000	0.0000	0.0000	15.2770	-46.4921	-137.7748
JAYIOG010000010.1	148	3	1	0	11	0.2993	0.8634	0.2432	0.0000	0.7568	0.0000	0.0405	0.2297	0.0203	0.0608	0.0000	0.0000	0.0068	0.0000	0.0135	0.2905	0.0608	0.0203	0.7763	0.6109	0.0000	0.0000	0.0000	0.0000	0.0000	15.5314	-31.1794	-136.3287
JAYIOG010000011.1	176	29	0	1	11	0.2114	0.8620	0.2784	0.0000	0.7216	0.0000	0.1250	0.2443	0.0852	0.0682	0.0000	0.0000	0.0170	0.0000	0.0170	0.4545	0.0682	0.0341	0.8514	0.3015	0.0000	0.0000	0.0000	0.0000	0.0000	61.6904	-104.5145	-206.2102
JAYIOG010000012.1	137	0	1	0	11	0.2721	0.8623	0.3066	0.0000	0.6934	0.0000	0.0876	0.2774	0.0146	0.0657	0.0000	0.0000	0.0146	0.0000	0.0073	0.3796	0.0657	0.0219	0.7714	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	22.0620	-36.6056	-160.5005
JAYIOG010000013.1	125	2	0	0	11	0.3629	0.8361	0.2480	0.0000	0.7520	0.0000	0.0640	0.3040	0.0480	0.0400	0.0080	0.0000	0.0160	0.0000	0.0080	0.4160	0.0480	0.0240	0.7839	0.6114	0.0000	0.0000	0.0000	0.0000	0.0000	25.4866	-45.9719	-146.7965
JAYIOG010000014.1	127	1	0	0	11	0.2698	0.8617	0.2598	0.0000	0.7402	0.0000	0.0630	0.3543	0.0551	0.0315	0.0000	0.0000	0.0079	0.0000	0.0079	0.4724	0.0315	0.0157	0.7939	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	30.0650	-49.9652	-165.3596
JAYIOG010000015.1	118	0	21	1	11	0.2308	0.8713	0.0593	0.0000	0.9407	0.0000	0.0085	0.0678	0.0085	0.2373	0.1356	0.0169	0.0000	0.0339	0.0339	0.0847	0.3898	0.0678	0.3357	0.9256	0.0000	0.0017	0.0000	1.0000	0.0000	-74.5410	40.3593	-122.6005
JAYIOG010000016.1	88	1	0	1	11	0.3333	0.8472	0.2841	0.0000	0.7159	0.0000	0.0455	0.2614	0.0455	0.0227	0.0114	0.0000	0.0000	0.0000	0.0341	0.3523	0.0341	0.0341	0.7846	0.5942	0.0000	0.0000	0.0001	0.0004	0.0000	7.9587	-25.2003	-83.5892
JAYIOG010000017.1	75	4	0	0	11	0.1892	0.8673	0.2667	0.0000	0.7333	0.0000	0.0400	0.2667	0.0667	0.0533	0.0000	0.0000	0.0133	0.0000	0.0000	0.3733	0.0533	0.0133	0.7657	0.6328	0.0000	0.0000	0.0000	0.0005	0.0000	12.0260	-22.7789	-83.5324
JAYIOG010000018.1	83	0	0	0	11	0.2561	0.8783	0.2169	0.0000	0.7831	0.0000	0.0964	0.3253	0.0000	0.0241	0.0120	0.0000	0.0000	0.0000	0.0120	0.4217	0.0361	0.0120	0.7761	0.6212	0.0000	0.0000	0.0000	0.0002	0.0000	15.2272	-19.0039	-101.1563
JAYIOG010000019.1	82	0	1	1	11	0.3704	0.8362	0.2927	0.0000	0.7073	0.0000	0.0244	0.2317	0.0122	0.1098	0.0122	0.0000	0.0000	0.0122	0.0122	0.2683	0.1220	0.0244	0.6519	0.7054	0.0000	0.0000	0.0000	0.2290	0.0000	-1.8011	-6.8557	-86.5648
JAYIOG010000020.1	85	1	0	0	11	0.2262	0.8540	0.3412	0.0000	0.6588	0.0000	0.1059	0.3294	0.0118	0.0000	0.0000	0.0000	0.0118	0.0000	0.0235	0.4471	0.0000	0.0353	0.8591	0.4482	0.0000	0.0000	0.0005	0.0000	0.0118	28.5823	-40.6728	-94.4333
JAYIOG010000021.1	68	0	1	1	11	0.3582	0.8163	0.2941	0.0000	0.7059	0.0000	0.0294	0.3529	0.0588	0.0441	0.0147	0.0000	0.0588	0.0000	0.0000	0.4412	0.0588	0.0588	0.7925	0.5938	0.0000	0.0000	0.0001	0.0004	0.0000	8.6544	-28.9491	-86.7564
JAYIOG010000022.1	66	1	3	0	11	0.2923	0.8392	0.3636	0.0000	0.6364	0.0000	0.1061	0.3030	0.0606	0.0303	0.0455	0.0000	0.0000	0.0000	0.0000	0.4697	0.0758	0.0000	0.8234	0.5671	0.0000	0.0000	0.0000	0.0001	0.0000	17.6082	-22.6617	-86.9601
JAYIOG010000023.1	57	0	0	0	11	0.3036	0.8139	0.2105	0.0000	0.7895	0.0000	0.0526	0.3509	0.0000	0.0000	0.0000	0.0000	0.0175	0.0175	0.0000	0.4035	0.0000	0.0351	0.7834	0.6042	0.0000	0.0000	0.0004	0.0021	0.0000	9.1980	-15.5055	-63.9938
JAYIOG010000024.1	48	0	0	1	11	0.2979	0.8448	0.2292	0.0000	0.7708	0.0000	0.0417	0.3750	0.0208	0.1250	0.0208	0.0000	0.0208	0.0000	0.0208	0.4375	0.1458	0.0417	0.6584	0.6492	0.0000	0.0000	0.0000	0.1830	0.0000	-0.5829	-8.6508	-76.7039
JAYIOG010000025.1	48	1	0	0	11	0.3404	0.8774	0.3542	0.0000	0.6458	0.0000	0.0208	0.3125	0.0208	0.0417	0.0000	0.0000	0.0417	0.0000	0.0000	0.3542	0.0417	0.0417	0.7909	0.5865	0.0000	0.0000	0.0034	0.0058	0.0000	7.1650	-15.9711	-52.3530
JAYIOG010000026.1	40	0	0	0	11	0.2564	0.8787	0.2000	0.0000	0.8000	0.0000	0.0000	0.0500	0.0000	0.2000	0.0750	0.0000	0.0000	0.0000	0.0000	0.0500	0.2750	0.0000	0.4943	0.8693	0.0000	0.0287	0.0001	0.9965	0.0000	-11.2812	11.2812	-34.2142
JAYIOG010000027.1	27	0	0	0	11	0.3077	0.8728	0.3333	0.0000	0.6667	0.0000	0.0370	0.2222	0.0370	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.2963	0.0370	0.0000	0.8075	0.4305	0.0000	0.0046	0.0883	0.0452	0.0000	5.2991	-7.9047	-22.2119
JAYIOG010000028.1	21	0	0	0	11	0.3000	0.8493	0.1429	0.0000	0.8571	0.0000	0.0476	0.2381	0.0000	0.0000	0.0476	0.0000	0.0000	0.0000	0.0476	0.2857	0.0476	0.0476	0.7686	0.6130	0.0000	0.0473	0.1106	0.2855	0.0000	0.1169	-3.5534	-16.6045
