seq_name	chromosome_score	plasmid_score	virus_score
JAYIMQ010000001.1	0.9344	0.0613	0.0043
JAYIMQ010000002.1	0.9540	0.0426	0.0034
JAYIMQ010000003.1	0.9622	0.0343	0.0035
JAYIMQ010000004.1	0.9701	0.0275	0.0024
JAYIMQ010000005.1	0.9345	0.0608	0.0047
JAYIMQ010000006.1	0.9559	0.0410	0.0030
JAYIMQ010000007.1	0.9786	0.0191	0.0023
JAYIMQ010000008.1	0.9316	0.0637	0.0047
JAYIMQ010000009.1	0.9199	0.0755	0.0046
JAYIMQ010000010.1	0.9715	0.0261	0.0023
JAYIMQ010000011.1	0.9565	0.0403	0.0032
JAYIMQ010000012.1	0.8535	0.1384	0.0081
JAYIMQ010000013.1	0.9483	0.0481	0.0036
JAYIMQ010000014.1	0.9433	0.0520	0.0047
JAYIMQ010000015.1	0.8871	0.1066	0.0063
JAYIMQ010000016.1	0.9833	0.0151	0.0016
JAYIMQ010000017.1	0.9054	0.0889	0.0057
JAYIMQ010000018.1	0.9578	0.0393	0.0029
JAYIMQ010000019.1	0.9726	0.0252	0.0022
JAYIMQ010000020.1	0.9670	0.0299	0.0031
JAYIMQ010000021.1	0.9480	0.0484	0.0036
JAYIMQ010000022.1	0.9820	0.0164	0.0016
JAYIMQ010000023.1	0.9909	0.0079	0.0012
JAYIMQ010000024.1	0.9784	0.0194	0.0021
JAYIMQ010000025.1	0.9293	0.0659	0.0048
JAYIMQ010000026.1	0.9743	0.0231	0.0026
JAYIMQ010000027.1	0.8091	0.1820	0.0089
JAYIMQ010000028.1	0.9935	0.0057	0.0008
JAYIMQ010000029.1	0.4465	0.5460	0.0074
JAYIMQ010000030.1	0.9501	0.0464	0.0035
JAYIMQ010000031.1	0.9480	0.0482	0.0038
JAYIMQ010000032.1	0.9924	0.0068	0.0008
JAYIMQ010000033.1	0.9090	0.0860	0.0050
JAYIMQ010000034.1	0.9355	0.0600	0.0045
JAYIMQ010000035.1	0.9258	0.0702	0.0040
JAYIMQ010000036.1	0.8928	0.1003	0.0068
JAYIMQ010000037.1	0.9555	0.0414	0.0032
JAYIMQ010000038.1	0.8638	0.1293	0.0069
JAYIMQ010000039.1	0.8645	0.1287	0.0068
JAYIMQ010000040.1	0.0056	0.9937	0.0007
JAYIMQ010000041.1	0.0018	0.9979	0.0002
JAYIMQ010000042.1	0.9089	0.0858	0.0053
JAYIMQ010000043.1	0.9575	0.0392	0.0033
JAYIMQ010000044.1	0.9724	0.0240	0.0036
JAYIMQ010000045.1	0.9601	0.0371	0.0028
JAYIMQ010000046.1	0.1156	0.8828	0.0016
JAYIMQ010000047.1	0.4742	0.5216	0.0042
JAYIMQ010000048.1	0.7929	0.1968	0.0103
JAYIMQ010000049.1	0.9738	0.0235	0.0026
JAYIMQ010000050.1	0.9361	0.0599	0.0039
JAYIMQ010000051.1	0.9799	0.0180	0.0021
JAYIMQ010000052.1	0.9832	0.0148	0.0020
JAYIMQ010000053.1	0.0006	0.9992	0.0002
JAYIMQ010000054.1	0.0030	0.9963	0.0007
JAYIMQ010000055.1	0.9556	0.0409	0.0035
JAYIMQ010000056.1	0.5415	0.4502	0.0083
JAYIMQ010000057.1	0.9978	0.0018	0.0004
JAYIMQ010000058.1	0.0031	0.9961	0.0008
JAYIMQ010000059.1	0.0000	1.0000	0.0000
JAYIMQ010000060.1	0.9910	0.0077	0.0013
JAYIMQ010000061.1	0.0018	0.9980	0.0002
JAYIMQ010000062.1	0.0657	0.9281	0.0062
JAYIMQ010000063.1	0.0000	1.0000	0.0000
JAYIMQ010000064.1	0.9896	0.0096	0.0009
JAYIMQ010000065.1	0.0064	0.9925	0.0011
JAYIMQ010000066.1	0.9549	0.0424	0.0027
JAYIMQ010000067.1	0.9405	0.0590	0.0005
JAYIMQ010000068.1	0.0173	0.9737	0.0090
JAYIMQ010000069.1	0.6641	0.2904	0.0455
JAYIMQ010000070.1	0.0219	0.9653	0.0128
JAYIMQ010000071.1	0.0004	0.9992	0.0005
JAYIMQ010000072.1	0.0027	0.1821	0.8152
JAYIMQ010000073.1	0.9969	0.0027	0.0004
JAYIMQ010000074.1	0.0000	1.0000	0.0000
JAYIMQ010000075.1	0.0001	0.9999	0.0001
JAYIMQ010000076.1	0.9900	0.0083	0.0018
JAYIMQ010000077.1	0.9963	0.0034	0.0003
JAYIMQ010000078.1	0.3509	0.5294	0.1197
JAYIMQ010000079.1	0.0303	0.9262	0.0435
JAYIMQ010000080.1	0.9387	0.0575	0.0038
JAYIMQ010000081.1	0.0384	0.0988	0.8628
JAYIMQ010000082.1	0.1487	0.8020	0.0494
JAYIMQ010000083.1	0.8652	0.1037	0.0311
JAYIMQ010000084.1	0.6562	0.2539	0.0899
JAYIMQ010000085.1	0.9752	0.0236	0.0011
JAYIMQ010000086.1	0.2061	0.7106	0.0833
JAYIMQ010000087.1	0.0993	0.8192	0.0815
JAYIMQ010000088.1	0.0115	0.9882	0.0003
JAYIMQ010000089.1	0.1489	0.6562	0.1949
JAYIMQ010000090.1	0.0137	0.9795	0.0069
JAYIMQ010000091.1	0.0010	0.9978	0.0012
JAYIMQ010000092.1	0.4037	0.2706	0.3257
JAYIMQ010000093.1	0.2322	0.6754	0.0924
JAYIMQ010000094.1	0.2113	0.6534	0.1353
JAYIMQ010000095.1	0.3353	0.4454	0.2193
JAYIMQ010000096.1	0.0001	0.9999	0.0000
JAYIMQ010000097.1	0.1858	0.2891	0.5251
JAYIMQ010000098.1	0.8419	0.1129	0.0451
JAYIMQ010000099.1	0.0001	0.9997	0.0002
JAYIMQ010000100.1	0.8272	0.1083	0.0645
JAYIMQ010000101.1	0.8013	0.1468	0.0518
JAYIMQ010000102.1	0.3367	0.4350	0.2283
JAYIMQ010000103.1	0.3346	0.1754	0.4901
JAYIMQ010000104.1	0.7934	0.1739	0.0327
JAYIMQ010000105.1	0.2112	0.6756	0.1133
JAYIMQ010000106.1	0.0958	0.0300	0.8742
JAYIMQ010000107.1	0.0002	0.9998	0.0000
JAYIMQ010000108.1	0.6421	0.0856	0.2722
JAYIMQ010000109.1	0.6121	0.1121	0.2758
JAYIMQ010000110.1	0.4643	0.0604	0.4753
JAYIMQ010000111.1	0.2987	0.0559	0.6454
JAYIMQ010000112.1	0.6859	0.0413	0.2728
JAYIMQ010000113.1	0.3953	0.0381	0.5666
JAYIMQ010000114.1	0.1959	0.0603	0.7438
JAYIMQ010000115.1	0.7686	0.0555	0.1759
JAYIMQ010000116.1	0.1006	0.0711	0.8283
JAYIMQ010000117.1	0.4796	0.0541	0.4662
JAYIMQ010000118.1	0.4070	0.1216	0.4714
JAYIMQ010000119.1	0.8055	0.0545	0.1400
