seq_name	chromosome_score	plasmid_score	virus_score
JAYITM010000001.1	0.9640	0.0331	0.0030
JAYITM010000010.1	0.9419	0.0502	0.0078
JAYITM010000011.1	0.9574	0.0394	0.0032
JAYITM010000012.1	0.9837	0.0133	0.0030
JAYITM010000013.1	0.9714	0.0260	0.0026
JAYITM010000014.1	0.9664	0.0309	0.0027
JAYITM010000015.1	0.9583	0.0386	0.0031
JAYITM010000016.1	0.9858	0.0129	0.0013
JAYITM010000017.1	0.9048	0.0894	0.0058
JAYITM010000018.1	0.9643	0.0327	0.0031
JAYITM010000019.1	0.0003	0.9997	0.0001
JAYITM010000002.1	0.9535	0.0429	0.0036
JAYITM010000020.1	0.9709	0.0263	0.0028
JAYITM010000021.1	0.9225	0.0732	0.0043
JAYITM010000022.1	0.9379	0.0573	0.0048
JAYITM010000023.1	0.1273	0.8693	0.0034
JAYITM010000024.1	0.9837	0.0148	0.0015
JAYITM010000025.1	0.9328	0.0627	0.0045
JAYITM010000026.1	0.9637	0.0332	0.0031
JAYITM010000027.1	0.0049	0.9945	0.0006
JAYITM010000028.1	0.8528	0.1394	0.0077
JAYITM010000029.1	0.9850	0.0136	0.0013
JAYITM010000003.1	0.9008	0.0932	0.0060
JAYITM010000030.1	0.9475	0.0471	0.0054
JAYITM010000031.1	0.9893	0.0097	0.0010
JAYITM010000032.1	0.9762	0.0214	0.0024
JAYITM010000033.1	0.9806	0.0177	0.0017
JAYITM010000034.1	0.7906	0.2035	0.0058
JAYITM010000035.1	0.4752	0.5127	0.0122
JAYITM010000036.1	0.0000	0.9999	0.0001
JAYITM010000037.1	0.8904	0.1030	0.0066
JAYITM010000038.1	0.0026	0.9972	0.0002
JAYITM010000039.1	0.9692	0.0281	0.0027
JAYITM010000004.1	0.9519	0.0446	0.0035
JAYITM010000040.1	0.9220	0.0728	0.0051
JAYITM010000041.1	0.9959	0.0034	0.0007
JAYITM010000042.1	0.9887	0.0102	0.0011
JAYITM010000043.1	0.0063	0.9931	0.0006
JAYITM010000044.1	0.9042	0.0900	0.0058
JAYITM010000045.1	0.2893	0.0596	0.6511
JAYITM010000046.1	0.0077	0.9918	0.0004
JAYITM010000047.1	0.6275	0.3674	0.0051
JAYITM010000048.1	0.9979	0.0017	0.0004
JAYITM010000049.1	0.9890	0.0090	0.0020
JAYITM010000005.1	0.9445	0.0514	0.0041
JAYITM010000050.1	0.0000	0.9998	0.0002
JAYITM010000051.1	0.9296	0.0652	0.0052
JAYITM010000052.1	0.9212	0.0745	0.0043
JAYITM010000053.1	0.0001	0.9998	0.0001
JAYITM010000054.1	0.9607	0.0366	0.0027
JAYITM010000055.1	0.0070	0.9915	0.0015
JAYITM010000056.1	0.0161	0.9750	0.0089
JAYITM010000057.1	0.2434	0.7168	0.0398
JAYITM010000058.1	0.0001	0.0035	0.9964
JAYITM010000059.1	0.2459	0.1856	0.5685
JAYITM010000006.1	0.9126	0.0818	0.0056
JAYITM010000060.1	0.0120	0.9466	0.0413
JAYITM010000061.1	0.9974	0.0023	0.0003
JAYITM010000062.1	0.0001	0.0006	0.9993
JAYITM010000063.1	0.9595	0.0364	0.0041
JAYITM010000064.1	0.9935	0.0049	0.0016
JAYITM010000065.1	0.0347	0.9506	0.0147
JAYITM010000066.1	0.0000	1.0000	0.0000
JAYITM010000067.1	0.9501	0.0219	0.0279
JAYITM010000068.1	0.0002	0.9997	0.0001
JAYITM010000069.1	0.9883	0.0107	0.0010
JAYITM010000007.1	0.9392	0.0570	0.0039
JAYITM010000070.1	0.0517	0.0024	0.9459
JAYITM010000071.1	0.0254	0.8687	0.1059
JAYITM010000072.1	0.5301	0.4030	0.0669
JAYITM010000073.1	0.3062	0.2370	0.4568
JAYITM010000074.1	0.6875	0.1098	0.2027
JAYITM010000075.1	0.4965	0.4051	0.0984
JAYITM010000076.1	0.0017	0.9965	0.0018
JAYITM010000077.1	0.0717	0.6403	0.2881
JAYITM010000078.1	0.8267	0.1466	0.0267
JAYITM010000008.1	0.9869	0.0118	0.0012
JAYITM010000009.1	0.9482	0.0479	0.0039
