seq_name	chromosome_score	plasmid_score	virus_score
JAUINZ010000001.1	0.9566	0.0402	0.0032
JAUINZ010000002.1	0.9383	0.0576	0.0042
JAUINZ010000003.1	0.9623	0.0347	0.0030
JAUINZ010000004.1	0.9751	0.0226	0.0024
JAUINZ010000005.1	0.9397	0.0563	0.0040
JAUINZ010000006.1	0.9452	0.0510	0.0039
JAUINZ010000007.1	0.9375	0.0584	0.0041
JAUINZ010000008.1	0.9484	0.0477	0.0038
JAUINZ010000009.1	0.9843	0.0141	0.0016
JAUINZ010000010.1	0.9865	0.0122	0.0013
JAUINZ010000011.1	0.9436	0.0520	0.0045
JAUINZ010000012.1	0.9679	0.0297	0.0024
JAUINZ010000013.1	0.9778	0.0201	0.0021
JAUINZ010000014.1	0.9643	0.0328	0.0030
JAUINZ010000015.1	0.9226	0.0728	0.0046
JAUINZ010000016.1	0.9268	0.0687	0.0045
JAUINZ010000017.1	0.9561	0.0408	0.0031
JAUINZ010000018.1	0.9726	0.0249	0.0025
JAUINZ010000019.1	0.9670	0.0304	0.0026
JAUINZ010000020.1	0.9586	0.0380	0.0033
JAUINZ010000021.1	0.9525	0.0438	0.0037
JAUINZ010000022.1	0.9521	0.0444	0.0035
JAUINZ010000023.1	0.9173	0.0773	0.0054
JAUINZ010000024.1	0.9734	0.0246	0.0020
JAUINZ010000025.1	0.9463	0.0501	0.0036
JAUINZ010000026.1	0.9349	0.0592	0.0059
JAUINZ010000027.1	0.9915	0.0074	0.0011
JAUINZ010000028.1	0.8584	0.1340	0.0076
JAUINZ010000029.1	0.9522	0.0444	0.0034
JAUINZ010000030.1	0.9373	0.0582	0.0045
JAUINZ010000031.1	0.8825	0.1114	0.0061
JAUINZ010000032.1	0.9559	0.0410	0.0031
JAUINZ010000033.1	0.9627	0.0347	0.0027
JAUINZ010000034.1	0.8770	0.1163	0.0067
JAUINZ010000035.1	0.9862	0.0122	0.0015
JAUINZ010000036.1	0.0006	0.9993	0.0001
JAUINZ010000037.1	0.9827	0.0157	0.0016
JAUINZ010000038.1	0.3822	0.6109	0.0069
JAUINZ010000039.1	0.8522	0.1424	0.0053
JAUINZ010000040.1	0.0840	0.9102	0.0058
JAUINZ010000041.1	0.6806	0.3095	0.0100
JAUINZ010000042.1	0.9393	0.0549	0.0059
JAUINZ010000043.1	0.9521	0.0441	0.0037
JAUINZ010000044.1	0.9586	0.0385	0.0028
JAUINZ010000045.1	0.9426	0.0536	0.0038
JAUINZ010000046.1	0.7334	0.2561	0.0105
JAUINZ010000047.1	0.9530	0.0425	0.0045
JAUINZ010000048.1	0.9700	0.0273	0.0027
JAUINZ010000049.1	0.6799	0.3134	0.0067
JAUINZ010000050.1	0.9572	0.0397	0.0031
JAUINZ010000051.1	0.9217	0.0742	0.0041
