seq_name	chromosome_score	plasmid_score	virus_score
JAYITJ010000001.1	0.9633	0.0339	0.0028
JAYITJ010000010.1	0.9316	0.0640	0.0044
JAYITJ010000011.1	0.9358	0.0598	0.0044
JAYITJ010000012.1	0.8655	0.1263	0.0081
JAYITJ010000013.1	0.9330	0.0626	0.0044
JAYITJ010000014.1	0.8750	0.1183	0.0067
JAYITJ010000015.1	0.8837	0.1089	0.0074
JAYITJ010000016.1	0.9856	0.0130	0.0014
JAYITJ010000017.1	0.8961	0.0974	0.0065
JAYITJ010000018.1	0.9330	0.0622	0.0048
JAYITJ010000019.1	0.9784	0.0197	0.0018
JAYITJ010000002.1	0.9417	0.0542	0.0042
JAYITJ010000020.1	0.9431	0.0513	0.0056
JAYITJ010000021.1	0.8894	0.1043	0.0064
JAYITJ010000022.1	0.9183	0.0772	0.0044
JAYITJ010000023.1	0.9299	0.0654	0.0046
JAYITJ010000024.1	0.9521	0.0447	0.0032
JAYITJ010000025.1	0.9906	0.0081	0.0012
JAYITJ010000026.1	0.9251	0.0670	0.0079
JAYITJ010000027.1	0.9350	0.0604	0.0045
JAYITJ010000028.1	0.9708	0.0269	0.0023
JAYITJ010000029.1	0.9933	0.0058	0.0009
JAYITJ010000003.1	0.9634	0.0338	0.0028
JAYITJ010000030.1	0.9606	0.0365	0.0029
JAYITJ010000031.1	0.9815	0.0165	0.0020
JAYITJ010000032.1	0.9592	0.0375	0.0033
JAYITJ010000033.1	0.0000	0.9999	0.0001
JAYITJ010000034.1	0.9680	0.0296	0.0024
JAYITJ010000035.1	0.8711	0.1226	0.0063
JAYITJ010000036.1	0.0000	1.0000	0.0000
JAYITJ010000037.1	0.0000	1.0000	0.0000
JAYITJ010000038.1	0.9767	0.0210	0.0024
JAYITJ010000039.1	0.0024	0.0025	0.9951
JAYITJ010000004.1	0.9524	0.0440	0.0036
JAYITJ010000040.1	0.9496	0.0467	0.0037
JAYITJ010000041.1	0.9967	0.0026	0.0008
JAYITJ010000042.1	0.9941	0.0052	0.0007
JAYITJ010000043.1	0.3540	0.6351	0.0109
JAYITJ010000044.1	0.0580	0.9157	0.0263
JAYITJ010000045.1	0.0608	0.9296	0.0096
JAYITJ010000046.1	0.8924	0.1025	0.0052
JAYITJ010000047.1	0.1037	0.8857	0.0107
JAYITJ010000048.1	0.6385	0.3581	0.0034
JAYITJ010000049.1	0.0022	0.6618	0.3359
JAYITJ010000005.1	0.9422	0.0537	0.0041
JAYITJ010000050.1	0.9333	0.0625	0.0042
JAYITJ010000051.1	0.9976	0.0020	0.0003
JAYITJ010000052.1	0.0000	0.9998	0.0002
JAYITJ010000053.1	0.9988	0.0010	0.0002
JAYITJ010000054.1	0.0001	0.9996	0.0003
JAYITJ010000055.1	0.2849	0.6400	0.0751
JAYITJ010000056.1	0.0001	0.9998	0.0001
JAYITJ010000057.1	0.0035	0.9964	0.0000
JAYITJ010000058.1	0.3873	0.4425	0.1701
JAYITJ010000059.1	0.3797	0.5481	0.0722
JAYITJ010000006.1	0.9331	0.0628	0.0042
JAYITJ010000060.1	0.6860	0.0847	0.2294
JAYITJ010000061.1	0.0409	0.1029	0.8563
JAYITJ010000062.1	0.8086	0.1579	0.0335
JAYITJ010000063.1	0.0926	0.8652	0.0422
JAYITJ010000064.1	0.8380	0.1515	0.0105
JAYITJ010000065.1	0.2320	0.6851	0.0829
JAYITJ010000066.1	0.4610	0.0669	0.4721
JAYITJ010000007.1	0.9752	0.0225	0.0023
JAYITJ010000008.1	0.9707	0.0269	0.0024
JAYITJ010000009.1	0.9746	0.0230	0.0024
