seq_name	chromosome_score	plasmid_score	virus_score
JAYIMM010000001.1	0.4609	0.5192	0.0199
JAYIMM010000002.1	0.4223	0.5403	0.0373
JAYIMM010000003.1	0.4681	0.5039	0.0279
JAYIMM010000004.1	0.5143	0.4500	0.0356
JAYIMM010000005.1	0.4859	0.5008	0.0133
JAYIMM010000006.1	0.4158	0.5373	0.0469
JAYIMM010000007.1	0.4450	0.5150	0.0400
JAYIMM010000008.1	0.4737	0.4997	0.0266
JAYIMM010000009.1	0.4474	0.5306	0.0220
JAYIMM010000010.1	0.4962	0.4913	0.0126
JAYIMM010000011.1	0.4417	0.5282	0.0300
JAYIMM010000012.1	0.3942	0.5639	0.0419
JAYIMM010000013.1	0.3663	0.6039	0.0298
JAYIMM010000014.1	0.4305	0.5587	0.0108
JAYIMM010000015.1	0.3790	0.5807	0.0403
JAYIMM010000016.1	0.5409	0.4317	0.0274
JAYIMM010000017.1	0.3489	0.6231	0.0280
JAYIMM010000018.1	0.4332	0.5447	0.0221
JAYIMM010000019.1	0.4775	0.5148	0.0077
JAYIMM010000020.1	0.4479	0.5376	0.0145
JAYIMM010000021.1	0.5342	0.4185	0.0474
JAYIMM010000022.1	0.3893	0.5825	0.0282
JAYIMM010000023.1	0.3325	0.6206	0.0469
JAYIMM010000024.1	0.5920	0.3412	0.0668
JAYIMM010000025.1	0.5231	0.4560	0.0209
JAYIMM010000026.1	0.4750	0.4274	0.0977
JAYIMM010000027.1	0.4190	0.5454	0.0355
JAYIMM010000028.1	0.5051	0.4777	0.0172
JAYIMM010000029.1	0.4803	0.4959	0.0238
JAYIMM010000030.1	0.3619	0.6027	0.0354
JAYIMM010000031.1	0.4253	0.5628	0.0119
JAYIMM010000032.1	0.4822	0.4860	0.0318
JAYIMM010000033.1	0.4710	0.4756	0.0534
JAYIMM010000034.1	0.4801	0.4976	0.0223
JAYIMM010000035.1	0.4716	0.5030	0.0254
JAYIMM010000036.1	0.3202	0.6640	0.0158
JAYIMM010000037.1	0.5627	0.4032	0.0342
JAYIMM010000038.1	0.4625	0.5162	0.0214
JAYIMM010000039.1	0.4905	0.4201	0.0894
JAYIMM010000040.1	0.4468	0.5417	0.0115
JAYIMM010000041.1	0.3492	0.6294	0.0213
JAYIMM010000042.1	0.4412	0.5542	0.0046
JAYIMM010000043.1	0.2273	0.6245	0.1481
JAYIMM010000044.1	0.4421	0.5429	0.0150
JAYIMM010000045.1	0.4321	0.5435	0.0245
JAYIMM010000046.1	0.5265	0.4531	0.0204
JAYIMM010000047.1	0.4381	0.5281	0.0339
JAYIMM010000048.1	0.6607	0.0785	0.2607
JAYIMM010000049.1	0.0725	0.8569	0.0707
JAYIMM010000050.1	0.3536	0.4400	0.2064
JAYIMM010000051.1	0.1294	0.4995	0.3711
JAYIMM010000052.1	0.3833	0.6127	0.0040
JAYIMM010000053.1	0.1305	0.7587	0.1108
JAYIMM010000054.1	0.1515	0.7443	0.1042
JAYIMM010000055.1	0.1992	0.7199	0.0809
JAYIMM010000056.1	0.2061	0.7884	0.0055
JAYIMM010000057.1	0.1539	0.8190	0.0271
JAYIMM010000058.1	0.3636	0.5799	0.0565
JAYIMM010000059.1	0.6024	0.3670	0.0306
JAYIMM010000060.1	0.0772	0.7498	0.1730
JAYIMM010000061.1	0.6801	0.2934	0.0266
JAYIMM010000062.1	0.6765	0.2328	0.0907
JAYIMM010000063.1	0.2474	0.5579	0.1947
JAYIMM010000064.1	0.7487	0.2133	0.0380
JAYIMM010000065.1	0.1663	0.6587	0.1750
JAYIMM010000066.1	0.3494	0.3977	0.2529
JAYIMM010000067.1	0.1954	0.5077	0.2969
JAYIMM010000068.1	0.2525	0.0573	0.6901
JAYIMM010000069.1	0.3498	0.4578	0.1925
JAYIMM010000070.1	0.1132	0.3032	0.5836
JAYIMM010000071.1	0.6907	0.2817	0.0275
JAYIMM010000072.1	0.1753	0.5640	0.2607
JAYIMM010000073.1	0.3397	0.4553	0.2049
JAYIMM010000074.1	0.4625	0.3779	0.1596
JAYIMM010000075.1	0.6624	0.2056	0.1320
JAYIMM010000076.1	0.4632	0.3697	0.1670
JAYIMM010000077.1	0.3005	0.3761	0.3234
JAYIMM010000078.1	0.1557	0.1858	0.6585
JAYIMM010000079.1	0.3193	0.0832	0.5975
JAYIMM010000080.1	0.2514	0.4739	0.2747
JAYIMM010000081.1	0.6059	0.1470	0.2470
JAYIMM010000082.1	0.5518	0.2354	0.2128
JAYIMM010000083.1	0.0952	0.1018	0.8030
JAYIMM010000084.1	0.1358	0.4252	0.4389
JAYIMM010000085.1	0.6892	0.1886	0.1221
JAYIMM010000086.1	0.2497	0.1095	0.6408
JAYIMM010000087.1	0.5361	0.0881	0.3758
JAYIMM010000088.1	0.2158	0.0993	0.6848
JAYIMM010000089.1	0.2689	0.0323	0.6988
JAYIMM010000090.1	0.2601	0.0905	0.6494
JAYIMM010000091.1	0.2961	0.0724	0.6315
JAYIMM010000092.1	0.2949	0.2589	0.4462
JAYIMM010000093.1	0.3707	0.0453	0.5841
JAYIMM010000094.1	0.2425	0.1055	0.6520
JAYIMM010000095.1	0.1687	0.1027	0.7286
JAYIMM010000096.1	0.2726	0.0858	0.6416
