seq_name	chromosome_score	plasmid_score	virus_score
JAYIWR010000001.1	1.0000	0.0000	0.0000
JAYIWR010000002.1	1.0000	0.0000	0.0000
JAYIWR010000003.1	1.0000	0.0000	0.0000
JAYIWR010000004.1	1.0000	0.0000	0.0000
JAYIWR010000005.1	0.9998	0.0002	0.0000
JAYIWR010000006.1	1.0000	0.0000	0.0000
JAYIWR010000007.1	1.0000	0.0000	0.0000
JAYIWR010000008.1	0.9998	0.0002	0.0000
JAYIWR010000009.1	0.9999	0.0001	0.0000
JAYIWR010000010.1	1.0000	0.0000	0.0000
JAYIWR010000011.1	1.0000	0.0000	0.0000
JAYIWR010000012.1	0.9999	0.0001	0.0000
JAYIWR010000013.1	0.9992	0.0008	0.0000
JAYIWR010000014.1	1.0000	0.0000	0.0000
JAYIWR010000015.1	0.9997	0.0003	0.0000
JAYIWR010000016.1	1.0000	0.0000	0.0000
JAYIWR010000017.1	0.9996	0.0004	0.0000
JAYIWR010000018.1	1.0000	0.0000	0.0000
JAYIWR010000019.1	0.9999	0.0001	0.0000
JAYIWR010000020.1	0.9999	0.0001	0.0000
JAYIWR010000021.1	0.9999	0.0001	0.0000
JAYIWR010000022.1	1.0000	0.0000	0.0000
JAYIWR010000023.1	0.9997	0.0003	0.0000
JAYIWR010000024.1	0.9986	0.0014	0.0000
JAYIWR010000025.1	0.9989	0.0011	0.0000
JAYIWR010000026.1	1.0000	0.0000	0.0000
JAYIWR010000027.1	0.9911	0.0089	0.0000
JAYIWR010000028.1	1.0000	0.0000	0.0000
JAYIWR010000029.1	0.7987	0.2013	0.0000
JAYIWR010000030.1	0.9994	0.0006	0.0000
JAYIWR010000031.1	0.9999	0.0001	0.0000
JAYIWR010000032.1	0.9997	0.0003	0.0000
JAYIWR010000033.1	0.9999	0.0001	0.0000
JAYIWR010000034.1	0.9977	0.0023	0.0000
JAYIWR010000035.1	0.9687	0.0313	0.0000
JAYIWR010000036.1	1.0000	0.0000	0.0000
JAYIWR010000037.1	1.0000	0.0000	0.0000
JAYIWR010000038.1	0.9998	0.0002	0.0000
JAYIWR010000039.1	0.9933	0.0067	0.0000
JAYIWR010000040.1	0.9996	0.0004	0.0000
JAYIWR010000041.1	0.9999	0.0001	0.0000
JAYIWR010000042.1	0.4241	0.5759	0.0000
JAYIWR010000043.1	1.0000	0.0000	0.0000
JAYIWR010000044.1	0.2868	0.7132	0.0000
JAYIWR010000045.1	1.0000	0.0000	0.0000
JAYIWR010000046.1	0.9652	0.0348	0.0000
JAYIWR010000047.1	0.9997	0.0003	0.0000
JAYIWR010000048.1	0.9965	0.0035	0.0000
JAYIWR010000049.1	0.9856	0.0144	0.0000
JAYIWR010000050.1	0.0162	0.9838	0.0000
JAYIWR010000051.1	0.5094	0.4906	0.0000
JAYIWR010000052.1	0.9566	0.0425	0.0009
JAYIWR010000053.1	0.9982	0.0018	0.0000
JAYIWR010000054.1	1.0000	0.0000	0.0000
JAYIWR010000055.1	1.0000	0.0000	0.0000
JAYIWR010000056.1	0.1727	0.8267	0.0006
JAYIWR010000057.1	0.4245	0.5754	0.0001
JAYIWR010000058.1	1.0000	0.0000	0.0000
JAYIWR010000059.1	0.8170	0.1830	0.0000
JAYIWR010000060.1	0.9998	0.0000	0.0002
JAYIWR010000061.1	0.6969	0.3030	0.0000
JAYIWR010000062.1	0.6711	0.3288	0.0001
JAYIWR010000063.1	0.0002	0.9998	0.0000
JAYIWR010000064.1	1.0000	0.0000	0.0000
JAYIWR010000065.1	0.2054	0.7946	0.0000
JAYIWR010000066.1	0.7206	0.2775	0.0019
JAYIWR010000067.1	0.9904	0.0096	0.0000
JAYIWR010000068.1	0.0044	0.9955	0.0000
JAYIWR010000069.1	0.3821	0.6179	0.0000
JAYIWR010000070.1	0.9998	0.0002	0.0000
JAYIWR010000071.1	0.9971	0.0028	0.0001
JAYIWR010000072.1	0.4698	0.2638	0.2663
JAYIWR010000073.1	0.6155	0.3842	0.0003
JAYIWR010000074.1	0.8401	0.0347	0.1252
JAYIWR010000075.1	0.7807	0.0910	0.1283
JAYIWR010000076.1	0.2389	0.7574	0.0037
JAYIWR010000077.1	0.9931	0.0068	0.0001
JAYIWR010000078.1	0.0016	0.9978	0.0007
JAYIWR010000079.1	0.6322	0.1409	0.2269
JAYIWR010000080.1	0.0005	0.9994	0.0001
JAYIWR010000081.1	0.5981	0.4012	0.0007
JAYIWR010000082.1	0.4413	0.5586	0.0001
JAYIWR010000083.1	0.8069	0.0682	0.1249
JAYIWR010000084.1	0.8086	0.1429	0.0486
JAYIWR010000085.1	0.9049	0.0931	0.0020
JAYIWR010000086.1	0.6467	0.1114	0.2419
JAYIWR010000087.1	0.4931	0.2064	0.3005
JAYIWR010000088.1	0.9669	0.0325	0.0006
JAYIWR010000089.1	0.4628	0.2236	0.3135
