gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIQV010000001.1_1	471	1682	1212	-1	0.637	11	GGAG/GAGG	GENOMAD.171925.VC	1.775e-12	72	0	0	0	1246	Caudoviricetes	NA	NA	PF00579;K01866;TIGR00234;COG0162	tyrosyl-tRNA synthetase
JAYIQV010000001.1_2	1855	3291	1437	1	0.663	11	GGAG/GAGG	GENOMAD.141512.CP	1.414e-17	89	0	0	0	1	NA	NA	NA	PF19425	Csd3 second domain
JAYIQV010000001.1_3	3476	4609	1134	1	0.705	11	None	GENOMAD.136642.CP	2.36e-37	148	0	0	0	1	NA	NA	NA	PF03702;COG2377;K09001	1,6-Anhydro-N-acetylmuramate kinase
JAYIQV010000001.1_4	4855	5082	228	-1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_5	5141	6436	1296	-1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_6	6701	7501	801	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_7	7623	8282	660	1	0.685	11	None	GENOMAD.134037.CV	2.935e-19	89	0	0	0	1246	Caudoviricetes	NA	NA	PF15609;K00762;TIGR00336;COG0461	orotate phosphoribosyltransferase
JAYIQV010000001.1_8	8308	8970	663	1	0.674	11	AGxAGG/AGGxGG	GENOMAD.007942.CC	1.01e-56	198	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_9	9085	9882	798	1	0.675	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_10	9882	10811	930	1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_11	10837	11217	381	1	0.688	11	AGGAG	GENOMAD.161585.CV	7.934e-17	78	0	0	0	1	NA	NA	NA	PF11731;K06193	Pathogenicity locus
JAYIQV010000001.1_12	11214	11942	729	1	0.642	11	None	GENOMAD.160463.CP	0.0001563	45	0	0	0	1	NA	NA	NA	PF05076;K06229	Suppressor of fused protein (SUFU)
JAYIQV010000001.1_13	11986	12951	966	1	0.677	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_14	13031	13753	723	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_15	13753	14094	342	1	0.637	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_16	14248	14763	516	1	0.727	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_17	15077	17419	2343	-1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_18	17435	17893	459	-1	0.686	11	GGA/GAG/AGG	GENOMAD.074923.VV	2.413e-14	72	0	0	0	1246	Caudoviricetes	NA	NA	PF00692;COG0756;TIGR00576;K04068	dUTPase
JAYIQV010000001.1_19	17890	19149	1260	-1	0.695	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_20	19192	19923	732	1	0.712	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_21	20011	21699	1689	1	0.655	11	None	GENOMAD.091942.CP	2.516e-10	66	0	0	0	1	NA	NA	NA	PF03485;PF05746	Arginyl tRNA synthetase N terminal domain; DALR anticodon binding domain
JAYIQV010000001.1_22	21746	22606	861	1	0.708	11	GGAG/GAGG	GENOMAD.001436.CC	1.854e-99	325	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_23	22616	23170	555	1	0.690	11	None	GENOMAD.214208.CP	7.324e-05	45	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_24	23195	23950	756	1	0.681	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_25	24311	25435	1125	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_26	26113	27447	1335	-1	0.695	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_27	27440	31420	3981	-1	0.662	11	AGGA	GENOMAD.177921.CP	7.105e-06	53	0	0	0	1	NA	NA	NA	PF00975;COG3208;TIGR01738;K12242	Surfactin synthase thioesterase subunit
JAYIQV010000001.1_28	32308	34194	1887	-1	0.656	11	GGA/GAG/AGG	GENOMAD.092845.CP	4.823e-159	515	0	0	0	1	NA	NA	NA	PF02784;PF17810;PF17944;COG1166;K01583;TIGR01273	Arginine decarboxylase (spermidine biosynthesis)
JAYIQV010000001.1_29	34436	35293	858	1	0.634	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_30	35408	36190	783	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_31	36719	37378	660	1	0.688	11	GGAG/GAGG	GENOMAD.142991.CP	6.867e-17	82	0	0	0	1	NA	NA	NA	PF01633;COG2112;K13419;TIGR03724	Predicted Ser/Thr protein kinase
JAYIQV010000001.1_32	37667	38005	339	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_33	38196	38468	273	1	0.678	11	GGAG/GAGG	GENOMAD.097670.CP	2.817e-20	86	0	0	0	1	NA	NA	NA	PF04380;COG2960	Uncharacterized conserved protein YqiC, BMFP domain
JAYIQV010000001.1_34	38484	39386	903	1	0.717	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_35	39775	41181	1407	-1	0.541	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_36	41270	41437	168	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_37	41495	41761	267	1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_38	42127	42603	477	1	0.581	11	None	GENOMAD.177338.PC	9.556e-05	44	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
JAYIQV010000001.1_39	43181	43972	792	1	0.568	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_40	44050	45237	1188	1	0.540	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_41	45836	47146	1311	1	0.576	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_42	47377	47649	273	1	0.542	11	GGAG/GAGG	GENOMAD.223508.VP	6.682e-12	62	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIQV010000001.1_43	47915	48160	246	1	0.524	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_44	48352	50892	2541	-1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_45	51227	51877	651	-1	0.518	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_46	52139	54832	2694	-1	0.537	11	GGA/GAG/AGG	GENOMAD.220436.CP	4.455e-06	53	0	0	0	1	NA	NA	NA	PF13589;COG0326;TIGR00585;K04079	Molecular chaperone, HSP90 family
JAYIQV010000001.1_47	55270	56463	1194	-1	0.572	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_48	56898	58187	1290	1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_49	58184	60469	2286	1	0.540	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_50	60475	61839	1365	1	0.570	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_51	62239	64149	1911	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_52	64213	65706	1494	-1	0.585	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_53	65706	66728	1023	-1	0.599	11	None	GENOMAD.177185.PC	4.902e-28	119	0	0	0	1	NA	NA	NA	PF06527;PF14803;COG1645;TIGR01206	TniQ; Nudix N-terminal
JAYIQV010000001.1_54	66731	67618	888	-1	0.582	11	AGGAG	GENOMAD.136790.PC	1.228e-11	68	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_55	67618	69432	1815	-1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_56	69514	70176	663	-1	0.615	11	None	GENOMAD.196478.PC	1.382e-19	90	0	0	0	1	NA	NA	NA	PF08722;PF08721	TnsA-like endonuclease N terminal; TnsA endonuclease C terminal
JAYIQV010000001.1_57	70331	70975	645	1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_58	71357	71866	510	1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_59	71877	72053	177	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_60	72420	73994	1575	1	0.690	11	None	GENOMAD.178996.PC	5.932e-25	113	0	0	0	1	NA	NA	NA	PF12792;K21090;COG4943	CSS motif domain associated with EAL
JAYIQV010000001.1_61	74665	75786	1122	-1	0.647	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_62	75796	76851	1056	-1	0.705	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_63	76966	77613	648	1	0.681	11	None	GENOMAD.166505.CP	1.034e-22	99	0	0	0	1	NA	NA	NA	PF00440;K22105;TIGR03384;COG1309	transcriptional repressor BetI
JAYIQV010000001.1_64	78166	78648	483	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_65	79729	80850	1122	1	0.660	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_66	80908	82128	1221	1	0.650	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_67	82329	83126	798	1	0.664	11	GGAGG	GENOMAD.215480.PC	3.616e-11	66	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_68	83416	84285	870	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_69	84285	85397	1113	-1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_70	85479	85661	183	-1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_71	86063	86344	282	1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_72	86387	86653	267	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_73	86777	87370	594	1	0.660	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_74	87553	88443	891	1	0.706	11	GGAG/GAGG	GENOMAD.105757.CP	9.049e-66	228	0	0	0	1	NA	NA	NA	PF04321;TIGR01777;COG1090;K19997	TIGR01777 family protein
JAYIQV010000001.1_75	88491	89873	1383	-1	0.704	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_76	89870	90334	465	-1	0.731	11	AGGAG	GENOMAD.192505.PC	3.164e-56	193	0	0	0	1	NA	NA	NA	PF13548;COG3918	NA
JAYIQV010000001.1_77	90598	91263	666	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_78	91260	92468	1209	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_79	92569	92856	288	1	0.701	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQV010000001.1_80	92957	93586	630	1	0.638	11	None	GENOMAD.205595.PC	3.247e-82	271	0	0	0	1	NA	NA	NA	PF11769	NA
JAYIQV010000001.1_81	93809	94588	780	-1	0.663	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
