seq_name	chromosome_score	plasmid_score	virus_score
JAYIWF010000001.1	0.4817	0.5030	0.0153
JAYIWF010000002.1	0.4481	0.5285	0.0234
JAYIWF010000003.1	0.4836	0.4876	0.0288
JAYIWF010000004.1	0.4754	0.4883	0.0363
JAYIWF010000005.1	0.5010	0.4719	0.0270
JAYIWF010000006.1	0.4454	0.5293	0.0252
JAYIWF010000007.1	0.4474	0.5306	0.0220
JAYIWF010000008.1	0.4119	0.5437	0.0445
JAYIWF010000009.1	0.4895	0.4965	0.0140
JAYIWF010000010.1	0.4339	0.5282	0.0379
JAYIWF010000011.1	0.5166	0.4333	0.0501
JAYIWF010000012.1	0.4054	0.5543	0.0403
JAYIWF010000013.1	0.5418	0.4307	0.0276
JAYIWF010000014.1	0.3595	0.6163	0.0241
JAYIWF010000015.1	0.3772	0.5898	0.0330
JAYIWF010000016.1	0.4432	0.5372	0.0196
JAYIWF010000017.1	0.4315	0.5487	0.0198
JAYIWF010000018.1	0.4613	0.5318	0.0069
JAYIWF010000019.1	0.5349	0.4178	0.0473
JAYIWF010000020.1	0.4220	0.5696	0.0084
JAYIWF010000021.1	0.3401	0.6082	0.0517
JAYIWF010000022.1	0.5528	0.3729	0.0743
JAYIWF010000023.1	0.4801	0.5099	0.0100
JAYIWF010000024.1	0.6140	0.3236	0.0624
JAYIWF010000025.1	0.3878	0.5490	0.0632
JAYIWF010000026.1	0.5231	0.4560	0.0209
JAYIWF010000027.1	0.4203	0.5320	0.0478
JAYIWF010000028.1	0.4843	0.4837	0.0320
JAYIWF010000029.1	0.3929	0.5754	0.0317
JAYIWF010000030.1	0.2906	0.6756	0.0338
JAYIWF010000031.1	0.4522	0.5435	0.0042
JAYIWF010000032.1	0.4921	0.4620	0.0459
JAYIWF010000033.1	0.4909	0.4921	0.0170
JAYIWF010000034.1	0.4700	0.4692	0.0608
JAYIWF010000035.1	0.4858	0.4822	0.0319
JAYIWF010000036.1	0.4829	0.4890	0.0281
JAYIWF010000037.1	0.4317	0.5561	0.0123
JAYIWF010000038.1	0.4558	0.5256	0.0186
JAYIWF010000039.1	0.4172	0.5569	0.0259
JAYIWF010000040.1	0.5617	0.4030	0.0352
JAYIWF010000041.1	0.2332	0.6640	0.1029
JAYIWF010000042.1	0.4477	0.5328	0.0194
JAYIWF010000043.1	0.4315	0.4603	0.1082
JAYIWF010000044.1	0.4641	0.5195	0.0164
JAYIWF010000045.1	0.2982	0.6667	0.0351
JAYIWF010000046.1	0.4049	0.5782	0.0170
JAYIWF010000047.1	0.3998	0.5981	0.0021
JAYIWF010000048.1	0.4985	0.4797	0.0217
JAYIWF010000049.1	0.3779	0.5911	0.0309
JAYIWF010000050.1	0.4325	0.5431	0.0245
JAYIWF010000051.1	0.5355	0.4552	0.0092
JAYIWF010000052.1	0.4608	0.4630	0.0762
JAYIWF010000053.1	0.2227	0.4882	0.2891
JAYIWF010000054.1	0.4435	0.5178	0.0386
JAYIWF010000055.1	0.4423	0.5247	0.0330
JAYIWF010000056.1	0.6866	0.1509	0.1625
JAYIWF010000057.1	0.0946	0.8380	0.0675
JAYIWF010000058.1	0.4064	0.5269	0.0667
JAYIWF010000059.1	0.2802	0.7186	0.0012
JAYIWF010000060.1	0.4382	0.5577	0.0041
JAYIWF010000061.1	0.7062	0.2570	0.0368
JAYIWF010000062.1	0.1867	0.6606	0.1527
JAYIWF010000063.1	0.2353	0.6369	0.1278
JAYIWF010000064.1	0.2459	0.6532	0.1009
JAYIWF010000065.1	0.3257	0.6678	0.0065
JAYIWF010000066.1	0.2011	0.7456	0.0533
JAYIWF010000067.1	0.0634	0.6976	0.2390
JAYIWF010000068.1	0.2061	0.7884	0.0055
JAYIWF010000069.1	0.0775	0.9047	0.0178
JAYIWF010000070.1	0.8201	0.1695	0.0105
JAYIWF010000071.1	0.8456	0.1485	0.0060
JAYIWF010000072.1	0.5500	0.3795	0.0705
JAYIWF010000073.1	0.2196	0.7533	0.0271
JAYIWF010000074.1	0.2474	0.5579	0.1947
JAYIWF010000075.1	0.7487	0.2133	0.0380
JAYIWF010000076.1	0.3494	0.3977	0.2529
JAYIWF010000077.1	0.6938	0.2968	0.0094
JAYIWF010000078.1	0.1954	0.5077	0.2969
JAYIWF010000079.1	0.2849	0.5758	0.1394
JAYIWF010000080.1	0.3942	0.4176	0.1882
JAYIWF010000081.1	0.1999	0.4464	0.3537
JAYIWF010000082.1	0.0575	0.0697	0.8729
JAYIWF010000083.1	0.6328	0.3471	0.0202
JAYIWF010000084.1	0.2993	0.4553	0.2455
JAYIWF010000085.1	0.3397	0.4553	0.2049
JAYIWF010000086.1	0.7435	0.1223	0.1342
JAYIWF010000087.1	0.4431	0.4190	0.1379
JAYIWF010000088.1	0.4447	0.3938	0.1615
JAYIWF010000089.1	0.2917	0.4001	0.3081
JAYIWF010000090.1	0.5230	0.1850	0.2921
JAYIWF010000091.1	0.1557	0.1858	0.6585
JAYIWF010000092.1	0.3253	0.3690	0.3057
JAYIWF010000093.1	0.1903	0.0918	0.7179
JAYIWF010000094.1	0.5672	0.1510	0.2818
JAYIWF010000095.1	0.2167	0.4771	0.3062
JAYIWF010000096.1	0.6059	0.1470	0.2470
JAYIWF010000097.1	0.5518	0.2354	0.2128
