seq_name	chromosome_score	plasmid_score	virus_score
JAYIMK010000001.1	0.4862	0.4815	0.0323
JAYIMK010000002.1	0.4518	0.5233	0.0249
JAYIMK010000003.1	0.4417	0.5264	0.0319
JAYIMK010000004.1	0.4093	0.5647	0.0260
JAYIMK010000005.1	0.4924	0.4684	0.0392
JAYIMK010000006.1	0.4545	0.5152	0.0303
JAYIMK010000007.1	0.4478	0.5302	0.0220
JAYIMK010000008.1	0.5092	0.4811	0.0097
JAYIMK010000009.1	0.3851	0.5500	0.0648
JAYIMK010000010.1	0.4496	0.5308	0.0195
JAYIMK010000011.1	0.4753	0.4988	0.0259
JAYIMK010000012.1	0.3953	0.5632	0.0414
JAYIMK010000013.1	0.3661	0.6041	0.0298
JAYIMK010000014.1	0.5133	0.4621	0.0246
JAYIMK010000015.1	0.3790	0.5807	0.0403
JAYIMK010000016.1	0.4298	0.5319	0.0383
JAYIMK010000017.1	0.4027	0.5469	0.0504
JAYIMK010000018.1	0.4044	0.5780	0.0177
JAYIMK010000019.1	0.3700	0.6015	0.0285
JAYIMK010000020.1	0.5430	0.4414	0.0156
JAYIMK010000021.1	0.4344	0.5304	0.0352
JAYIMK010000022.1	0.5246	0.4545	0.0209
JAYIMK010000023.1	0.4634	0.4734	0.0633
JAYIMK010000024.1	0.4652	0.5035	0.0314
JAYIMK010000025.1	0.4699	0.5120	0.0182
JAYIMK010000026.1	0.4828	0.4894	0.0278
JAYIMK010000027.1	0.5573	0.4221	0.0206
JAYIMK010000028.1	0.4264	0.5691	0.0045
JAYIMK010000029.1	0.4825	0.4857	0.0318
JAYIMK010000030.1	0.4600	0.5187	0.0213
JAYIMK010000031.1	0.3624	0.5948	0.0427
JAYIMK010000032.1	0.3981	0.5439	0.0581
JAYIMK010000033.1	0.3202	0.6640	0.0158
JAYIMK010000034.1	0.4650	0.5094	0.0256
JAYIMK010000035.1	0.5127	0.4580	0.0293
JAYIMK010000036.1	0.2306	0.6665	0.1029
JAYIMK010000037.1	0.4625	0.5162	0.0214
JAYIMK010000038.1	0.5249	0.4246	0.0505
JAYIMK010000039.1	0.4120	0.4799	0.1081
JAYIMK010000040.1	0.4320	0.4598	0.1082
JAYIMK010000041.1	0.3487	0.6300	0.0213
JAYIMK010000042.1	0.5745	0.4094	0.0160
JAYIMK010000043.1	0.3998	0.5981	0.0021
JAYIMK010000044.1	0.4629	0.5232	0.0139
JAYIMK010000045.1	0.3744	0.5787	0.0468
JAYIMK010000046.1	0.3367	0.6209	0.0424
JAYIMK010000047.1	0.5265	0.4531	0.0204
JAYIMK010000048.1	0.5036	0.4635	0.0329
JAYIMK010000049.1	0.4423	0.5247	0.0330
JAYIMK010000050.1	0.4983	0.4681	0.0336
JAYIMK010000051.1	0.6866	0.1509	0.1625
JAYIMK010000052.1	0.0843	0.8455	0.0702
JAYIMK010000053.1	0.4064	0.5269	0.0667
JAYIMK010000054.1	0.4720	0.5244	0.0037
JAYIMK010000055.1	0.1305	0.7587	0.1108
JAYIMK010000056.1	0.2353	0.6369	0.1278
JAYIMK010000057.1	0.0373	0.7493	0.2135
JAYIMK010000058.1	0.2061	0.7884	0.0055
JAYIMK010000059.1	0.2779	0.7160	0.0061
JAYIMK010000060.1	0.2041	0.7398	0.0561
JAYIMK010000061.1	0.0634	0.6976	0.2390
JAYIMK010000062.1	0.6801	0.2934	0.0266
JAYIMK010000063.1	0.8279	0.1687	0.0033
JAYIMK010000064.1	0.0277	0.2116	0.7607
JAYIMK010000065.1	0.6765	0.2328	0.0907
JAYIMK010000066.1	0.3378	0.3418	0.3203
JAYIMK010000067.1	0.7487	0.2133	0.0380
JAYIMK010000068.1	0.2426	0.2878	0.4696
JAYIMK010000069.1	0.1954	0.5077	0.2969
JAYIMK010000070.1	0.2525	0.0573	0.6901
JAYIMK010000071.1	0.2849	0.5758	0.1394
JAYIMK010000072.1	0.3942	0.4176	0.1882
JAYIMK010000073.1	0.1454	0.3942	0.4604
JAYIMK010000074.1	0.0751	0.0756	0.8493
JAYIMK010000075.1	0.6869	0.2810	0.0321
JAYIMK010000076.1	0.1753	0.5640	0.2607
JAYIMK010000077.1	0.3397	0.4553	0.2049
JAYIMK010000078.1	0.5042	0.3590	0.1368
JAYIMK010000079.1	0.4625	0.3779	0.1596
JAYIMK010000080.1	0.6624	0.2056	0.1320
JAYIMK010000081.1	0.2878	0.4107	0.3015
JAYIMK010000082.1	0.0964	0.6284	0.2751
JAYIMK010000083.1	0.3538	0.2305	0.4158
JAYIMK010000084.1	0.3895	0.2114	0.3991
JAYIMK010000085.1	0.2365	0.1887	0.5748
JAYIMK010000086.1	0.1444	0.3560	0.4996
JAYIMK010000087.1	0.3233	0.3983	0.2785
JAYIMK010000088.1	0.3193	0.0832	0.5975
JAYIMK010000089.1	0.5672	0.1510	0.2818
JAYIMK010000090.1	0.2167	0.4771	0.3062
JAYIMK010000091.1	0.6059	0.1470	0.2470
JAYIMK010000092.1	0.5518	0.2354	0.2128
JAYIMK010000093.1	0.0813	0.0901	0.8286
JAYIMK010000094.1	0.2821	0.2939	0.4240
JAYIMK010000095.1	0.2511	0.2554	0.4935
JAYIMK010000096.1	0.2927	0.1152	0.5921
JAYIMK010000097.1	0.3253	0.1586	0.5161
JAYIMK010000098.1	0.2017	0.2102	0.5880
JAYIMK010000099.1	0.1258	0.1038	0.7703
JAYIMK010000100.1	0.2151	0.0690	0.7159
JAYIMK010000101.1	0.2834	0.2836	0.4330
JAYIMK010000102.1	0.3707	0.0453	0.5841
JAYIMK010000103.1	0.2425	0.1055	0.6520
JAYIMK010000104.1	0.3298	0.2787	0.3915
JAYIMK010000105.1	0.4795	0.0779	0.4426
JAYIMK010000106.1	0.2137	0.0618	0.7245
JAYIMK010000107.1	0.2068	0.0609	0.7323
JAYIMK010000108.1	0.2776	0.0604	0.6620
JAYIMK010000109.1	0.4575	0.0925	0.4500
JAYIMK010000110.1	0.2255	0.1201	0.6543
