seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYION010000001.1	291	5	1	1	11	0.3103	0.8752	0.3127	0.0000	0.6873	0.0000	0.0481	0.3024	0.0275	0.0309	0.0137	0.0000	0.0069	0.0034	0.0000	0.3780	0.0447	0.0103	0.7943	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	51.5420	-76.4936	-325.3189
JAYION010000002.1	284	3	0	0	11	0.2721	0.8503	0.2923	0.0000	0.7077	0.0000	0.0317	0.2289	0.0070	0.0458	0.0141	0.0070	0.0070	0.0070	0.0070	0.2676	0.0669	0.0211	0.7836	0.5945	0.0000	0.0000	0.0000	0.0000	0.0000	13.8461	-41.9211	-250.7275
JAYION010000003.1	227	5	0	0	11	0.2522	0.8638	0.2907	0.0000	0.7093	0.0000	0.0573	0.2599	0.0308	0.0529	0.0000	0.0044	0.0264	0.0000	0.0176	0.3480	0.0573	0.0441	0.8015	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	29.5767	-77.2072	-230.9929
JAYION010000004.1	211	25	2	1	11	0.2381	0.8507	0.2512	0.0000	0.7488	0.0000	0.1232	0.2322	0.0427	0.0427	0.0047	0.0000	0.0095	0.0095	0.0237	0.3981	0.0474	0.0427	0.8591	0.3559	0.0000	0.0000	0.0000	0.0000	0.0047	59.8994	-102.3345	-215.4400
JAYION010000005.1	192	0	1	0	11	0.3298	0.8529	0.2708	0.0000	0.7292	0.0000	0.0417	0.2604	0.0156	0.0833	0.0052	0.0000	0.0365	0.0052	0.0208	0.3177	0.0885	0.0625	0.7541	0.6081	0.0000	0.0000	0.0000	0.0000	0.0052	9.8407	-55.2983	-201.5482
JAYION010000006.1	177	3	0	0	11	0.3523	0.8194	0.2825	0.0000	0.7175	0.0000	0.0508	0.2825	0.0452	0.0621	0.0056	0.0000	0.0113	0.0000	0.0056	0.3785	0.0678	0.0169	0.7805	0.6161	0.0000	0.0000	0.0000	0.0000	0.0000	29.7360	-54.4329	-203.1241
JAYION010000007.1	187	0	0	0	11	0.3387	0.8302	0.3369	0.0000	0.6631	0.0000	0.0588	0.2941	0.0107	0.0749	0.0160	0.0000	0.0000	0.0000	0.0000	0.3636	0.0909	0.0000	0.7623	0.6473	0.0000	0.0000	0.0000	0.0000	0.0000	21.4098	-25.4268	-229.6521
JAYION010000008.1	172	5	1	0	11	0.3450	0.8376	0.2384	0.0000	0.7616	0.0000	0.0233	0.1919	0.0291	0.0581	0.0233	0.0058	0.0000	0.0000	0.0058	0.2442	0.0872	0.0058	0.7654	0.6396	0.0000	0.0000	0.0000	0.0014	0.0000	8.7152	-20.2279	-144.8961
JAYION010000009.1	150	0	1	2	11	0.3557	0.8242	0.2933	0.0000	0.7067	0.0000	0.0267	0.2800	0.0333	0.0800	0.0133	0.0000	0.0267	0.0067	0.0067	0.3400	0.0933	0.0400	0.7471	0.6189	0.0000	0.0000	0.0000	0.0001	0.0000	7.0731	-36.0247	-170.6923
JAYION010000010.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYION010000011.1	177	3	0	0	11	0.2670	0.8500	0.2881	0.0000	0.7119	0.0000	0.0791	0.3220	0.0452	0.0508	0.0056	0.0000	0.0113	0.0000	0.0056	0.4463	0.0565	0.0169	0.7833	0.6010	0.0000	0.0000	0.0000	0.0000	0.0056	39.2930	-63.7123	-229.4040
JAYION010000012.1	155	1	0	0	11	0.3636	0.8682	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYION010000013.1	147	1	0	0	11	0.2877	0.8397	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0340	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0408	0.0340	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYION010000014.1	133	1	1	1	11	0.3409	0.8791	0.3083	0.0000	0.6917	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYION010000015.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYION010000016.1	104	0	0	0	11	0.2718	0.8620	0.3077	0.0000	0.6923	0.0000	0.0577	0.2788	0.0192	0.0577	0.0000	0.0000	0.0192	0.0000	0.0096	0.3558	0.0577	0.0288	0.7655	0.6279	0.0000	0.0000	0.0000	0.0002	0.0000	12.0720	-25.9722	-115.2153
JAYION010000017.1	108	0	0	0	11	0.3551	0.8728	0.3241	0.0000	0.6759	0.0000	0.1111	0.3519	0.0093	0.0093	0.0000	0.0000	0.0278	0.0000	0.0278	0.4722	0.0093	0.0556	0.8522	0.4342	0.0000	0.0000	0.0001	0.0000	0.0278	36.3685	-59.3595	-127.7539
JAYION010000018.1	96	0	0	0	11	0.3789	0.8011	0.3333	0.0000	0.6667	0.0000	0.0312	0.2812	0.0104	0.0208	0.0000	0.0000	0.0000	0.0000	0.0000	0.3229	0.0208	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAYION010000019.1	78	4	1	0	11	0.1818	0.8580	0.2949	0.0000	0.7051	0.0000	0.0513	0.2564	0.0641	0.0513	0.0128	0.0000	0.0128	0.0000	0.0000	0.3718	0.0641	0.0128	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYION010000020.1	89	0	0	0	11	0.2386	0.8494	0.2135	0.0000	0.7865	0.0000	0.0225	0.2360	0.0000	0.0225	0.0225	0.0000	0.0000	0.0000	0.0112	0.2584	0.0449	0.0112	0.7045	0.6721	0.0000	0.0000	0.0000	0.2951	0.0000	-0.0838	-3.6929	-74.9897
JAYION010000021.1	72	1	0	0	11	0.1831	0.8833	0.3472	0.0000	0.6528	0.0000	0.0417	0.4167	0.0139	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.4722	0.0556	0.0000	0.7690	0.6393	0.0000	0.0000	0.0000	0.0038	0.0000	10.4370	-12.8421	-107.6753
JAYION010000022.1	77	0	0	0	11	0.3158	0.8909	0.3766	0.0000	0.6234	0.0000	0.0390	0.3117	0.0130	0.0649	0.0000	0.0000	0.0000	0.0000	0.0000	0.3636	0.0649	0.0000	0.7564	0.6541	0.0000	0.0000	0.0000	0.0134	0.0000	8.2001	-9.6269	-93.6088
JAYION010000023.1	74	0	0	0	11	0.3836	0.8042	0.2568	0.0000	0.7432	0.0000	0.0405	0.2973	0.0000	0.0135	0.0000	0.0000	0.0270	0.0000	0.0405	0.3378	0.0135	0.0676	0.7512	0.6042	0.0000	0.0000	0.0013	0.0017	0.0000	5.4701	-22.2134	-67.6851
JAYION010000024.1	86	1	0	1	11	0.2706	0.8674	0.3023	0.0000	0.6977	0.0000	0.0465	0.2442	0.0233	0.0930	0.0000	0.0000	0.0233	0.0000	0.0116	0.3140	0.0930	0.0349	0.8248	0.5509	0.0000	0.0000	0.0001	0.0001	0.0000	13.3912	-27.6541	-88.3393
JAYION010000025.1	64	2	0	0	11	0.2381	0.8742	0.2969	0.0000	0.7031	0.0000	0.0156	0.3281	0.0625	0.0312	0.0000	0.0000	0.0312	0.0000	0.0000	0.4062	0.0312	0.0312	0.8036	0.5901	0.0000	0.0000	0.0004	0.0003	0.0000	11.6878	-25.3259	-73.8077
JAYION010000026.1	51	1	0	0	11	0.2400	0.8906	0.2549	0.0000	0.7451	0.0000	0.0980	0.2941	0.0196	0.0196	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0196	0.0000	0.8042	0.5944	0.0000	0.0000	0.0016	0.0004	0.0000	14.9517	-17.2316	-57.1337
JAYION010000027.1	57	1	0	0	11	0.2321	0.8705	0.3333	0.0000	0.6667	0.0000	0.0702	0.2105	0.0702	0.0000	0.0000	0.0000	0.0702	0.0000	0.0000	0.3509	0.0000	0.0702	0.8359	0.2334	0.0000	0.0000	0.1125	0.0001	0.0000	12.0890	-32.4718	-45.6993
JAYION010000028.1	56	0	0	0	11	0.3455	0.8338	0.2500	0.0000	0.7500	0.0000	0.0357	0.2679	0.0179	0.0179	0.0000	0.0000	0.0179	0.0000	0.0000	0.3214	0.0179	0.0179	0.8141	0.5199	0.0000	0.0000	0.0028	0.0021	0.0000	10.8993	-15.6796	-52.4068
JAYION010000029.1	55	1	0	0	11	0.2778	0.8396	0.2909	0.0000	0.7091	0.0000	0.0545	0.2182	0.0000	0.0364	0.0000	0.0000	0.0000	0.0000	0.0182	0.2727	0.0364	0.0182	0.7558	0.6427	0.0000	0.0001	0.0038	0.0185	0.0000	6.2205	-9.6571	-45.5456
JAYION010000030.1	56	3	5	0	11	0.2000	0.9019	0.1250	0.0000	0.8750	0.0000	0.1250	0.3036	0.0536	0.0714	0.0357	0.0000	0.0000	0.0000	0.0000	0.4821	0.1071	0.0000	0.8601	0.5101	0.0000	0.0000	0.0000	0.0001	0.0000	18.2525	-22.8550	-80.0685
JAYION010000031.1	61	0	18	0	11	0.1167	0.9143	0.0656	0.0000	0.9344	0.0000	0.0000	0.0000	0.0000	0.3934	0.1967	0.0000	0.0000	0.0328	0.0164	0.0000	0.5902	0.0492	0.3339	0.9399	0.0000	0.0297	0.0000	1.0000	0.0000	-53.1701	42.4991	-83.2748
JAYION010000032.1	44	0	0	1	11	0.2791	0.8289	0.2955	0.0000	0.7045	0.0000	0.0455	0.3409	0.0227	0.1591	0.0227	0.0000	0.0227	0.0000	0.0000	0.4091	0.1818	0.0227	0.6528	0.7561	0.0000	0.0000	0.0000	0.4164	0.0000	-1.2286	-4.3212	-71.9774
JAYION010000033.1	55	0	0	0	11	0.3519	0.8289	0.2364	0.0000	0.7636	0.0000	0.0727	0.2364	0.0364	0.0364	0.0000	0.0000	0.0000	0.0000	0.0000	0.3455	0.0364	0.0000	0.7905	0.6125	0.0000	0.0000	0.0013	0.0019	0.0000	11.8414	-14.2623	-53.9303
JAYION010000034.1	39	0	1	0	11	0.3158	0.7757	0.2564	0.0000	0.7436	0.0000	0.0513	0.1538	0.0256	0.1026	0.0256	0.0000	0.0256	0.0000	0.0000	0.2308	0.1282	0.0256	0.7440	0.6638	0.0000	0.0018	0.0030	0.3718	0.0000	-0.7228	-4.8786	-35.1881
JAYION010000035.1	49	0	10	0	11	0.0833	0.7902	0.0816	0.0000	0.9184	0.0000	0.0000	0.0000	0.0000	0.2041	0.0204	0.0408	0.0000	0.0204	0.0000	0.0000	0.2653	0.0204	0.3435	0.9378	0.0000	0.1939	0.0001	0.9998	0.0000	-20.3187	15.0803	-30.9920
