seq_name	chromosome_score	plasmid_score	virus_score
JAYIVC010000001.1	0.4766	0.5002	0.0232
JAYIVC010000002.1	0.4400	0.5288	0.0312
JAYIVC010000003.1	0.4488	0.5281	0.0231
JAYIVC010000004.1	0.4256	0.5349	0.0394
JAYIVC010000005.1	0.4172	0.5475	0.0352
JAYIVC010000006.1	0.4706	0.4952	0.0342
JAYIVC010000007.1	0.4818	0.4854	0.0328
JAYIVC010000008.1	0.4614	0.5182	0.0204
JAYIVC010000009.1	0.3952	0.5712	0.0336
JAYIVC010000010.1	0.4686	0.5132	0.0182
JAYIVC010000011.1	0.5150	0.4757	0.0092
JAYIVC010000012.1	0.5256	0.4535	0.0209
JAYIVC010000013.1	0.3945	0.5625	0.0430
JAYIVC010000014.1	0.4329	0.5573	0.0098
JAYIVC010000015.1	0.4695	0.5119	0.0186
JAYIVC010000016.1	0.4394	0.5418	0.0187
JAYIVC010000017.1	0.5019	0.4837	0.0145
JAYIVC010000018.1	0.4666	0.5090	0.0244
JAYIVC010000019.1	0.4447	0.5407	0.0146
JAYIVC010000020.1	0.5237	0.4686	0.0076
JAYIVC010000021.1	0.3806	0.5782	0.0412
JAYIVC010000022.1	0.5409	0.3665	0.0925
JAYIVC010000023.1	0.4149	0.5332	0.0520
JAYIVC010000024.1	0.3588	0.6167	0.0245
JAYIVC010000025.1	0.4551	0.4695	0.0754
JAYIVC010000026.1	0.3846	0.6082	0.0072
JAYIVC010000027.1	0.4342	0.5466	0.0192
JAYIVC010000028.1	0.5767	0.4149	0.0084
JAYIVC010000029.1	0.3954	0.5907	0.0139
JAYIVC010000030.1	0.4135	0.5792	0.0073
JAYIVC010000031.1	0.5196	0.4665	0.0139
JAYIVC010000032.1	0.5828	0.3778	0.0394
JAYIVC010000033.1	0.4990	0.4911	0.0099
JAYIVC010000034.1	0.5202	0.4655	0.0143
JAYIVC010000035.1	0.4936	0.4805	0.0260
JAYIVC010000036.1	0.3938	0.5635	0.0427
JAYIVC010000037.1	0.4594	0.5219	0.0187
JAYIVC010000038.1	0.3767	0.5751	0.0481
JAYIVC010000039.1	0.5301	0.4066	0.0633
JAYIVC010000040.1	0.4103	0.5456	0.0441
JAYIVC010000041.1	0.3926	0.5928	0.0146
JAYIVC010000042.1	0.3992	0.5692	0.0317
JAYIVC010000043.1	0.3624	0.5873	0.0504
JAYIVC010000044.1	0.2754	0.7156	0.0090
JAYIVC010000045.1	0.3985	0.5879	0.0136
JAYIVC010000046.1	0.3878	0.6093	0.0029
JAYIVC010000047.1	0.4462	0.4525	0.1013
JAYIVC010000048.1	0.4203	0.5733	0.0064
JAYIVC010000049.1	0.4219	0.5005	0.0776
JAYIVC010000050.1	0.5260	0.4471	0.0270
JAYIVC010000051.1	0.4058	0.5760	0.0182
JAYIVC010000052.1	0.5513	0.4371	0.0116
JAYIVC010000053.1	0.5100	0.4741	0.0159
JAYIVC010000054.1	0.5042	0.4702	0.0256
JAYIVC010000055.1	0.5183	0.4722	0.0095
JAYIVC010000056.1	0.4486	0.5244	0.0271
JAYIVC010000057.1	0.5314	0.3620	0.1066
JAYIVC010000058.1	0.3550	0.6409	0.0040
JAYIVC010000059.1	0.5216	0.4728	0.0056
JAYIVC010000060.1	0.2519	0.6079	0.1402
JAYIVC010000061.1	0.3899	0.5688	0.0413
JAYIVC010000062.1	0.6821	0.0790	0.2389
