seq_name	chromosome_score	plasmid_score	virus_score
JAUINY010000001.1	0.4605	0.5150	0.0245
JAUINY010000002.1	0.4808	0.5028	0.0164
JAUINY010000003.1	0.4857	0.4926	0.0217
JAUINY010000004.1	0.4387	0.5325	0.0287
JAUINY010000005.1	0.3984	0.5525	0.0491
JAUINY010000006.1	0.4030	0.5808	0.0162
JAUINY010000007.1	0.3850	0.5499	0.0651
JAUINY010000008.1	0.4409	0.5489	0.0102
JAUINY010000009.1	0.4273	0.5346	0.0380
JAUINY010000010.1	0.3788	0.5922	0.0290
JAUINY010000011.1	0.5124	0.4758	0.0118
JAUINY010000012.1	0.3772	0.5796	0.0432
JAUINY010000013.1	0.4417	0.5194	0.0389
JAUINY010000014.1	0.3448	0.6264	0.0288
JAUINY010000015.1	0.4347	0.5403	0.0250
JAUINY010000016.1	0.3004	0.6421	0.0576
JAUINY010000017.1	0.4296	0.5635	0.0069
JAUINY010000018.1	0.5489	0.3749	0.0762
JAUINY010000019.1	0.3619	0.5900	0.0481
JAUINY010000020.1	0.4801	0.5099	0.0100
JAUINY010000021.1	0.4242	0.5403	0.0355
JAUINY010000022.1	0.5361	0.4309	0.0331
JAUINY010000023.1	0.4752	0.4271	0.0977
JAUINY010000024.1	0.5714	0.4104	0.0183
JAUINY010000025.1	0.4865	0.4858	0.0277
JAUINY010000026.1	0.6072	0.3242	0.0686
JAUINY010000027.1	0.5456	0.4428	0.0116
JAUINY010000028.1	0.4522	0.5435	0.0042
JAUINY010000029.1	0.4848	0.4893	0.0259
JAUINY010000030.1	0.5222	0.4498	0.0280
JAUINY010000031.1	0.3618	0.5954	0.0428
JAUINY010000032.1	0.4828	0.4897	0.0275
JAUINY010000033.1	0.4831	0.5033	0.0135
JAUINY010000034.1	0.4317	0.5561	0.0123
JAUINY010000035.1	0.4558	0.5256	0.0186
JAUINY010000036.1	0.3542	0.5346	0.1112
JAUINY010000037.1	0.3572	0.6354	0.0074
JAUINY010000038.1	0.5259	0.4474	0.0267
JAUINY010000039.1	0.5741	0.4159	0.0100
JAUINY010000040.1	0.3500	0.5989	0.0511
JAUINY010000041.1	0.2412	0.6523	0.1066
JAUINY010000042.1	0.4634	0.5164	0.0201
JAUINY010000043.1	0.5249	0.4246	0.0505
JAUINY010000044.1	0.3499	0.6288	0.0213
JAUINY010000045.1	0.3885	0.6086	0.0029
JAUINY010000046.1	0.4170	0.5662	0.0168
JAUINY010000047.1	0.5722	0.4056	0.0222
JAUINY010000048.1	0.3744	0.5787	0.0468
JAUINY010000049.1	0.5262	0.3726	0.1012
JAUINY010000050.1	0.5609	0.4299	0.0092
JAUINY010000051.1	0.3253	0.5477	0.1270
JAUINY010000052.1	0.4435	0.5178	0.0386
JAUINY010000053.1	0.4381	0.5281	0.0339
JAUINY010000054.1	0.6805	0.2712	0.0482
JAUINY010000055.1	0.6866	0.1509	0.1625
JAUINY010000056.1	0.0673	0.8612	0.0715
JAUINY010000057.1	0.3595	0.4389	0.2017
JAUINY010000058.1	0.4854	0.4347	0.0799
JAUINY010000059.1	0.3833	0.6127	0.0040
JAUINY010000060.1	0.3602	0.6308	0.0091
JAUINY010000061.1	0.1867	0.6606	0.1527
JAUINY010000062.1	0.2337	0.6379	0.1284
JAUINY010000063.1	0.0014	0.4535	0.5451
JAUINY010000064.1	0.1518	0.8347	0.0134
JAUINY010000065.1	0.0208	0.7201	0.2591
JAUINY010000066.1	0.1539	0.8190	0.0271
JAUINY010000067.1	0.7572	0.2381	0.0046
JAUINY010000068.1	0.3696	0.5701	0.0603
JAUINY010000069.1	0.6171	0.3794	0.0035
JAUINY010000070.1	0.5533	0.4400	0.0067
JAUINY010000071.1	0.6454	0.3319	0.0228
JAUINY010000072.1	0.8455	0.0994	0.0551
JAUINY010000073.1	0.2785	0.6898	0.0318
JAUINY010000074.1	0.8228	0.1664	0.0108
JAUINY010000075.1	0.2474	0.5579	0.1947
JAUINY010000076.1	0.6795	0.1982	0.1223
JAUINY010000077.1	0.1498	0.4616	0.3886
JAUINY010000078.1	0.4319	0.2331	0.3350
JAUINY010000079.1	0.2849	0.5758	0.1394
JAUINY010000080.1	0.3280	0.5383	0.1337
JAUINY010000081.1	0.3498	0.4578	0.1925
JAUINY010000082.1	0.1132	0.3032	0.5836
JAUINY010000083.1	0.6328	0.3471	0.0202
JAUINY010000084.1	0.1302	0.2012	0.6686
JAUINY010000085.1	0.2993	0.4553	0.2455
JAUINY010000086.1	0.0464	0.7666	0.1871
JAUINY010000087.1	0.3397	0.4553	0.2049
JAUINY010000088.1	0.3816	0.4488	0.1696
JAUINY010000089.1	0.5845	0.3038	0.1117
JAUINY010000090.1	0.4625	0.3779	0.1596
JAUINY010000091.1	0.6624	0.2056	0.1320
JAUINY010000092.1	0.3069	0.4475	0.2456
JAUINY010000093.1	0.2317	0.1987	0.5696
JAUINY010000094.1	0.3253	0.3690	0.3057
JAUINY010000095.1	0.1903	0.0918	0.7179
JAUINY010000096.1	0.6059	0.1470	0.2470
JAUINY010000097.1	0.6126	0.2056	0.1818
JAUINY010000098.1	0.1307	0.2306	0.6387
JAUINY010000099.1	0.4939	0.1696	0.3366
