seq_name	chromosome_score	plasmid_score	virus_score
JAYIQR010000001.1	0.9999	0.0001	0.0000
JAYIQR010000002.1	0.9995	0.0005	0.0000
JAYIQR010000003.1	0.9999	0.0001	0.0000
JAYIQR010000004.1	0.9999	0.0001	0.0000
JAYIQR010000005.1	0.9991	0.0009	0.0000
JAYIQR010000006.1	0.9994	0.0006	0.0000
JAYIQR010000007.1	0.9996	0.0004	0.0000
JAYIQR010000008.1	0.3630	0.6369	0.0000
JAYIQR010000009.1	1.0000	0.0000	0.0000
JAYIQR010000010.1	0.9997	0.0003	0.0000
JAYIQR010000011.1	1.0000	0.0000	0.0000
JAYIQR010000012.1	0.9999	0.0001	0.0000
JAYIQR010000013.1	1.0000	0.0000	0.0000
JAYIQR010000014.1	1.0000	0.0000	0.0000
JAYIQR010000015.1	0.9997	0.0003	0.0000
JAYIQR010000016.1	0.9941	0.0059	0.0000
JAYIQR010000017.1	1.0000	0.0000	0.0000
JAYIQR010000018.1	1.0000	0.0000	0.0000
JAYIQR010000019.1	0.9997	0.0003	0.0000
JAYIQR010000020.1	1.0000	0.0000	0.0000
JAYIQR010000021.1	0.9999	0.0001	0.0000
JAYIQR010000022.1	1.0000	0.0000	0.0000
JAYIQR010000023.1	0.8888	0.1111	0.0000
JAYIQR010000024.1	1.0000	0.0000	0.0000
JAYIQR010000025.1	0.9999	0.0001	0.0000
JAYIQR010000026.1	0.9999	0.0001	0.0000
JAYIQR010000027.1	1.0000	0.0000	0.0000
JAYIQR010000028.1	0.9991	0.0009	0.0000
JAYIQR010000029.1	1.0000	0.0000	0.0000
JAYIQR010000030.1	0.9999	0.0001	0.0000
JAYIQR010000031.1	0.9983	0.0017	0.0000
JAYIQR010000032.1	0.1076	0.8924	0.0000
JAYIQR010000033.1	0.9996	0.0004	0.0000
JAYIQR010000034.1	0.9999	0.0001	0.0000
JAYIQR010000035.1	0.9964	0.0029	0.0007
JAYIQR010000036.1	0.9999	0.0001	0.0000
JAYIQR010000037.1	0.9985	0.0015	0.0000
JAYIQR010000038.1	1.0000	0.0000	0.0000
JAYIQR010000039.1	0.0004	0.9996	0.0000
JAYIQR010000040.1	0.9999	0.0001	0.0000
JAYIQR010000041.1	0.9995	0.0005	0.0000
JAYIQR010000042.1	0.9862	0.0137	0.0000
JAYIQR010000043.1	0.3897	0.6102	0.0000
JAYIQR010000044.1	0.9915	0.0085	0.0000
JAYIQR010000045.1	0.1466	0.8534	0.0000
JAYIQR010000046.1	0.9648	0.0352	0.0000
JAYIQR010000047.1	0.9999	0.0001	0.0000
JAYIQR010000048.1	0.9810	0.0190	0.0000
JAYIQR010000049.1	0.9998	0.0000	0.0002
JAYIQR010000050.1	0.0029	0.9971	0.0000
JAYIQR010000051.1	0.9988	0.0012	0.0000
JAYIQR010000052.1	0.0036	0.9964	0.0000
JAYIQR010000053.1	0.7109	0.2890	0.0001
JAYIQR010000054.1	0.6358	0.3622	0.0020
JAYIQR010000055.1	0.8802	0.1198	0.0000
JAYIQR010000056.1	0.7619	0.1103	0.1278
JAYIQR010000057.1	0.5393	0.4573	0.0034
JAYIQR010000058.1	0.1931	0.1899	0.6170
JAYIQR010000059.1	0.1979	0.8021	0.0000
JAYIQR010000060.1	1.0000	0.0000	0.0000
JAYIQR010000061.1	0.9829	0.0028	0.0142
JAYIQR010000062.1	0.8159	0.1226	0.0615
JAYIQR010000063.1	0.6703	0.1648	0.1649
JAYIQR010000064.1	0.7812	0.0916	0.1272
JAYIQR010000065.1	0.0301	0.9401	0.0298
JAYIQR010000066.1	0.8742	0.0858	0.0401
JAYIQR010000067.1	0.6993	0.0544	0.2463
JAYIQR010000068.1	0.6914	0.2365	0.0721
JAYIQR010000069.1	0.4520	0.2406	0.3074
