seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPH010000001.1	405	6	1	1	11	0.2921	0.8522	0.2765	0.0000	0.7235	0.0000	0.0519	0.2420	0.0272	0.0691	0.0000	0.0025	0.0198	0.0000	0.0198	0.3210	0.0716	0.0395	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAUIPH010000002.1	286	4	0	0	11	0.2947	0.8556	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAUIPH010000003.1	260	5	1	1	11	0.3127	0.8777	0.3038	0.0000	0.6962	0.0000	0.0385	0.2962	0.0269	0.0269	0.0038	0.0000	0.0077	0.0038	0.0000	0.3615	0.0308	0.0115	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	46.8046	-70.0013	-272.6267
JAUIPH010000004.1	233	1	0	0	11	0.3405	0.8755	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAUIPH010000005.1	208	0	1	0	11	0.2657	0.8545	0.2692	0.0000	0.7308	0.0000	0.0433	0.2404	0.0096	0.0433	0.0144	0.0000	0.0096	0.0000	0.0096	0.2933	0.0577	0.0192	0.7564	0.6427	0.0000	0.0000	0.0000	0.0002	0.0000	9.5754	-28.5796	-195.2570
JAUIPH010000006.1	155	0	0	0	11	0.2597	0.8734	0.3032	0.0000	0.6968	0.0000	0.0194	0.3806	0.0258	0.0645	0.0000	0.0000	0.0065	0.0065	0.0258	0.4258	0.0645	0.0387	0.7674	0.6267	0.0000	0.0000	0.0000	0.0000	0.0065	8.8366	-35.7965	-207.0181
JAUIPH010000007.1	153	5	1	0	11	0.3289	0.8471	0.1830	0.0000	0.8170	0.0000	0.0196	0.1830	0.0261	0.0719	0.0261	0.0065	0.0000	0.0000	0.0065	0.2288	0.1046	0.0065	0.7578	0.6451	0.0000	0.0000	0.0000	0.0333	0.0000	2.8700	-12.2559	-130.0665
JAUIPH010000008.1	133	1	1	1	11	0.3409	0.8801	0.3233	0.0000	0.6767	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAUIPH010000009.1	112	1	0	0	11	0.3243	0.7900	0.3304	0.0000	0.6696	0.0000	0.0089	0.2589	0.0089	0.1161	0.0089	0.0000	0.0000	0.0000	0.0000	0.2768	0.1250	0.0000	0.6629	0.7487	0.0000	0.0000	0.0000	0.1164	0.0000	3.5377	-5.4096	-128.4760
JAUIPH010000010.1	119	1	0	0	11	0.3051	0.8269	0.2437	0.0000	0.7563	0.0000	0.0420	0.3025	0.0000	0.0420	0.0084	0.0000	0.0084	0.0000	0.0168	0.3445	0.0504	0.0252	0.7785	0.6188	0.0000	0.0000	0.0000	0.0001	0.0000	13.8830	-24.9534	-126.8966
JAUIPH010000011.1	91	1	0	1	11	0.3333	0.8464	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAUIPH010000012.1	78	4	0	0	11	0.1948	0.8560	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAUIPH010000013.1	117	3	5	18	11	0.1552	0.8949	0.1282	0.0000	0.8718	0.0000	0.0598	0.2393	0.0256	0.0342	0.0171	0.0085	0.0085	0.1368	0.1709	0.3248	0.0598	0.3162	0.3448	0.2432	0.1746	0.9752	1.0000	0.0001	0.0000	-55.1552	-86.9110	-58.2522
JAUIPH010000014.1	90	0	0	0	11	0.3933	0.8669	0.3444	0.0000	0.6556	0.0000	0.1333	0.3000	0.0111	0.0111	0.0000	0.0000	0.0333	0.0000	0.0333	0.4444	0.0111	0.0667	0.8986	0.3100	0.0000	0.0000	0.0050	0.0000	0.0333	30.0705	-52.5606	-95.2546
JAUIPH010000015.1	99	1	0	0	11	0.2551	0.8502	0.3434	0.0000	0.6566	0.0000	0.0404	0.2626	0.0101	0.0404	0.0000	0.0000	0.0202	0.0101	0.0101	0.3131	0.0404	0.0404	0.7675	0.5938	0.0000	0.0000	0.0000	0.0003	0.0000	9.0029	-25.8339	-91.1717
JAUIPH010000016.1	94	2	0	0	11	0.3548	0.8214	0.2553	0.0000	0.7447	0.0000	0.0851	0.2979	0.0638	0.0319	0.0106	0.0000	0.0106	0.0000	0.0106	0.4468	0.0426	0.0213	0.8032	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	26.0158	-43.3309	-111.7051
JAUIPH010000017.1	86	2	0	0	11	0.2353	0.8770	0.2674	0.0000	0.7326	0.0000	0.0349	0.2442	0.0116	0.0465	0.0233	0.0116	0.0000	0.0000	0.0116	0.2907	0.0814	0.0116	0.8249	0.5652	0.0000	0.0000	0.0000	0.0028	0.0000	8.2346	-15.3044	-82.2824
JAUIPH010000018.1	91	0	0	0	11	0.4000	0.8561	0.3516	0.0000	0.6484	0.0000	0.0989	0.2967	0.0110	0.0549	0.0220	0.0000	0.0000	0.0000	0.0000	0.4066	0.0769	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0004	0.0000	14.8902	-17.0171	-115.1330
JAUIPH010000019.1	68	0	1	1	11	0.3731	0.8060	0.2794	0.0000	0.7206	0.0000	0.0294	0.3676	0.0588	0.0588	0.0147	0.0000	0.0588	0.0000	0.0000	0.4559	0.0735	0.0588	0.7870	0.5939	0.0000	0.0000	0.0000	0.0004	0.0000	8.3729	-28.6676	-92.8712
JAUIPH010000020.1	82	24	0	0	11	0.1728	0.8488	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
