seq_name	chromosome_score	plasmid_score	virus_score
JAYITC010000001.1	0.4376	0.5386	0.0238
JAYITC010000002.1	0.4385	0.5309	0.0306
JAYITC010000003.1	0.5140	0.4724	0.0135
JAYITC010000004.1	0.4078	0.5700	0.0223
JAYITC010000005.1	0.4694	0.4993	0.0312
JAYITC010000006.1	0.4745	0.4800	0.0455
JAYITC010000007.1	0.3792	0.5964	0.0244
JAYITC010000008.1	0.4598	0.5087	0.0315
JAYITC010000009.1	0.4087	0.5747	0.0166
JAYITC010000010.1	0.4972	0.4927	0.0100
JAYITC010000011.1	0.4155	0.5453	0.0392
JAYITC010000012.1	0.4264	0.5235	0.0501
JAYITC010000013.1	0.4614	0.5328	0.0058
JAYITC010000014.1	0.3934	0.5847	0.0220
JAYITC010000015.1	0.3984	0.5650	0.0366
JAYITC010000016.1	0.5482	0.4189	0.0330
JAYITC010000017.1	0.4351	0.5270	0.0379
JAYITC010000018.1	0.3769	0.5832	0.0399
JAYITC010000019.1	0.3160	0.6004	0.0837
JAYITC010000020.1	0.5316	0.4472	0.0212
JAYITC010000021.1	0.3887	0.5776	0.0337
JAYITC010000022.1	0.5064	0.4734	0.0202
JAYITC010000023.1	0.3950	0.5806	0.0243
JAYITC010000024.1	0.4451	0.5141	0.0408
JAYITC010000025.1	0.4769	0.5112	0.0120
JAYITC010000026.1	0.4897	0.4729	0.0374
JAYITC010000027.1	0.5417	0.3828	0.0755
JAYITC010000028.1	0.4515	0.5260	0.0225
JAYITC010000029.1	0.3781	0.5987	0.0232
JAYITC010000030.1	0.5300	0.4415	0.0285
JAYITC010000031.1	0.4875	0.4553	0.0572
JAYITC010000032.1	0.4134	0.5240	0.0626
JAYITC010000033.1	0.4883	0.4804	0.0313
JAYITC010000034.1	0.5676	0.3711	0.0613
JAYITC010000035.1	0.3782	0.4937	0.1281
JAYITC010000036.1	0.4180	0.5701	0.0119
JAYITC010000037.1	0.3784	0.5978	0.0238
JAYITC010000038.1	0.6033	0.3707	0.0260
JAYITC010000039.1	0.2234	0.6426	0.1340
JAYITC010000040.1	0.0856	0.8180	0.0963
JAYITC010000041.1	0.2748	0.5292	0.1960
JAYITC010000042.1	0.4364	0.5568	0.0068
JAYITC010000043.1	0.6381	0.0758	0.2861
JAYITC010000044.1	0.3237	0.6409	0.0354
JAYITC010000045.1	0.4674	0.4537	0.0789
JAYITC010000046.1	0.6111	0.3690	0.0199
JAYITC010000047.1	0.1309	0.7584	0.1108
JAYITC010000048.1	0.3919	0.5805	0.0277
JAYITC010000049.1	0.1850	0.5988	0.2162
JAYITC010000050.1	0.3172	0.6552	0.0275
JAYITC010000051.1	0.3404	0.5849	0.0746
JAYITC010000052.1	0.8249	0.1713	0.0038
JAYITC010000053.1	0.1668	0.7959	0.0374
JAYITC010000054.1	0.8301	0.0954	0.0745
JAYITC010000055.1	0.2277	0.5004	0.2719
JAYITC010000056.1	0.1477	0.6349	0.2174
JAYITC010000057.1	0.2379	0.5909	0.1712
JAYITC010000058.1	0.7931	0.1722	0.0348
JAYITC010000059.1	0.2443	0.3593	0.3964
JAYITC010000060.1	0.2607	0.3074	0.4319
JAYITC010000061.1	0.0381	0.9115	0.0503
JAYITC010000062.1	0.4240	0.2660	0.3100
JAYITC010000063.1	0.0727	0.0736	0.8537
JAYITC010000064.1	0.2303	0.5128	0.2569
JAYITC010000065.1	0.3685	0.4890	0.1426
JAYITC010000066.1	0.0802	0.6542	0.2655
JAYITC010000067.1	0.2916	0.4038	0.3046
