seq_name	chromosome_score	plasmid_score	virus_score
JAYITU010000001.1	1.0000	0.0000	0.0000
JAYITU010000010.1	1.0000	0.0000	0.0000
JAYITU010000011.1	1.0000	0.0000	0.0000
JAYITU010000012.1	1.0000	0.0000	0.0000
JAYITU010000013.1	1.0000	0.0000	0.0000
JAYITU010000014.1	1.0000	0.0000	0.0000
JAYITU010000015.1	1.0000	0.0000	0.0000
JAYITU010000016.1	0.9997	0.0003	0.0000
JAYITU010000017.1	0.0003	0.9997	0.0000
JAYITU010000018.1	0.9998	0.0002	0.0000
JAYITU010000019.1	1.0000	0.0000	0.0000
JAYITU010000002.1	1.0000	0.0000	0.0000
JAYITU010000020.1	0.9998	0.0002	0.0000
JAYITU010000021.1	1.0000	0.0000	0.0000
JAYITU010000022.1	0.9999	0.0001	0.0000
JAYITU010000023.1	0.9999	0.0001	0.0000
JAYITU010000024.1	0.6133	0.3867	0.0000
JAYITU010000025.1	0.9314	0.0686	0.0000
JAYITU010000026.1	0.9310	0.0690	0.0000
JAYITU010000027.1	0.9999	0.0001	0.0000
JAYITU010000028.1	0.9995	0.0005	0.0000
JAYITU010000029.1	0.9999	0.0001	0.0000
JAYITU010000003.1	0.9985	0.0015	0.0000
JAYITU010000030.1	0.9986	0.0014	0.0000
JAYITU010000031.1	1.0000	0.0000	0.0000
JAYITU010000032.1	0.7460	0.2540	0.0000
JAYITU010000033.1	1.0000	0.0000	0.0000
JAYITU010000034.1	0.9605	0.0384	0.0012
JAYITU010000035.1	1.0000	0.0000	0.0000
JAYITU010000036.1	0.9898	0.0102	0.0000
JAYITU010000037.1	1.0000	0.0000	0.0000
JAYITU010000038.1	1.0000	0.0000	0.0000
JAYITU010000039.1	0.3138	0.6862	0.0000
JAYITU010000004.1	0.9985	0.0015	0.0000
JAYITU010000040.1	0.9833	0.0166	0.0001
JAYITU010000041.1	1.0000	0.0000	0.0000
JAYITU010000042.1	0.2039	0.7953	0.0009
JAYITU010000043.1	1.0000	0.0000	0.0000
JAYITU010000044.1	1.0000	0.0000	0.0000
JAYITU010000045.1	0.7696	0.2304	0.0000
JAYITU010000046.1	0.6199	0.3800	0.0001
JAYITU010000047.1	0.0300	0.7648	0.2052
JAYITU010000048.1	0.9997	0.0003	0.0000
JAYITU010000049.1	0.0029	0.9971	0.0000
JAYITU010000005.1	0.9995	0.0005	0.0000
JAYITU010000050.1	0.0002	0.9998	0.0000
JAYITU010000051.1	0.9917	0.0083	0.0000
JAYITU010000052.1	0.9999	0.0001	0.0000
JAYITU010000053.1	0.0013	0.9987	0.0000
JAYITU010000054.1	0.9966	0.0034	0.0001
JAYITU010000055.1	0.5113	0.2925	0.1962
JAYITU010000056.1	0.5724	0.1914	0.2362
JAYITU010000057.1	0.0000	0.0000	1.0000
JAYITU010000058.1	0.6155	0.3842	0.0003
JAYITU010000059.1	0.8195	0.1802	0.0003
JAYITU010000006.1	0.9999	0.0001	0.0000
JAYITU010000060.1	0.0004	0.9996	0.0000
JAYITU010000061.1	0.9713	0.0287	0.0001
JAYITU010000062.1	0.8901	0.0582	0.0517
JAYITU010000063.1	0.4696	0.5274	0.0030
JAYITU010000064.1	0.9708	0.0291	0.0002
JAYITU010000065.1	0.4520	0.2406	0.3074
JAYITU010000066.1	0.7094	0.0335	0.2571
JAYITU010000067.1	0.7476	0.1064	0.1459
JAYITU010000068.1	0.8239	0.0217	0.1544
JAYITU010000069.1	0.7432	0.2557	0.0011
JAYITU010000007.1	0.9999	0.0001	0.0000
JAYITU010000070.1	0.6306	0.1432	0.2263
JAYITU010000071.1	0.6340	0.1384	0.2275
JAYITU010000072.1	0.0036	0.0286	0.9678
JAYITU010000008.1	0.9997	0.0003	0.0000
JAYITU010000009.1	1.0000	0.0000	0.0000
