seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUP010000001.1	310	6	0	1	11	0.2557	0.8632	0.2968	0.0000	0.7032	0.0000	0.0548	0.2613	0.0258	0.0645	0.0000	0.0032	0.0258	0.0000	0.0161	0.3419	0.0677	0.0419	0.8031	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	41.4389	-102.2588	-321.1006
JAYIUP010000010.1	130	0	0	0	11	0.2558	0.8987	0.3154	0.0000	0.6846	0.0000	0.0231	0.3846	0.0308	0.0462	0.0000	0.0000	0.0077	0.0077	0.0231	0.4385	0.0462	0.0385	0.7785	0.6152	0.0000	0.0000	0.0000	0.0000	0.0000	14.5758	-38.0992	-170.3388
JAYIUP010000011.1	128	3	1	1	11	0.3386	0.8716	0.3594	0.0000	0.6406	0.0000	0.0156	0.2734	0.0312	0.0234	0.0078	0.0078	0.0156	0.0078	0.0000	0.3203	0.0391	0.0234	0.7934	0.5477	0.0000	0.0000	0.0000	0.0000	0.0000	14.4067	-34.3473	-118.6745
JAYIUP010000012.1	110	0	0	1	11	0.3394	0.8537	0.2545	0.0000	0.7455	0.0000	0.0545	0.2636	0.0091	0.0182	0.0091	0.0000	0.0000	0.0000	0.0364	0.3273	0.0273	0.0364	0.7728	0.5986	0.0000	0.0000	0.0000	0.0003	0.0000	8.4675	-24.3136	-100.1668
JAYIUP010000013.1	106	0	0	0	11	0.3524	0.8716	0.3019	0.0000	0.6981	0.0000	0.1132	0.3585	0.0094	0.0094	0.0000	0.0000	0.0283	0.0000	0.0283	0.4811	0.0094	0.0566	0.8522	0.4173	0.0000	0.0000	0.0001	0.0000	0.0283	36.8786	-59.8696	-127.2652
JAYIUP010000014.1	98	1	1	0	11	0.2062	0.8819	0.3265	0.0000	0.6735	0.0000	0.0408	0.3878	0.0204	0.0612	0.0000	0.0000	0.0000	0.0000	0.0000	0.4490	0.0612	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0002	0.0000	15.8509	-20.4466	-139.2425
JAYIUP010000015.1	89	0	1	0	11	0.2955	0.8605	0.2472	0.0000	0.7528	0.0000	0.0337	0.1685	0.0112	0.0787	0.0000	0.0000	0.0112	0.0000	0.0225	0.2135	0.0787	0.0337	0.7546	0.6109	0.0000	0.0000	0.0003	0.0149	0.0000	2.5484	-15.5305	-66.5799
JAYIUP010000016.1	84	0	1	1	11	0.3614	0.8054	0.2857	0.0000	0.7143	0.0000	0.0357	0.3214	0.0595	0.0714	0.0119	0.0000	0.0476	0.0000	0.0000	0.4167	0.0833	0.0476	0.7853	0.5939	0.0000	0.0000	0.0000	0.0001	0.0000	10.2618	-31.9450	-107.3157
JAYIUP010000017.1	103	1	0	0	11	0.2549	0.8449	0.3107	0.0000	0.6893	0.0000	0.0388	0.2524	0.0097	0.0485	0.0097	0.0000	0.0194	0.0097	0.0097	0.3010	0.0583	0.0388	0.7577	0.6204	0.0000	0.0000	0.0000	0.0010	0.0000	6.5575	-23.3885	-95.8104
JAYIUP010000018.1	78	4	1	0	11	0.1818	0.8593	0.2949	0.0000	0.7051	0.0000	0.0513	0.2564	0.0641	0.0513	0.0128	0.0000	0.0128	0.0000	0.0000	0.3718	0.0641	0.0128	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYIUP010000019.1	96	1	0	1	11	0.3579	0.8839	0.2917	0.0000	0.7083	0.0000	0.0833	0.2292	0.0208	0.0521	0.0000	0.0000	0.0208	0.0000	0.0417	0.3333	0.0521	0.0625	0.7624	0.4617	0.0000	0.0000	0.0007	0.0000	0.0104	10.4676	-35.5267	-86.1721
JAYIUP010000002.1	265	4	0	0	11	0.2879	0.8480	0.2830	0.0000	0.7170	0.0000	0.0566	0.3132	0.0377	0.0453	0.0038	0.0000	0.0075	0.0000	0.0075	0.4075	0.0491	0.0151	0.7780	0.6213	0.0000	0.0000	0.0000	0.0000	0.0038	47.5706	-79.0050	-318.3477
