seq_name	chromosome_score	plasmid_score	virus_score
JAYIVR010000001.1	0.9627	0.0346	0.0028
JAYIVR010000002.1	0.9658	0.0315	0.0028
JAYIVR010000003.1	0.9708	0.0266	0.0026
JAYIVR010000004.1	0.9089	0.0859	0.0053
JAYIVR010000005.1	0.9264	0.0684	0.0052
JAYIVR010000006.1	0.9601	0.0370	0.0029
JAYIVR010000007.1	0.7124	0.2804	0.0072
JAYIVR010000008.1	0.9409	0.0553	0.0038
JAYIVR010000009.1	0.9469	0.0491	0.0040
JAYIVR010000010.1	0.9792	0.0190	0.0018
JAYIVR010000011.1	0.9077	0.0863	0.0060
JAYIVR010000012.1	0.9050	0.0888	0.0062
JAYIVR010000013.1	0.9367	0.0581	0.0052
JAYIVR010000014.1	0.9645	0.0324	0.0031
JAYIVR010000015.1	0.9811	0.0167	0.0022
JAYIVR010000016.1	0.9243	0.0711	0.0045
JAYIVR010000017.1	0.8694	0.1236	0.0070
JAYIVR010000018.1	0.9298	0.0652	0.0050
JAYIVR010000019.1	0.9455	0.0509	0.0036
JAYIVR010000020.1	0.9746	0.0228	0.0025
JAYIVR010000021.1	0.9822	0.0163	0.0016
JAYIVR010000022.1	0.9632	0.0344	0.0023
JAYIVR010000023.1	0.9909	0.0079	0.0012
JAYIVR010000024.1	0.5320	0.4589	0.0091
JAYIVR010000025.1	0.9728	0.0250	0.0022
JAYIVR010000026.1	0.9948	0.0045	0.0007
JAYIVR010000027.1	0.9698	0.0277	0.0024
JAYIVR010000028.1	0.9679	0.0296	0.0025
JAYIVR010000029.1	0.9573	0.0395	0.0033
JAYIVR010000030.1	0.9334	0.0620	0.0046
JAYIVR010000031.1	0.9444	0.0508	0.0049
JAYIVR010000032.1	0.9788	0.0191	0.0021
JAYIVR010000033.1	0.9674	0.0299	0.0026
JAYIVR010000034.1	0.0000	1.0000	0.0000
JAYIVR010000035.1	0.9574	0.0394	0.0032
JAYIVR010000036.1	0.5930	0.3998	0.0072
JAYIVR010000037.1	0.9911	0.0079	0.0010
JAYIVR010000038.1	0.0008	0.9989	0.0003
JAYIVR010000039.1	0.9262	0.0672	0.0066
JAYIVR010000040.1	0.9177	0.0774	0.0049
JAYIVR010000041.1	0.9709	0.0265	0.0026
JAYIVR010000042.1	0.9029	0.0916	0.0055
JAYIVR010000043.1	0.8273	0.1621	0.0106
JAYIVR010000044.1	0.0114	0.9879	0.0007
JAYIVR010000045.1	0.0005	0.9994	0.0001
JAYIVR010000046.1	0.0060	0.0089	0.9851
JAYIVR010000047.1	0.9462	0.0507	0.0031
JAYIVR010000048.1	0.9878	0.0110	0.0012
JAYIVR010000049.1	0.9974	0.0021	0.0005
JAYIVR010000050.1	0.0000	1.0000	0.0000
JAYIVR010000051.1	0.9449	0.0518	0.0033
JAYIVR010000052.1	0.0003	0.8691	0.1306
JAYIVR010000053.1	0.8243	0.1732	0.0025
JAYIVR010000054.1	0.0373	0.9054	0.0573
JAYIVR010000055.1	0.0289	0.9658	0.0053
JAYIVR010000056.1	0.0052	0.2227	0.7721
JAYIVR010000057.1	0.0000	1.0000	0.0000
JAYIVR010000058.1	0.4332	0.5530	0.0138
JAYIVR010000059.1	0.0003	0.9993	0.0003
JAYIVR010000060.1	0.0024	0.6000	0.3976
JAYIVR010000061.1	0.0000	1.0000	0.0000
JAYIVR010000062.1	0.0239	0.0210	0.9550
JAYIVR010000063.1	0.0000	0.9999	0.0001
JAYIVR010000064.1	0.9975	0.0021	0.0003
JAYIVR010000065.1	0.9937	0.0057	0.0006
JAYIVR010000066.1	0.0001	0.9998	0.0001
JAYIVR010000067.1	0.0023	0.9977	0.0000
JAYIVR010000068.1	0.4851	0.4343	0.0805
JAYIVR010000069.1	0.1139	0.7835	0.1026
JAYIVR010000070.1	0.4536	0.2980	0.2483
JAYIVR010000071.1	0.0325	0.0760	0.8916
JAYIVR010000072.1	0.9039	0.0686	0.0275
JAYIVR010000073.1	0.6828	0.2929	0.0243
JAYIVR010000074.1	0.0001	0.9997	0.0001
JAYIVR010000075.1	0.2207	0.6980	0.0813
JAYIVR010000076.1	0.5007	0.4061	0.0932
JAYIVR010000077.1	0.3886	0.5905	0.0209
JAYIVR010000078.1	0.2645	0.4243	0.3112
JAYIVR010000079.1	0.7963	0.1789	0.0248
JAYIVR010000080.1	0.9490	0.0224	0.0285
JAYIVR010000081.1	0.1700	0.0396	0.7904
JAYIVR010000082.1	0.0828	0.6829	0.2343
JAYIVR010000083.1	0.8231	0.0474	0.1295
JAYIVR010000084.1	0.8336	0.0808	0.0856
JAYIVR010000085.1	0.7122	0.1194	0.1684
