gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
RRXD01000001.1_1	2	73	72	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000001.1_2	1030	2553	1524	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000001.1_3	3320	5845	2526	1	0.647	11	None	GENOMAD.154275.VC	5.923e-29	128	0	0	0	1246	Caudoviricetes	NA	NA	PF00773;K12573;TIGR02063;COG0557	ribonuclease R
RRXD01000001.1_4	5957	6103	147	-1	0.510	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_1	278	550	273	1	0.619	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_2	604	1422	819	1	0.614	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_3	1566	2378	813	1	0.536	11	None	GENOMAD.153432.CP	7.667e-10	62	0	0	0	1	NA	NA	NA	PF01648;PF17837;COG2091;TIGR00516	Phosphopantetheinyl transferase
RRXD01000002.1_4	2586	3017	432	-1	0.546	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_5	3175	4155	981	-1	0.606	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_6	4304	5683	1380	1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_7	5795	6802	1008	1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_8	6826	7533	708	1	0.621	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_9	7565	8272	708	-1	0.589	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_10	8754	12746	3993	1	0.679	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_11	12829	13647	819	1	0.648	11	GGA/GAG/AGG	GENOMAD.169967.CP	3.175e-08	57	0	0	0	1	NA	NA	NA	PF05721;TIGR04436;K10674;COG5285	putative 2OG-Fe(II) oxygenase
RRXD01000002.1_12	13716	17021	3306	1	0.708	11	None	GENOMAD.152517.PC	5.338e-09	63	0	0	0	1	NA	NA	NA	PF00668;K23156;COG4908;TIGR02946	Condensation domain
RRXD01000002.1_13	17018	21712	4695	1	0.720	11	GGA/GAG/AGG	GENOMAD.152517.PC	8.576e-06	53	0	0	0	1	NA	NA	NA	PF00668;K23156;COG4908;TIGR02946	Condensation domain
RRXD01000002.1_14	21709	22764	1056	1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_15	22761	29129	6369	1	0.718	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_16	29150	33079	3930	1	0.695	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_17	33114	34004	891	1	0.664	11	AGGA	GENOMAD.140404.CP	1.347e-05	49	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_18	34022	34279	258	1	0.581	11	AGGA	GENOMAD.177537.PC	2.403e-12	63	0	0	0	1	NA	NA	NA	PF10501;K16025;TIGR01688;COG0236	D-alanine--poly(phosphoribitol) ligase, subunit 2
RRXD01000002.1_19	34276	35427	1152	1	0.720	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_20	35430	36485	1056	1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000002.1_21	36493	36798	306	1	0.729	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_1	232	1857	1626	-1	0.523	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_2	1899	2108	210	1	0.471	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_3	2281	3096	816	1	0.444	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_4	3263	4849	1587	-1	0.476	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_5	5105	5347	243	-1	0.543	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_6	5573	5884	312	1	0.551	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_7	5924	6316	393	1	0.491	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_8	6381	7103	723	-1	0.490	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_9	7240	7464	225	1	0.493	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000003.1_10	7771	7956	186	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_1	1	861	861	1	0.582	11	None	GENOMAD.022765.PP	5.116e-47	173	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
RRXD01000004.1_2	1791	2417	627	1	0.488	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_3	2523	3818	1296	1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_4	4486	6102	1617	1	0.612	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_5	7040	9802	2763	-1	0.645	11	GGAGG	GENOMAD.152082.CP	1.647e-48	192	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
RRXD01000004.1_6	10126	12204	2079	-1	0.646	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_7	12447	14639	2193	1	0.668	11	None	GENOMAD.140739.CP	2.37e-126	424	0	0	0	1	NA	NA	NA	PF07971;PF16561;COG3408	Glycogen debranching enzyme (alpha-1,6-glucosidase)
RRXD01000004.1_8	14636	16114	1479	1	0.654	11	GGAGG	GENOMAD.152654.CP	6.648e-05	48	0	0	0	1	NA	NA	NF012174	PF03825;K16211;TIGR00792;COG2211	sugar (Glycoside-Pentoside-Hexuronide) transporter
RRXD01000004.1_9	16114	17787	1674	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_10	18070	19194	1125	-1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_11	19524	21428	1905	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_12	21576	22019	444	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_13	22260	22457	198	1	0.616	11	AGGA	GENOMAD.099705.CV	6.83e-09	52	1	0	0	1	NA	NA	NA	PF01632;COG0291;TIGR00001	Ribosomal protein L35
RRXD01000004.1_14	22468	22827	360	1	0.600	11	GGAG/GAGG	GENOMAD.080218.CV	7.521e-39	141	1	0	0	1	NA	NA	NA	PF00453;TIGR01032;K02887;COG0292	ribosomal protein L20
RRXD01000004.1_15	23127	24137	1011	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_16	24267	26642	2376	1	0.675	11	None	GENOMAD.090179.CV	6.564e-64	239	1	0	0	1246	Caudoviricetes	NA	NA	PF17759;PF03147;PF03484;PF18262;PF01588;PF03483;TIGR00472;K01890;COG0072	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
RRXD01000004.1_17	26663	26962	300	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_18	26943	27299	357	1	0.616	11	GGA/GAG/AGG	GENOMAD.006371.CC	2.909e-07	50	0	0	0	1	NA	NA	NA	PF09035;TIGR02047;COG0789;K21972	Excisionase from transposon Tn916
RRXD01000004.1_19	27906	28604	699	1	0.622	11	None	GENOMAD.132760.CP	9.662e-12	67	0	0	0	1	NA	NA	NA	K01991;COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold
RRXD01000004.1_20	28601	30025	1425	1	0.599	11	None	GENOMAD.145298.CP	2.377e-21	101	0	0	0	1	NA	NA	NA	PF10609;PF13807;PF02706;TIGR01005;K16554;COG3206	exopolysaccharide transport protein family
RRXD01000004.1_21	30268	31722	1455	1	0.618	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_22	31805	33103	1299	1	0.575	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_23	33100	34194	1095	1	0.611	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_24	34191	35261	1071	1	0.613	11	GGA/GAG/AGG	GENOMAD.215903.VC	3.959e-05	48	0	0	0	1	NA	NA	NA	PF10129;K13663;COG3594	OpgC protein
RRXD01000004.1_25	35329	36471	1143	1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_26	36468	37517	1050	1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_27	37535	39013	1479	1	0.630	11	GGA/GAG/AGG	GENOMAD.147640.CP	1.122e-15	83	0	0	0	1	NA	NA	NA	PF13440;K16695;TIGR01695;COG0728	murein biosynthesis integral membrane protein MurJ
RRXD01000004.1_28	39078	40280	1203	1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_29	40321	41115	795	1	0.594	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_30	41123	41914	792	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_31	41949	42446	498	1	0.703	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXD01000004.1_32	42503	43528	1026	1	0.666	11	GGAGG	GENOMAD.208532.CP	1.187e-140	447	0	0	0	1	NA	NA	NA	PF01963;COG3735;K09973	Uncharacterized conserved protein YbaP, TraB family
