seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPI010000001.1	201	2	1	1	11	0.3250	0.8622	0.3085	0.0000	0.6915	0.0000	0.0796	0.2338	0.0100	0.0498	0.0000	0.0000	0.0149	0.0000	0.0249	0.3234	0.0498	0.0398	0.7667	0.5249	0.0000	0.0000	0.0000	0.0000	0.0050	27.4209	-58.7548	-188.3017
JAUIPI010000002.1	172	1	1	0	11	0.2749	0.8653	0.2907	0.0000	0.7093	0.0000	0.0698	0.2791	0.0174	0.0581	0.0000	0.0000	0.0116	0.0000	0.0058	0.3663	0.0581	0.0174	0.7719	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	26.0154	-42.1954	-194.3048
JAUIPI010000003.1	196	2	0	0	11	0.2718	0.8543	0.2602	0.0000	0.7398	0.0000	0.0663	0.3061	0.0357	0.0408	0.0051	0.0000	0.0102	0.0000	0.0102	0.4082	0.0459	0.0204	0.7822	0.5938	0.0000	0.0000	0.0000	0.0000	0.0051	36.8459	-63.5472	-230.6173
JAUIPI010000004.1	184	2	0	0	11	0.2896	0.8570	0.2554	0.0000	0.7446	0.0000	0.0489	0.2391	0.0326	0.0380	0.0000	0.0054	0.0217	0.0000	0.0109	0.3207	0.0435	0.0326	0.7986	0.5676	0.0000	0.0000	0.0000	0.0000	0.0000	24.7198	-57.6862	-167.9453
JAUIPI010000005.1	179	1	0	0	11	0.2528	0.8825	0.2905	0.0000	0.7095	0.0000	0.0615	0.3073	0.0168	0.0615	0.0000	0.0000	0.0000	0.0000	0.0112	0.3855	0.0615	0.0112	0.7869	0.6089	0.0000	0.0000	0.0000	0.0000	0.0000	31.1875	-43.6428	-215.4106
JAUIPI010000006.1	159	1	0	0	11	0.2911	0.8639	0.2830	0.0000	0.7170	0.0000	0.0943	0.2893	0.0252	0.0252	0.0063	0.0000	0.0000	0.0000	0.0000	0.4088	0.0314	0.0000	0.7956	0.6058	0.0000	0.0000	0.0000	0.0000	0.0000	39.3429	-44.7069	-181.5696
JAUIPI010000007.1	161	3	7	0	11	0.2812	0.8748	0.2609	0.0000	0.7391	0.0000	0.1180	0.3292	0.0248	0.0311	0.0248	0.0000	0.0186	0.0062	0.0186	0.4720	0.0559	0.0435	0.8522	0.4908	0.0000	0.0000	0.0000	0.0000	0.0186	46.3652	-77.7089	-204.9227
JAUIPI010000008.1	145	4	1	1	11	0.3403	0.8668	0.3379	0.0000	0.6621	0.0000	0.0207	0.2828	0.0276	0.0414	0.0069	0.0000	0.0138	0.0069	0.0000	0.3310	0.0483	0.0207	0.7814	0.5978	0.0000	0.0000	0.0000	0.0000	0.0000	18.3192	-35.9337	-146.6856
JAUIPI010000009.1	147	1	0	0	11	0.2877	0.8342	0.2517	0.0000	0.7483	0.0000	0.0476	0.2789	0.0136	0.0408	0.0068	0.0000	0.0136	0.0000	0.0272	0.3401	0.0476	0.0408	0.7773	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	16.3194	-41.7787	-145.4374
JAUIPI010000010.1	129	0	0	0	11	0.2188	0.8984	0.3023	0.0000	0.6977	0.0000	0.0233	0.3876	0.0310	0.0388	0.0078	0.0000	0.0078	0.0078	0.0233	0.4419	0.0465	0.0388	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.3656	-37.8890	-169.1705
