seq_name	chromosome_score	plasmid_score	virus_score
JAUIPI010000001.1	1.0000	0.0000	0.0000
JAUIPI010000002.1	0.9999	0.0001	0.0000
JAUIPI010000003.1	1.0000	0.0000	0.0000
JAUIPI010000004.1	1.0000	0.0000	0.0000
JAUIPI010000005.1	0.9998	0.0002	0.0000
JAUIPI010000006.1	0.9999	0.0001	0.0000
JAUIPI010000007.1	1.0000	0.0000	0.0000
JAUIPI010000008.1	0.9999	0.0001	0.0000
JAUIPI010000009.1	0.9999	0.0001	0.0000
JAUIPI010000010.1	0.9997	0.0003	0.0000
JAUIPI010000011.1	0.9998	0.0002	0.0000
JAUIPI010000012.1	0.9999	0.0001	0.0000
JAUIPI010000013.1	0.9999	0.0001	0.0000
JAUIPI010000014.1	1.0000	0.0000	0.0000
JAUIPI010000015.1	1.0000	0.0000	0.0000
JAUIPI010000016.1	0.9996	0.0004	0.0000
JAUIPI010000017.1	1.0000	0.0000	0.0000
JAUIPI010000018.1	0.8990	0.1010	0.0000
JAUIPI010000019.1	1.0000	0.0000	0.0000
JAUIPI010000020.1	0.9996	0.0004	0.0000
JAUIPI010000021.1	1.0000	0.0000	0.0000
JAUIPI010000022.1	0.9998	0.0002	0.0000
JAUIPI010000023.1	1.0000	0.0000	0.0000
JAUIPI010000024.1	1.0000	0.0000	0.0000
JAUIPI010000025.1	0.9995	0.0005	0.0000
JAUIPI010000026.1	0.9999	0.0001	0.0000
JAUIPI010000027.1	0.7990	0.2010	0.0000
JAUIPI010000028.1	1.0000	0.0000	0.0000
JAUIPI010000029.1	0.1119	0.8880	0.0000
JAUIPI010000030.1	1.0000	0.0000	0.0000
JAUIPI010000031.1	1.0000	0.0000	0.0000
JAUIPI010000032.1	0.9989	0.0011	0.0000
JAUIPI010000033.1	0.0047	0.9953	0.0000
JAUIPI010000034.1	0.9999	0.0001	0.0000
JAUIPI010000035.1	0.9998	0.0002	0.0000
JAUIPI010000036.1	0.9997	0.0003	0.0000
JAUIPI010000037.1	1.0000	0.0000	0.0000
JAUIPI010000038.1	1.0000	0.0000	0.0000
JAUIPI010000039.1	0.9963	0.0037	0.0000
JAUIPI010000040.1	0.9971	0.0029	0.0000
JAUIPI010000041.1	0.0108	0.9892	0.0000
JAUIPI010000042.1	0.0620	0.9380	0.0000
JAUIPI010000043.1	0.9996	0.0004	0.0000
JAUIPI010000044.1	0.9911	0.0089	0.0000
JAUIPI010000045.1	0.9998	0.0002	0.0000
JAUIPI010000046.1	0.9995	0.0005	0.0000
JAUIPI010000047.1	0.9971	0.0028	0.0000
JAUIPI010000048.1	0.1346	0.8653	0.0000
JAUIPI010000049.1	0.9915	0.0085	0.0000
JAUIPI010000050.1	0.9999	0.0001	0.0000
JAUIPI010000051.1	0.9585	0.0408	0.0007
JAUIPI010000052.1	0.0022	0.9978	0.0000
JAUIPI010000053.1	1.0000	0.0000	0.0000
JAUIPI010000054.1	0.9803	0.0196	0.0001
JAUIPI010000055.1	0.5512	0.4488	0.0000
JAUIPI010000056.1	1.0000	0.0000	0.0000
JAUIPI010000057.1	0.0297	0.3046	0.6657
JAUIPI010000058.1	0.8839	0.1161	0.0000
JAUIPI010000059.1	0.9984	0.0016	0.0000
JAUIPI010000060.1	0.9999	0.0000	0.0000
JAUIPI010000061.1	0.9997	0.0003	0.0000
JAUIPI010000062.1	0.9598	0.0401	0.0001
JAUIPI010000063.1	0.7417	0.1837	0.0747
JAUIPI010000064.1	0.0390	0.9609	0.0001
JAUIPI010000065.1	0.9720	0.0270	0.0010
JAUIPI010000066.1	0.0127	0.9873	0.0000
JAUIPI010000067.1	0.0006	0.9991	0.0003
JAUIPI010000068.1	0.6435	0.2201	0.1364
JAUIPI010000069.1	0.6566	0.3434	0.0000
JAUIPI010000070.1	0.1608	0.2301	0.6091
JAUIPI010000071.1	0.1979	0.8021	0.0000
JAUIPI010000072.1	0.9341	0.0658	0.0001
JAUIPI010000073.1	0.9827	0.0032	0.0141
JAUIPI010000074.1	0.7497	0.2500	0.0003
JAUIPI010000075.1	0.9977	0.0011	0.0012
JAUIPI010000076.1	0.4399	0.5585	0.0016
JAUIPI010000077.1	0.9440	0.0556	0.0004
JAUIPI010000078.1	0.8741	0.0660	0.0599
JAUIPI010000079.1	0.1001	0.8991	0.0007
JAUIPI010000080.1	0.9043	0.0956	0.0000
JAUIPI010000081.1	0.5478	0.4512	0.0010
JAUIPI010000082.1	0.8667	0.0857	0.0476
JAUIPI010000083.1	0.8673	0.0707	0.0620
JAUIPI010000084.1	0.1173	0.1581	0.7246
JAUIPI010000085.1	0.0002	0.9998	0.0000
JAUIPI010000086.1	0.5579	0.4411	0.0010
JAUIPI010000087.1	0.7100	0.0483	0.2417
JAUIPI010000088.1	0.9186	0.0069	0.0746
JAUIPI010000089.1	0.0467	0.9522	0.0010
JAUIPI010000090.1	0.6340	0.1384	0.2275
JAUIPI010000091.1	0.9374	0.0031	0.0595
JAUIPI010000092.1	0.7465	0.0707	0.1828
JAUIPI010000093.1	0.9116	0.0205	0.0679
JAUIPI010000094.1	0.6962	0.0566	0.2473
JAUIPI010000095.1	0.7914	0.0481	0.1605
JAUIPI010000096.1	0.6585	0.0308	0.3107
JAUIPI010000097.1	0.6126	0.1378	0.2496
JAUIPI010000098.1	0.9605	0.0074	0.0321
JAUIPI010000099.1	0.7187	0.0397	0.2415
JAUIPI010000100.1	0.6828	0.0272	0.2900
JAUIPI010000101.1	0.0723	0.9264	0.0013
