seq_name	chromosome_score	plasmid_score	virus_score
JAYIVK010000001.1	0.4895	0.4973	0.0132
JAYIVK010000002.1	0.4304	0.5416	0.0280
JAYIVK010000003.1	0.4277	0.5530	0.0193
JAYIVK010000004.1	0.4192	0.5592	0.0216
JAYIVK010000005.1	0.4405	0.5405	0.0190
JAYIVK010000006.1	0.4570	0.5228	0.0202
JAYIVK010000007.1	0.5128	0.4656	0.0216
JAYIVK010000008.1	0.4728	0.4832	0.0440
JAYIVK010000009.1	0.3942	0.5836	0.0221
JAYIVK010000010.1	0.4634	0.5199	0.0167
JAYIVK010000011.1	0.4517	0.5021	0.0462
JAYIVK010000012.1	0.4158	0.5445	0.0397
JAYIVK010000013.1	0.4685	0.5268	0.0047
JAYIVK010000014.1	0.4691	0.4898	0.0411
JAYIVK010000015.1	0.4915	0.4782	0.0303
JAYIVK010000016.1	0.5093	0.4443	0.0464
JAYIVK010000017.1	0.5068	0.4821	0.0111
JAYIVK010000018.1	0.4021	0.5616	0.0363
JAYIVK010000019.1	0.3737	0.5625	0.0638
JAYIVK010000020.1	0.4201	0.5687	0.0112
JAYIVK010000021.1	0.4575	0.5010	0.0415
JAYIVK010000022.1	0.4426	0.5414	0.0160
JAYIVK010000023.1	0.5650	0.3842	0.0508
JAYIVK010000024.1	0.4671	0.4929	0.0400
JAYIVK010000025.1	0.5430	0.3943	0.0627
JAYIVK010000026.1	0.5274	0.4372	0.0354
JAYIVK010000027.1	0.4333	0.5365	0.0302
JAYIVK010000028.1	0.3580	0.6036	0.0384
JAYIVK010000029.1	0.4424	0.5284	0.0291
JAYIVK010000030.1	0.4982	0.4767	0.0251
JAYIVK010000031.1	0.4921	0.4553	0.0526
JAYIVK010000032.1	0.5080	0.4791	0.0128
JAYIVK010000033.1	0.3926	0.5917	0.0156
JAYIVK010000034.1	0.4701	0.5065	0.0234
JAYIVK010000035.1	0.3851	0.5877	0.0272
JAYIVK010000036.1	0.0029	0.8258	0.1713
