seq_name	chromosome_score	plasmid_score	virus_score
JAYIQN010000001.1	0.9651	0.0321	0.0028
JAYIQN010000002.1	0.9443	0.0515	0.0042
JAYIQN010000003.1	0.9680	0.0295	0.0025
JAYIQN010000004.1	0.9630	0.0341	0.0028
JAYIQN010000005.1	0.9686	0.0286	0.0028
JAYIQN010000006.1	0.9582	0.0385	0.0034
JAYIQN010000007.1	0.9370	0.0587	0.0043
JAYIQN010000008.1	0.9526	0.0442	0.0032
JAYIQN010000009.1	0.9544	0.0423	0.0032
JAYIQN010000010.1	0.9277	0.0675	0.0049
JAYIQN010000011.1	0.9231	0.0713	0.0057
JAYIQN010000012.1	0.9611	0.0358	0.0030
JAYIQN010000013.1	0.9534	0.0420	0.0047
JAYIQN010000014.1	0.8680	0.1237	0.0084
JAYIQN010000015.1	0.9306	0.0643	0.0052
JAYIQN010000016.1	0.9177	0.0770	0.0053
JAYIQN010000017.1	0.9236	0.0717	0.0047
JAYIQN010000018.1	0.9805	0.0173	0.0022
JAYIQN010000019.1	0.9646	0.0327	0.0027
JAYIQN010000020.1	0.9865	0.0117	0.0017
JAYIQN010000021.1	0.9679	0.0297	0.0024
JAYIQN010000022.1	0.8396	0.1528	0.0076
JAYIQN010000023.1	0.7355	0.2608	0.0037
JAYIQN010000024.1	0.8566	0.1361	0.0074
JAYIQN010000025.1	0.9236	0.0740	0.0024
JAYIQN010000026.1	0.9396	0.0545	0.0059
JAYIQN010000027.1	0.0983	0.8981	0.0036
JAYIQN010000028.1	0.0003	0.9994	0.0003
