seq_name	chromosome_score	plasmid_score	virus_score
JAYIPA010000001.1	0.9655	0.0319	0.0026
JAYIPA010000002.1	0.9694	0.0281	0.0025
JAYIPA010000003.1	0.9642	0.0330	0.0028
JAYIPA010000004.1	0.9324	0.0630	0.0046
JAYIPA010000005.1	0.9680	0.0294	0.0026
JAYIPA010000006.1	0.9489	0.0472	0.0038
JAYIPA010000007.1	0.9561	0.0404	0.0036
JAYIPA010000008.1	0.9346	0.0614	0.0040
JAYIPA010000009.1	0.9775	0.0203	0.0022
JAYIPA010000010.1	0.9453	0.0504	0.0043
JAYIPA010000011.1	0.9483	0.0482	0.0035
JAYIPA010000012.1	0.9204	0.0724	0.0072
JAYIPA010000013.1	0.8796	0.1133	0.0072
JAYIPA010000014.1	0.8998	0.0937	0.0066
JAYIPA010000015.1	0.9581	0.0375	0.0043
JAYIPA010000016.1	0.9458	0.0503	0.0039
JAYIPA010000017.1	0.8866	0.1071	0.0063
JAYIPA010000018.1	0.9926	0.0066	0.0008
JAYIPA010000019.1	0.9298	0.0647	0.0055
JAYIPA010000020.1	0.9941	0.0051	0.0008
JAYIPA010000021.1	0.9794	0.0189	0.0017
JAYIPA010000022.1	0.9337	0.0609	0.0054
JAYIPA010000023.1	0.9773	0.0208	0.0019
JAYIPA010000024.1	0.9611	0.0354	0.0034
JAYIPA010000025.1	0.9002	0.0936	0.0063
JAYIPA010000026.1	0.9390	0.0567	0.0044
JAYIPA010000027.1	0.9504	0.0463	0.0033
JAYIPA010000028.1	0.0004	0.9995	0.0001
JAYIPA010000029.1	0.9712	0.0263	0.0025
JAYIPA010000030.1	0.9817	0.0168	0.0015
JAYIPA010000031.1	0.9249	0.0704	0.0046
JAYIPA010000032.1	0.9312	0.0645	0.0042
JAYIPA010000033.1	0.9841	0.0145	0.0014
JAYIPA010000034.1	0.9294	0.0655	0.0051
JAYIPA010000035.1	0.9665	0.0293	0.0042
JAYIPA010000036.1	0.9704	0.0273	0.0023
JAYIPA010000037.1	0.9836	0.0150	0.0015
