seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOK010000001.1	284	3	0	0	11	0.2721	0.8499	0.2923	0.0000	0.7077	0.0000	0.0317	0.2289	0.0070	0.0458	0.0141	0.0070	0.0070	0.0070	0.0070	0.2676	0.0669	0.0211	0.7836	0.5945	0.0000	0.0000	0.0000	0.0000	0.0000	13.8461	-41.9211	-250.7275
JAYIOK010000002.1	234	5	2	0	11	0.3262	0.8481	0.2479	0.0000	0.7521	0.0000	0.0256	0.1838	0.0214	0.0726	0.0171	0.0043	0.0043	0.0000	0.0128	0.2308	0.0940	0.0171	0.7578	0.6396	0.0000	0.0000	0.0000	0.0003	0.0000	6.5939	-28.9618	-194.0673
JAYIOK010000003.1	247	0	1	0	11	0.3374	0.8478	0.2632	0.0000	0.7368	0.0000	0.0486	0.2551	0.0202	0.0729	0.0040	0.0000	0.0283	0.0040	0.0162	0.3239	0.0769	0.0486	0.7570	0.6125	0.0000	0.0000	0.0000	0.0000	0.0040	21.6821	-69.5606	-255.4785
JAYIOK010000004.1	205	5	0	0	11	0.2500	0.8620	0.2878	0.0000	0.7122	0.0000	0.0585	0.2585	0.0341	0.0537	0.0000	0.0049	0.0293	0.0000	0.0098	0.3512	0.0585	0.0390	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYIOK010000005.1	187	24	0	0	11	0.2312	0.8548	0.2513	0.0000	0.7487	0.0000	0.1337	0.2674	0.0588	0.0321	0.0000	0.0000	0.0160	0.0000	0.0160	0.4599	0.0321	0.0321	0.8555	0.4172	0.0000	0.0000	0.0000	0.0000	0.0053	64.8892	-99.1977	-216.1693
JAYIOK010000006.1	185	0	0	0	11	0.3424	0.8294	0.3243	0.0000	0.6757	0.0000	0.0649	0.2973	0.0108	0.0757	0.0216	0.0000	0.0000	0.0000	0.0000	0.3730	0.0973	0.0000	0.7623	0.6473	0.0000	0.0000	0.0000	0.0000	0.0000	21.4156	-25.4326	-233.1350
JAYIOK010000007.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYIOK010000008.1	155	1	0	0	11	0.3636	0.8684	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYIOK010000009.1	149	4	1	1	11	0.3446	0.8674	0.3289	0.0000	0.6711	0.0000	0.0201	0.2752	0.0268	0.0403	0.0067	0.0000	0.0134	0.0067	0.0000	0.3221	0.0470	0.0201	0.7814	0.5978	0.0000	0.0000	0.0000	0.0000	0.0000	18.4260	-36.0405	-146.7044
JAYIOK010000010.1	142	1	0	0	11	0.2695	0.8823	0.2958	0.0000	0.7042	0.0000	0.0775	0.3310	0.0282	0.0211	0.0211	0.0000	0.0000	0.0000	0.0000	0.4366	0.0423	0.0000	0.8019	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	33.1160	-40.4531	-178.6145
JAYIOK010000011.1	146	1	0	0	11	0.2897	0.8388	0.2603	0.0000	0.7397	0.0000	0.0479	0.2877	0.0137	0.0342	0.0068	0.0000	0.0137	0.0000	0.0205	0.3493	0.0411	0.0342	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYIOK010000012.1	133	1	1	1	11	0.3409	0.8783	0.3083	0.0000	0.6917	0.0000	0.0902	0.2556	0.0150	0.0677	0.0000	0.0000	0.0150	0.0000	0.0301	0.3609	0.0677	0.0451	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIOK010000013.1	138	2	0	0	11	0.2409	0.8641	0.2754	0.0000	0.7246	0.0000	0.0797	0.3333	0.0435	0.0362	0.0072	0.0000	0.0145	0.0000	0.0072	0.4565	0.0435	0.0217	0.7834	0.5933	0.0000	0.0000	0.0000	0.0000	0.0072	31.7029	-53.0255	-177.1215
JAYIOK010000014.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYIOK010000015.1	108	0	0	0	11	0.3551	0.8754	0.3241	0.0000	0.6759	0.0000	0.1111	0.3519	0.0093	0.0093	0.0000	0.0000	0.0278	0.0000	0.0278	0.4722	0.0093	0.0556	0.8522	0.4342	0.0000	0.0000	0.0001	0.0000	0.0278	36.3685	-59.3595	-127.7539
JAYIOK010000016.1	107	2	0	0	11	0.3302	0.8214	0.2617	0.0000	0.7383	0.0000	0.0748	0.2897	0.0561	0.0280	0.0093	0.0000	0.0187	0.0000	0.0093	0.4206	0.0374	0.0280	0.7897	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	24.9401	-46.0073	-119.7202
