seq_name	chromosome_score	plasmid_score	virus_score
JAYIWV010000001.1	0.9584	0.0386	0.0030
JAYIWV010000002.1	0.9660	0.0310	0.0029
JAYIWV010000003.1	0.9699	0.0275	0.0025
JAYIWV010000004.1	0.9442	0.0522	0.0037
JAYIWV010000005.1	0.8690	0.1243	0.0067
JAYIWV010000006.1	0.9411	0.0551	0.0038
JAYIWV010000007.1	0.9469	0.0491	0.0040
JAYIWV010000008.1	0.9735	0.0243	0.0022
JAYIWV010000009.1	0.9488	0.0475	0.0038
JAYIWV010000010.1	0.8807	0.1124	0.0069
JAYIWV010000011.1	0.9458	0.0504	0.0039
JAYIWV010000012.1	0.9723	0.0252	0.0025
JAYIWV010000013.1	0.9050	0.0888	0.0062
JAYIWV010000014.1	0.9466	0.0495	0.0039
JAYIWV010000015.1	0.9368	0.0580	0.0052
JAYIWV010000016.1	0.8587	0.1335	0.0077
JAYIWV010000017.1	0.9777	0.0203	0.0020
JAYIWV010000018.1	0.8713	0.1212	0.0075
JAYIWV010000019.1	0.9815	0.0163	0.0022
JAYIWV010000020.1	0.9142	0.0807	0.0051
JAYIWV010000021.1	0.9763	0.0214	0.0023
JAYIWV010000022.1	0.8953	0.0990	0.0057
JAYIWV010000023.1	0.9429	0.0532	0.0038
JAYIWV010000024.1	0.9577	0.0399	0.0024
JAYIWV010000025.1	0.9909	0.0079	0.0012
JAYIWV010000026.1	0.9889	0.0097	0.0015
JAYIWV010000027.1	0.9679	0.0296	0.0025
JAYIWV010000028.1	0.9389	0.0565	0.0046
JAYIWV010000029.1	0.9334	0.0620	0.0046
JAYIWV010000030.1	0.9439	0.0523	0.0038
JAYIWV010000031.1	0.9829	0.0153	0.0018
JAYIWV010000032.1	0.9487	0.0468	0.0045
JAYIWV010000033.1	0.5443	0.4469	0.0088
JAYIWV010000034.1	0.9583	0.0386	0.0031
JAYIWV010000035.1	0.9577	0.0388	0.0035
JAYIWV010000036.1	0.9895	0.0092	0.0014
JAYIWV010000037.1	0.0000	1.0000	0.0000
JAYIWV010000038.1	0.9364	0.0594	0.0042
JAYIWV010000039.1	0.0008	0.9989	0.0003
JAYIWV010000040.1	0.9262	0.0672	0.0066
JAYIWV010000041.1	0.9177	0.0774	0.0049
JAYIWV010000042.1	0.9682	0.0296	0.0022
JAYIWV010000043.1	0.9771	0.0210	0.0019
JAYIWV010000044.1	0.0005	0.9994	0.0001
JAYIWV010000045.1	0.9149	0.0755	0.0097
JAYIWV010000046.1	0.0005	0.9994	0.0001
JAYIWV010000047.1	0.9462	0.0507	0.0031
JAYIWV010000048.1	0.9682	0.0294	0.0024
JAYIWV010000049.1	0.9419	0.0504	0.0077
JAYIWV010000050.1	0.9895	0.0092	0.0012
JAYIWV010000051.1	0.9974	0.0018	0.0007
JAYIWV010000052.1	0.0000	1.0000	0.0000
JAYIWV010000053.1	0.0003	0.8691	0.1306
JAYIWV010000054.1	0.9403	0.0548	0.0049
JAYIWV010000055.1	0.7163	0.2807	0.0030
JAYIWV010000056.1	0.0373	0.9054	0.0573
JAYIWV010000057.1	0.0289	0.9658	0.0053
JAYIWV010000058.1	0.0009	0.3943	0.6048
JAYIWV010000059.1	0.0000	0.9999	0.0000
JAYIWV010000060.1	0.9801	0.0184	0.0015
JAYIWV010000061.1	0.0002	0.9996	0.0002
JAYIWV010000062.1	0.0024	0.6000	0.3976
JAYIWV010000063.1	0.0239	0.0210	0.9550
JAYIWV010000064.1	0.0000	0.9999	0.0001
JAYIWV010000065.1	0.9976	0.0021	0.0003
JAYIWV010000066.1	0.9937	0.0057	0.0006
JAYIWV010000067.1	0.0000	0.9999	0.0001
JAYIWV010000068.1	0.6446	0.3372	0.0183
JAYIWV010000069.1	0.0016	0.9983	0.0001
JAYIWV010000070.1	0.3758	0.5614	0.0628
JAYIWV010000071.1	0.3711	0.2682	0.3606
JAYIWV010000072.1	0.1138	0.7204	0.1658
JAYIWV010000073.1	0.4190	0.4375	0.1435
JAYIWV010000074.1	0.3218	0.6160	0.0623
JAYIWV010000075.1	0.0325	0.0760	0.8916
JAYIWV010000076.1	0.8543	0.1116	0.0341
JAYIWV010000077.1	0.6828	0.2929	0.0243
JAYIWV010000078.1	0.0001	0.9997	0.0001
JAYIWV010000079.1	0.5007	0.4061	0.0932
JAYIWV010000080.1	0.5159	0.4100	0.0742
JAYIWV010000081.1	0.0882	0.8843	0.0275
JAYIWV010000082.1	0.3886	0.5905	0.0209
JAYIWV010000083.1	0.2645	0.4243	0.3112
JAYIWV010000084.1	0.3756	0.0447	0.5797
JAYIWV010000085.1	0.1004	0.6879	0.2116
JAYIWV010000086.1	0.8620	0.0396	0.0985
JAYIWV010000087.1	0.8899	0.0531	0.0570
