seq_name	chromosome_score	plasmid_score	virus_score
JAYIWK010000001.1	0.9999	0.0001	0.0000
JAYIWK010000002.1	0.9999	0.0001	0.0000
JAYIWK010000003.1	0.9995	0.0005	0.0000
JAYIWK010000004.1	0.9999	0.0001	0.0000
JAYIWK010000005.1	0.9999	0.0001	0.0000
JAYIWK010000006.1	0.9995	0.0005	0.0000
JAYIWK010000007.1	0.8686	0.1314	0.0000
JAYIWK010000008.1	1.0000	0.0000	0.0000
JAYIWK010000009.1	1.0000	0.0000	0.0000
JAYIWK010000010.1	0.9976	0.0024	0.0000
JAYIWK010000011.1	0.9995	0.0005	0.0000
JAYIWK010000012.1	0.9999	0.0001	0.0000
JAYIWK010000013.1	0.9999	0.0001	0.0000
JAYIWK010000014.1	1.0000	0.0000	0.0000
JAYIWK010000015.1	0.6774	0.3226	0.0000
JAYIWK010000016.1	1.0000	0.0000	0.0000
JAYIWK010000017.1	1.0000	0.0000	0.0000
JAYIWK010000018.1	0.9998	0.0002	0.0000
JAYIWK010000019.1	0.9998	0.0002	0.0000
JAYIWK010000020.1	1.0000	0.0000	0.0000
JAYIWK010000021.1	1.0000	0.0000	0.0000
JAYIWK010000022.1	1.0000	0.0000	0.0000
JAYIWK010000023.1	1.0000	0.0000	0.0000
JAYIWK010000024.1	0.9996	0.0004	0.0000
JAYIWK010000025.1	0.9991	0.0009	0.0000
JAYIWK010000026.1	0.9999	0.0001	0.0000
JAYIWK010000027.1	1.0000	0.0000	0.0000
JAYIWK010000028.1	0.9995	0.0005	0.0000
JAYIWK010000029.1	1.0000	0.0000	0.0000
JAYIWK010000030.1	0.9998	0.0002	0.0000
JAYIWK010000031.1	0.9999	0.0001	0.0000
JAYIWK010000032.1	0.9983	0.0017	0.0000
JAYIWK010000033.1	0.0901	0.9099	0.0000
JAYIWK010000034.1	0.9996	0.0004	0.0000
JAYIWK010000035.1	0.0003	0.9996	0.0000
JAYIWK010000036.1	0.9999	0.0001	0.0000
JAYIWK010000037.1	0.7533	0.2467	0.0000
JAYIWK010000038.1	0.9985	0.0015	0.0000
JAYIWK010000039.1	0.9974	0.0026	0.0000
JAYIWK010000040.1	1.0000	0.0000	0.0000
JAYIWK010000041.1	0.9743	0.0256	0.0000
JAYIWK010000042.1	0.4010	0.5990	0.0000
JAYIWK010000043.1	0.1341	0.8659	0.0000
JAYIWK010000044.1	1.0000	0.0000	0.0000
JAYIWK010000045.1	1.0000	0.0000	0.0000
JAYIWK010000046.1	0.9929	0.0071	0.0000
JAYIWK010000047.1	1.0000	0.0000	0.0000
JAYIWK010000048.1	0.9995	0.0005	0.0000
JAYIWK010000049.1	0.9998	0.0000	0.0002
JAYIWK010000050.1	0.0026	0.9973	0.0000
JAYIWK010000051.1	0.9998	0.0002	0.0000
JAYIWK010000052.1	0.6762	0.3237	0.0001
JAYIWK010000053.1	0.6023	0.1542	0.2436
JAYIWK010000054.1	0.6358	0.3622	0.0020
JAYIWK010000055.1	0.0057	0.9942	0.0001
JAYIWK010000056.1	0.9975	0.0025	0.0000
JAYIWK010000057.1	0.2521	0.7450	0.0030
JAYIWK010000058.1	0.1931	0.1899	0.6170
JAYIWK010000059.1	0.0287	0.0085	0.9628
JAYIWK010000060.1	0.0593	0.9397	0.0011
JAYIWK010000061.1	0.9844	0.0028	0.0128
JAYIWK010000062.1	0.8770	0.1227	0.0002
JAYIWK010000063.1	0.0003	0.9996	0.0000
JAYIWK010000064.1	0.0811	0.9188	0.0001
JAYIWK010000065.1	0.7605	0.1115	0.1280
JAYIWK010000066.1	0.6703	0.1648	0.1649
JAYIWK010000067.1	0.9051	0.0533	0.0416
JAYIWK010000068.1	0.4520	0.2406	0.3074
JAYIWK010000069.1	0.7094	0.0335	0.2571
JAYIWK010000070.1	0.8323	0.1628	0.0049
JAYIWK010000071.1	0.0301	0.9401	0.0298
JAYIWK010000072.1	0.6993	0.0544	0.2463
JAYIWK010000073.1	0.6340	0.1384	0.2275
JAYIWK010000074.1	0.7400	0.2589	0.0011
JAYIWK010000075.1	0.8503	0.1479	0.0018
JAYIWK010000076.1	0.6650	0.0294	0.3056
JAYIWK010000077.1	0.5347	0.1697	0.2956
JAYIWK010000078.1	0.6650	0.0294	0.3056
JAYIWK010000079.1	0.7032	0.0374	0.2594
JAYIWK010000080.1	0.6828	0.0272	0.2900
JAYIWK010000081.1	0.7202	0.0387	0.2411
