seq_name	chromosome_score	plasmid_score	virus_score
JAUIPI010000001.1	0.9482	0.0480	0.0038
JAUIPI010000002.1	0.9605	0.0364	0.0031
JAUIPI010000003.1	0.9531	0.0432	0.0037
JAUIPI010000004.1	0.9645	0.0329	0.0026
JAUIPI010000005.1	0.9521	0.0444	0.0035
JAUIPI010000006.1	0.9659	0.0312	0.0029
JAUIPI010000007.1	0.9791	0.0187	0.0022
JAUIPI010000008.1	0.9598	0.0374	0.0028
JAUIPI010000009.1	0.9333	0.0622	0.0046
JAUIPI010000010.1	0.9796	0.0184	0.0020
JAUIPI010000011.1	0.9027	0.0911	0.0062
JAUIPI010000012.1	0.9354	0.0604	0.0042
JAUIPI010000013.1	0.9635	0.0333	0.0033
JAUIPI010000014.1	0.9550	0.0416	0.0034
JAUIPI010000015.1	0.9372	0.0581	0.0046
JAUIPI010000016.1	0.8910	0.1029	0.0061
JAUIPI010000017.1	0.9433	0.0524	0.0043
JAUIPI010000018.1	0.8535	0.1408	0.0057
JAUIPI010000019.1	0.9694	0.0280	0.0026
JAUIPI010000020.1	0.9857	0.0130	0.0013
JAUIPI010000021.1	0.8897	0.1043	0.0060
JAUIPI010000022.1	0.9195	0.0752	0.0053
JAUIPI010000023.1	0.9851	0.0135	0.0014
JAUIPI010000024.1	0.9840	0.0136	0.0023
JAUIPI010000025.1	0.9932	0.0060	0.0007
JAUIPI010000026.1	0.9779	0.0204	0.0017
JAUIPI010000027.1	0.4247	0.5671	0.0082
JAUIPI010000028.1	0.9294	0.0660	0.0046
JAUIPI010000029.1	0.0004	0.9995	0.0001
JAUIPI010000030.1	0.9591	0.0372	0.0038
JAUIPI010000031.1	0.9647	0.0326	0.0027
JAUIPI010000032.1	0.9089	0.0857	0.0055
JAUIPI010000033.1	0.0001	0.9999	0.0000
JAUIPI010000034.1	0.9149	0.0796	0.0055
JAUIPI010000035.1	0.9482	0.0483	0.0035
JAUIPI010000036.1	0.9662	0.0310	0.0028
JAUIPI010000037.1	0.9506	0.0456	0.0038
JAUIPI010000038.1	0.9879	0.0110	0.0011
JAUIPI010000039.1	0.7471	0.2416	0.0113
JAUIPI010000040.1	0.8525	0.1399	0.0076
JAUIPI010000041.1	0.0005	0.9993	0.0001
JAUIPI010000042.1	0.0001	0.9998	0.0001
JAUIPI010000043.1	0.9539	0.0427	0.0033
JAUIPI010000044.1	0.9555	0.0395	0.0050
JAUIPI010000045.1	0.8335	0.1585	0.0080
JAUIPI010000046.1	0.9570	0.0396	0.0033
JAUIPI010000047.1	0.8649	0.1268	0.0083
JAUIPI010000048.1	0.0003	0.9996	0.0001
JAUIPI010000049.1	0.9457	0.0492	0.0050
JAUIPI010000050.1	0.9711	0.0262	0.0026
JAUIPI010000051.1	0.7377	0.2480	0.0143
JAUIPI010000052.1	0.0000	0.9999	0.0001
JAUIPI010000053.1	0.9650	0.0322	0.0029
JAUIPI010000054.1	0.9722	0.0260	0.0018
JAUIPI010000055.1	0.0737	0.9242	0.0022
JAUIPI010000056.1	0.8449	0.1451	0.0101
JAUIPI010000057.1	0.0009	0.6058	0.3933
JAUIPI010000058.1	0.9782	0.0208	0.0010
JAUIPI010000059.1	0.9357	0.0606	0.0037
JAUIPI010000060.1	0.9224	0.0729	0.0047
JAUIPI010000061.1	0.9121	0.0816	0.0063
JAUIPI010000062.1	0.8918	0.1032	0.0050
JAUIPI010000063.1	0.0515	0.9286	0.0198
JAUIPI010000064.1	0.0014	0.9984	0.0003
JAUIPI010000065.1	0.8026	0.1910	0.0064
JAUIPI010000066.1	0.0000	0.9999	0.0001
JAUIPI010000067.1	0.0000	0.9999	0.0001
JAUIPI010000068.1	0.1215	0.8483	0.0302
JAUIPI010000069.1	0.0726	0.9229	0.0045
JAUIPI010000070.1	0.0032	0.7948	0.2020
JAUIPI010000071.1	0.0003	0.9996	0.0002
JAUIPI010000072.1	0.9755	0.0223	0.0023
JAUIPI010000073.1	0.9969	0.0027	0.0004
JAUIPI010000074.1	0.0232	0.9713	0.0055
JAUIPI010000075.1	0.7691	0.2224	0.0086
JAUIPI010000076.1	0.0013	0.9978	0.0009
JAUIPI010000077.1	0.7492	0.2437	0.0071
JAUIPI010000078.1	0.9920	0.0067	0.0013
JAUIPI010000079.1	0.0019	0.9978	0.0003
JAUIPI010000080.1	0.6912	0.2984	0.0104
JAUIPI010000081.1	0.1265	0.8694	0.0042
JAUIPI010000082.1	0.8009	0.1873	0.0118
JAUIPI010000083.1	0.1176	0.8617	0.0207
JAUIPI010000084.1	0.0491	0.1901	0.7608
JAUIPI010000085.1	0.0000	1.0000	0.0000
JAUIPI010000086.1	0.1451	0.8518	0.0030
JAUIPI010000087.1	0.0455	0.8918	0.0627
JAUIPI010000088.1	0.4270	0.0964	0.4766
JAUIPI010000089.1	0.0000	1.0000	0.0000
JAUIPI010000090.1	0.1096	0.8280	0.0624
JAUIPI010000091.1	0.5935	0.0485	0.3580
JAUIPI010000092.1	0.9581	0.0311	0.0108
JAUIPI010000093.1	0.9868	0.0096	0.0036
JAUIPI010000094.1	0.2836	0.6392	0.0772
JAUIPI010000095.1	0.1864	0.6913	0.1223
JAUIPI010000096.1	0.2140	0.0740	0.7120
JAUIPI010000097.1	0.2055	0.2112	0.5833
JAUIPI010000098.1	0.7753	0.0595	0.1653
JAUIPI010000099.1	0.3313	0.0534	0.6153
JAUIPI010000100.1	0.5220	0.1320	0.3460
JAUIPI010000101.1	0.0000	1.0000	0.0000
