seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIOA010000001.1	159	2	0	1	11	0.3165	0.8597	0.2704	0.0000	0.7296	0.0000	0.0440	0.2956	0.0314	0.0252	0.0063	0.0000	0.0126	0.0000	0.0252	0.3711	0.0314	0.0377	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0886	-48.5728	-164.9571
JAUIOA010000002.1	176	5	0	0	11	0.2343	0.8615	0.2670	0.0000	0.7330	0.0000	0.0625	0.2500	0.0398	0.0511	0.0000	0.0057	0.0227	0.0000	0.0114	0.3523	0.0568	0.0341	0.8103	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	29.9858	-63.4558	-178.3910
JAUIOA010000003.1	144	0	0	0	11	0.2657	0.8815	0.3056	0.0000	0.6944	0.0000	0.0208	0.3958	0.0208	0.0625	0.0000	0.0000	0.0069	0.0069	0.0278	0.4375	0.0625	0.0417	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0069	9.9640	-34.7578	-197.6653
JAUIOA010000004.1	132	0	0	0	11	0.2672	0.8666	0.2803	0.0000	0.7197	0.0000	0.0833	0.2652	0.0152	0.0455	0.0000	0.0000	0.0152	0.0000	0.0076	0.3636	0.0455	0.0227	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	24.2210	-38.7646	-141.5137
JAUIOA010000005.1	136	0	0	0	11	0.3704	0.8791	0.3897	0.0000	0.6103	0.0000	0.0368	0.3676	0.0074	0.0662	0.0000	0.0000	0.0074	0.0000	0.0000	0.4118	0.0662	0.0074	0.7584	0.6492	0.0000	0.0000	0.0000	0.0000	0.0000	17.9669	-23.1473	-186.0563
JAUIOA010000006.1	111	4	0	0	11	0.2455	0.8818	0.2973	0.0000	0.7027	0.0000	0.0450	0.2793	0.0541	0.0450	0.0000	0.0000	0.0090	0.0000	0.0000	0.3784	0.0450	0.0090	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	19.6636	-33.0221	-122.5236
JAUIOA010000007.1	143	1	1	1	11	0.3310	0.8676	0.3007	0.0000	0.6993	0.0000	0.0909	0.2378	0.0140	0.0559	0.0000	0.0000	0.0210	0.0000	0.0280	0.3427	0.0559	0.0490	0.7767	0.5070	0.0000	0.0000	0.0000	0.0000	0.0070	21.4003	-49.2976	-139.6573
JAUIOA010000008.1	141	1	0	0	11	0.2571	0.8834	0.2908	0.0000	0.7092	0.0000	0.0780	0.3404	0.0284	0.0142	0.0213	0.0000	0.0000	0.0000	0.0000	0.4468	0.0355	0.0000	0.8046	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	34.6696	-42.0068	-179.0388
JAUIOA010000009.1	116	2	0	0	11	0.3391	0.8364	0.2586	0.0000	0.7414	0.0000	0.0690	0.2759	0.0603	0.0345	0.0086	0.0000	0.0086	0.0000	0.0086	0.4052	0.0431	0.0172	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.0101	-46.0323	-127.6722
JAUIOA010000010.1	116	1	0	0	11	0.2435	0.8855	0.3362	0.0000	0.6638	0.0000	0.0431	0.2931	0.0086	0.0517	0.0000	0.0000	0.0172	0.0000	0.0086	0.3448	0.0517	0.0259	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
