seq_name	chromosome_score	plasmid_score	virus_score
JAYIQN010000001.1	0.9998	0.0002	0.0000
JAYIQN010000002.1	0.9997	0.0003	0.0000
JAYIQN010000003.1	0.9999	0.0001	0.0000
JAYIQN010000004.1	0.9989	0.0011	0.0000
JAYIQN010000005.1	0.9992	0.0008	0.0000
JAYIQN010000006.1	0.9999	0.0001	0.0000
JAYIQN010000007.1	0.9997	0.0003	0.0000
JAYIQN010000008.1	0.9998	0.0002	0.0000
JAYIQN010000009.1	0.9999	0.0001	0.0000
JAYIQN010000010.1	0.9999	0.0001	0.0000
JAYIQN010000011.1	0.9999	0.0001	0.0000
JAYIQN010000012.1	0.9994	0.0006	0.0000
JAYIQN010000013.1	0.9999	0.0001	0.0000
JAYIQN010000014.1	0.9996	0.0004	0.0000
JAYIQN010000015.1	1.0000	0.0000	0.0000
JAYIQN010000016.1	0.9999	0.0001	0.0000
JAYIQN010000017.1	1.0000	0.0000	0.0000
JAYIQN010000018.1	1.0000	0.0000	0.0000
JAYIQN010000019.1	1.0000	0.0000	0.0000
JAYIQN010000020.1	1.0000	0.0000	0.0000
JAYIQN010000021.1	1.0000	0.0000	0.0000
JAYIQN010000022.1	1.0000	0.0000	0.0000
JAYIQN010000023.1	0.7393	0.2607	0.0000
JAYIQN010000024.1	1.0000	0.0000	0.0000
JAYIQN010000025.1	0.8526	0.1473	0.0000
JAYIQN010000026.1	0.9885	0.0115	0.0000
JAYIQN010000027.1	0.6020	0.3970	0.0010
JAYIQN010000028.1	0.4001	0.5998	0.0000
