seq_name	chromosome_score	plasmid_score	virus_score
JAYIVI010000001.1	0.9999	0.0001	0.0000
JAYIVI010000002.1	0.9995	0.0005	0.0000
JAYIVI010000003.1	1.0000	0.0000	0.0000
JAYIVI010000004.1	1.0000	0.0000	0.0000
JAYIVI010000005.1	1.0000	0.0000	0.0000
JAYIVI010000006.1	0.8791	0.1209	0.0000
JAYIVI010000007.1	0.9978	0.0022	0.0000
JAYIVI010000008.1	1.0000	0.0000	0.0000
JAYIVI010000009.1	0.9999	0.0001	0.0000
JAYIVI010000010.1	0.9975	0.0025	0.0000
JAYIVI010000011.1	0.9996	0.0004	0.0000
JAYIVI010000012.1	0.9999	0.0001	0.0000
JAYIVI010000013.1	0.9998	0.0002	0.0000
JAYIVI010000014.1	1.0000	0.0000	0.0000
JAYIVI010000015.1	1.0000	0.0000	0.0000
JAYIVI010000016.1	1.0000	0.0000	0.0000
JAYIVI010000017.1	0.9997	0.0003	0.0000
JAYIVI010000018.1	0.9995	0.0005	0.0000
JAYIVI010000019.1	0.9999	0.0001	0.0000
JAYIVI010000020.1	1.0000	0.0000	0.0000
JAYIVI010000021.1	0.9999	0.0001	0.0000
JAYIVI010000022.1	0.9997	0.0003	0.0000
JAYIVI010000023.1	1.0000	0.0000	0.0000
JAYIVI010000024.1	0.9999	0.0001	0.0000
JAYIVI010000025.1	1.0000	0.0000	0.0000
JAYIVI010000026.1	1.0000	0.0000	0.0000
JAYIVI010000027.1	1.0000	0.0000	0.0000
JAYIVI010000028.1	0.9991	0.0009	0.0000
JAYIVI010000029.1	0.9999	0.0001	0.0000
JAYIVI010000030.1	0.9999	0.0001	0.0000
JAYIVI010000031.1	1.0000	0.0000	0.0000
JAYIVI010000032.1	0.0003	0.9997	0.0000
JAYIVI010000033.1	0.9998	0.0002	0.0000
JAYIVI010000034.1	0.9999	0.0001	0.0000
JAYIVI010000035.1	0.9987	0.0013	0.0000
JAYIVI010000036.1	1.0000	0.0000	0.0000
JAYIVI010000037.1	0.8287	0.1713	0.0000
JAYIVI010000038.1	0.9996	0.0004	0.0000
JAYIVI010000039.1	0.9998	0.0002	0.0000
JAYIVI010000040.1	0.0004	0.9996	0.0000
JAYIVI010000041.1	0.9999	0.0001	0.0000
JAYIVI010000042.1	1.0000	0.0000	0.0000
JAYIVI010000043.1	0.8147	0.1853	0.0000
JAYIVI010000044.1	0.9999	0.0001	0.0000
JAYIVI010000045.1	0.9984	0.0016	0.0000
