seq_name	chromosome_score	plasmid_score	virus_score
JAYIOK010000001.1	0.3791	0.5618	0.0591
JAYIOK010000002.1	0.3842	0.5850	0.0308
JAYIOK010000003.1	0.4072	0.5375	0.0553
JAYIOK010000004.1	0.5166	0.4626	0.0208
JAYIOK010000005.1	0.4928	0.4753	0.0319
JAYIOK010000006.1	0.4073	0.5615	0.0311
JAYIOK010000007.1	0.4695	0.4775	0.0530
JAYIOK010000008.1	0.4821	0.4903	0.0277
JAYIOK010000009.1	0.4784	0.4936	0.0281
JAYIOK010000010.1	0.4561	0.5316	0.0123
JAYIOK010000011.1	0.4181	0.5559	0.0260
JAYIOK010000012.1	0.4079	0.5755	0.0167
JAYIOK010000013.1	0.4561	0.5221	0.0218
JAYIOK010000014.1	0.4497	0.5289	0.0215
JAYIOK010000015.1	0.4048	0.5281	0.0671
JAYIOK010000016.1	0.4438	0.5412	0.0150
JAYIOK010000017.1	0.4211	0.5340	0.0449
JAYIOK010000018.1	0.3781	0.5970	0.0249
JAYIOK010000019.1	0.4611	0.5240	0.0149
JAYIOK010000020.1	0.5307	0.4342	0.0351
JAYIOK010000021.1	0.3635	0.6016	0.0350
JAYIOK010000022.1	0.3843	0.5913	0.0245
JAYIOK010000023.1	0.4864	0.4855	0.0281
JAYIOK010000024.1	0.4143	0.5671	0.0187
JAYIOK010000025.1	0.4517	0.5402	0.0081
JAYIOK010000026.1	0.5557	0.4235	0.0208
JAYIOK010000027.1	0.4860	0.4603	0.0537
JAYIOK010000028.1	0.5235	0.4568	0.0197
JAYIOK010000029.1	0.3885	0.5683	0.0432
JAYIOK010000030.1	0.4003	0.5739	0.0258
JAYIOK010000031.1	0.6075	0.3273	0.0652
JAYIOK010000032.1	0.1775	0.7371	0.0854
JAYIOK010000033.1	0.2593	0.6684	0.0722
JAYIOK010000034.1	0.4808	0.4858	0.0334
JAYIOK010000035.1	0.4732	0.4819	0.0449
JAYIOK010000036.1	0.4800	0.5014	0.0186
JAYIOK010000037.1	0.4397	0.5408	0.0195
JAYIOK010000038.1	0.3669	0.5765	0.0566
JAYIOK010000039.1	0.3915	0.4866	0.1220
JAYIOK010000040.1	0.5008	0.4588	0.0404
JAYIOK010000041.1	0.4091	0.5253	0.0657
JAYIOK010000042.1	0.6753	0.3128	0.0119
JAYIOK010000043.1	0.4055	0.5899	0.0045
JAYIOK010000044.1	0.6381	0.0758	0.2861
JAYIOK010000045.1	0.5673	0.3810	0.0517
JAYIOK010000046.1	0.3237	0.6409	0.0354
JAYIOK010000047.1	0.3432	0.6409	0.0160
JAYIOK010000048.1	0.2929	0.6791	0.0280
JAYIOK010000049.1	0.4972	0.4939	0.0089
JAYIOK010000050.1	0.1309	0.7584	0.1108
JAYIOK010000051.1	0.1316	0.7602	0.1082
JAYIOK010000052.1	0.7264	0.2706	0.0030
JAYIOK010000053.1	0.1539	0.8190	0.0271
JAYIOK010000054.1	0.0692	0.7186	0.2122
JAYIOK010000055.1	0.4985	0.4578	0.0437
JAYIOK010000056.1	0.8790	0.0946	0.0264
JAYIOK010000057.1	0.2509	0.7259	0.0232
JAYIOK010000058.1	0.2231	0.5777	0.1992
JAYIOK010000059.1	0.3537	0.3609	0.2855
JAYIOK010000060.1	0.7323	0.1794	0.0882
JAYIOK010000061.1	0.7078	0.2850	0.0072
JAYIOK010000062.1	0.3628	0.2554	0.3818
JAYIOK010000063.1	0.4223	0.2663	0.3113
JAYIOK010000064.1	0.0686	0.6412	0.2902
JAYIOK010000065.1	0.2306	0.5195	0.2499
JAYIOK010000066.1	0.5845	0.3038	0.1117
JAYIOK010000067.1	0.5282	0.3893	0.0825
JAYIOK010000068.1	0.2287	0.4443	0.3270
JAYIOK010000069.1	0.2293	0.1293	0.6414
JAYIOK010000070.1	0.1818	0.3584	0.4599
JAYIOK010000071.1	0.5839	0.1935	0.2226
JAYIOK010000072.1	0.5491	0.1721	0.2788
JAYIOK010000073.1	0.1794	0.5151	0.3056
JAYIOK010000074.1	0.5518	0.2015	0.2467
JAYIOK010000075.1	0.3591	0.4137	0.2272
JAYIOK010000076.1	0.3429	0.1322	0.5249
JAYIOK010000077.1	0.2763	0.0771	0.6466
JAYIOK010000078.1	0.2761	0.0550	0.6690
JAYIOK010000079.1	0.2834	0.2836	0.4330
JAYIOK010000080.1	0.3945	0.0764	0.5291
JAYIOK010000081.1	0.3347	0.1437	0.5215
JAYIOK010000082.1	0.1687	0.1027	0.7286
JAYIOK010000083.1	0.2370	0.1213	0.6417
JAYIOK010000084.1	0.0584	0.0461	0.8954
