seq_name	chromosome_score	plasmid_score	virus_score
JAYIOQ010000001.1	0.9999	0.0001	0.0000
JAYIOQ010000002.1	0.9999	0.0001	0.0000
JAYIOQ010000003.1	0.9997	0.0003	0.0000
JAYIOQ010000004.1	0.9995	0.0005	0.0000
JAYIOQ010000005.1	0.9999	0.0001	0.0000
JAYIOQ010000006.1	0.9997	0.0003	0.0000
JAYIOQ010000007.1	1.0000	0.0000	0.0000
JAYIOQ010000008.1	0.9998	0.0002	0.0000
JAYIOQ010000009.1	1.0000	0.0000	0.0000
JAYIOQ010000010.1	0.9998	0.0002	0.0000
JAYIOQ010000011.1	1.0000	0.0000	0.0000
JAYIOQ010000012.1	0.9996	0.0004	0.0000
JAYIOQ010000013.1	0.9999	0.0001	0.0000
JAYIOQ010000014.1	1.0000	0.0000	0.0000
JAYIOQ010000015.1	0.9998	0.0002	0.0000
JAYIOQ010000016.1	1.0000	0.0000	0.0000
JAYIOQ010000017.1	0.9998	0.0002	0.0000
JAYIOQ010000018.1	0.9944	0.0056	0.0000
JAYIOQ010000019.1	0.9998	0.0002	0.0000
JAYIOQ010000020.1	0.9997	0.0003	0.0000
JAYIOQ010000021.1	1.0000	0.0000	0.0000
JAYIOQ010000022.1	0.9994	0.0006	0.0000
JAYIOQ010000023.1	0.6618	0.3382	0.0000
JAYIOQ010000024.1	1.0000	0.0000	0.0000
JAYIOQ010000025.1	0.9998	0.0002	0.0000
JAYIOQ010000026.1	1.0000	0.0000	0.0000
JAYIOQ010000027.1	0.9999	0.0001	0.0000
JAYIOQ010000028.1	0.9983	0.0017	0.0000
JAYIOQ010000029.1	0.9996	0.0004	0.0000
JAYIOQ010000030.1	0.9994	0.0006	0.0000
JAYIOQ010000031.1	0.9999	0.0001	0.0000
JAYIOQ010000032.1	0.9149	0.0851	0.0000
JAYIOQ010000033.1	0.0003	0.9997	0.0000
JAYIOQ010000034.1	0.0001	0.9999	0.0000
JAYIOQ010000035.1	0.9999	0.0001	0.0000
JAYIOQ010000036.1	0.1604	0.8395	0.0000
JAYIOQ010000037.1	0.9980	0.0020	0.0000
JAYIOQ010000038.1	1.0000	0.0000	0.0000
JAYIOQ010000039.1	0.4010	0.5990	0.0000
JAYIOQ010000040.1	1.0000	0.0000	0.0000
JAYIOQ010000041.1	1.0000	0.0000	0.0000
JAYIOQ010000042.1	0.9998	0.0000	0.0002
JAYIOQ010000043.1	0.0026	0.9973	0.0000
JAYIOQ010000044.1	0.6023	0.1542	0.2436
JAYIOQ010000045.1	0.6358	0.3622	0.0020
JAYIOQ010000046.1	0.7635	0.1096	0.1269
JAYIOQ010000047.1	0.2521	0.7450	0.0030
JAYIOQ010000048.1	0.1931	0.1899	0.6170
JAYIOQ010000049.1	0.0000	0.0000	0.9999
JAYIOQ010000050.1	0.8463	0.1124	0.0413
JAYIOQ010000051.1	0.0003	0.9996	0.0000
JAYIOQ010000052.1	0.8203	0.1794	0.0003
JAYIOQ010000053.1	0.0811	0.9188	0.0001
JAYIOQ010000054.1	0.7605	0.1115	0.1280
JAYIOQ010000055.1	0.6703	0.1648	0.1649
JAYIOQ010000056.1	0.0583	0.0026	0.9391
JAYIOQ010000057.1	0.0000	0.0000	1.0000
JAYIOQ010000058.1	0.8953	0.0117	0.0929
JAYIOQ010000059.1	0.7435	0.0495	0.2070
JAYIOQ010000060.1	0.4521	0.2406	0.3073
JAYIOQ010000061.1	0.8323	0.1628	0.0049
JAYIOQ010000062.1	0.0301	0.9401	0.0298
JAYIOQ010000063.1	0.8742	0.0858	0.0401
JAYIOQ010000064.1	0.6340	0.1384	0.2275
JAYIOQ010000065.1	0.1787	0.0896	0.7318
JAYIOQ010000066.1	0.6914	0.2365	0.0721
JAYIOQ010000067.1	0.7161	0.2827	0.0012
JAYIOQ010000068.1	0.9927	0.0009	0.0064
JAYIOQ010000069.1	0.4620	0.2214	0.3166
JAYIOQ010000070.1	0.6650	0.0294	0.3056
JAYIOQ010000071.1	0.6650	0.0294	0.3056
JAYIOQ010000072.1	0.6828	0.0272	0.2900
JAYIOQ010000073.1	0.7032	0.0374	0.2594
JAYIOQ010000074.1	0.6154	0.0288	0.3558
JAYIOQ010000075.1	0.6042	0.1609	0.2349
JAYIOQ010000076.1	0.7194	0.0398	0.2408
JAYIOQ010000077.1	0.8056	0.1928	0.0016
JAYIOQ010000078.1	0.7249	0.0396	0.2355
JAYIOQ010000079.1	0.6921	0.3069	0.0010
JAYIOQ010000080.1	0.8507	0.0323	0.1170
JAYIOQ010000081.1	0.6566	0.0307	0.3127
JAYIOQ010000082.1	0.6940	0.0329	0.2732
JAYIOQ010000083.1	0.6940	0.0329	0.2732
JAYIOQ010000084.1	0.0913	0.0548	0.8539
JAYIOQ010000085.1	0.7882	0.0494	0.1625
JAYIOQ010000086.1	0.6940	0.0329	0.2732
JAYIOQ010000087.1	0.7277	0.0901	0.1822
JAYIOQ010000088.1	0.6154	0.0288	0.3558
JAYIOQ010000089.1	0.6786	0.0324	0.2889
