seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMV010000001.1	445	7	5	0	11	0.2973	0.8641	0.2719	0.0000	0.7281	0.0000	0.0876	0.3236	0.0315	0.0382	0.0067	0.0000	0.0112	0.0000	0.0112	0.4427	0.0449	0.0225	0.8158	0.5447	0.0000	0.0000	0.0000	0.0000	0.0090	113.6862	-173.3575	-552.1821
JAYIMV010000002.1	406	6	1	1	11	0.2914	0.8529	0.2783	0.0000	0.7217	0.0000	0.0517	0.2414	0.0271	0.0690	0.0000	0.0025	0.0197	0.0000	0.0197	0.3202	0.0714	0.0394	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAYIMV010000003.1	286	5	1	1	11	0.3088	0.8794	0.3147	0.0000	0.6853	0.0000	0.0490	0.3007	0.0280	0.0280	0.0140	0.0000	0.0070	0.0035	0.0000	0.3776	0.0420	0.0105	0.7951	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	52.4490	-77.4007	-316.5579
JAYIMV010000004.1	262	1	0	0	11	0.3257	0.8711	0.3626	0.0000	0.6374	0.0000	0.0763	0.3511	0.0267	0.0534	0.0000	0.0000	0.0038	0.0000	0.0000	0.4542	0.0534	0.0038	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	63.7662	-76.9401	-357.6805
JAYIMV010000005.1	210	25	2	1	11	0.2392	0.8468	0.2571	0.0000	0.7429	0.0000	0.1190	0.2333	0.0429	0.0429	0.0048	0.0000	0.0095	0.0095	0.0238	0.3952	0.0476	0.0429	0.8573	0.3912	0.0000	0.0000	0.0000	0.0000	0.0048	58.1811	-100.6162	-213.7217
JAYIMV010000006.1	167	0	0	0	11	0.2892	0.8689	0.3054	0.0000	0.6946	0.0000	0.0180	0.3653	0.0240	0.0599	0.0000	0.0000	0.0060	0.0060	0.0240	0.4072	0.0599	0.0359	0.7674	0.6267	0.0000	0.0000	0.0000	0.0000	0.0060	9.0479	-36.0078	-212.9697
JAYIMV010000007.1	172	5	1	0	11	0.3450	0.8393	0.2384	0.0000	0.7616	0.0000	0.0233	0.1919	0.0291	0.0640	0.0233	0.0058	0.0000	0.0000	0.0058	0.2442	0.0930	0.0058	0.7624	0.6400	0.0000	0.0000	0.0000	0.0024	0.0000	7.5398	-19.0526	-147.4752
JAYIMV010000008.1	155	1	0	0	11	0.2468	0.8701	0.3677	0.0000	0.6323	0.0000	0.0387	0.2903	0.0065	0.0452	0.0000	0.0000	0.0129	0.0065	0.0065	0.3355	0.0452	0.0258	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAYIMV010000009.1	128	2	0	0	11	0.3701	0.8297	0.2578	0.0000	0.7422	0.0000	0.0625	0.2969	0.0547	0.0312	0.0078	0.0000	0.0156	0.0000	0.0078	0.4141	0.0391	0.0234	0.7868	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	26.8969	-49.6713	-144.5506
JAYIMV010000010.1	132	0	2	0	11	0.2748	0.8415	0.2500	0.0000	0.7500	0.0000	0.0303	0.2273	0.0076	0.0455	0.0227	0.0076	0.0000	0.0076	0.0076	0.2652	0.0758	0.0152	0.7401	0.6687	0.0000	0.0000	0.0000	0.4632	0.0000	-5.5559	-6.0893	-119.2569
