seq_name	chromosome_score	plasmid_score	virus_score
JAYIMV010000001.1	0.9999	0.0001	0.0000
JAYIMV010000002.1	0.9999	0.0001	0.0000
JAYIMV010000003.1	0.9997	0.0003	0.0000
JAYIMV010000004.1	0.9993	0.0007	0.0000
JAYIMV010000005.1	1.0000	0.0000	0.0000
JAYIMV010000006.1	0.9995	0.0005	0.0000
JAYIMV010000007.1	0.9994	0.0006	0.0000
JAYIMV010000008.1	0.9999	0.0001	0.0000
JAYIMV010000009.1	1.0000	0.0000	0.0000
JAYIMV010000010.1	0.7929	0.2071	0.0000
JAYIMV010000011.1	1.0000	0.0000	0.0000
JAYIMV010000012.1	0.9995	0.0005	0.0000
JAYIMV010000013.1	0.9999	0.0001	0.0000
JAYIMV010000014.1	0.9999	0.0001	0.0000
JAYIMV010000015.1	1.0000	0.0000	0.0000
JAYIMV010000016.1	1.0000	0.0000	0.0000
JAYIMV010000017.1	0.9995	0.0005	0.0000
JAYIMV010000018.1	0.9997	0.0003	0.0000
JAYIMV010000019.1	0.9998	0.0002	0.0000
JAYIMV010000020.1	1.0000	0.0000	0.0000
JAYIMV010000021.1	0.9997	0.0003	0.0000
JAYIMV010000022.1	0.9999	0.0001	0.0000
JAYIMV010000023.1	0.6618	0.3382	0.0000
JAYIMV010000024.1	1.0000	0.0000	0.0000
JAYIMV010000025.1	1.0000	0.0000	0.0000
JAYIMV010000026.1	0.9999	0.0001	0.0000
JAYIMV010000027.1	0.9983	0.0017	0.0000
JAYIMV010000028.1	0.9996	0.0004	0.0000
JAYIMV010000029.1	0.9994	0.0006	0.0000
JAYIMV010000030.1	0.0003	0.9996	0.0000
JAYIMV010000031.1	0.0001	0.9999	0.0000
JAYIMV010000032.1	0.9999	0.0001	0.0000
JAYIMV010000033.1	0.9985	0.0015	0.0000
JAYIMV010000034.1	1.0000	0.0000	0.0000
JAYIMV010000035.1	0.4010	0.5990	0.0000
JAYIMV010000036.1	1.0000	0.0000	0.0000
JAYIMV010000037.1	0.1341	0.8659	0.0000
JAYIMV010000038.1	0.1302	0.0009	0.8689
JAYIMV010000039.1	0.9929	0.0071	0.0000
JAYIMV010000040.1	0.9995	0.0005	0.0000
JAYIMV010000041.1	0.9998	0.0000	0.0002
JAYIMV010000042.1	0.0026	0.9973	0.0000
JAYIMV010000043.1	0.6762	0.3237	0.0001
JAYIMV010000044.1	0.6023	0.1542	0.2436
JAYIMV010000045.1	0.6358	0.3622	0.0020
JAYIMV010000046.1	0.0057	0.9942	0.0001
JAYIMV010000047.1	0.9975	0.0025	0.0000
JAYIMV010000048.1	0.2521	0.7450	0.0030
JAYIMV010000049.1	0.5548	0.1964	0.2487
JAYIMV010000050.1	0.0593	0.9397	0.0011
JAYIMV010000051.1	0.8770	0.1227	0.0002
JAYIMV010000052.1	0.0201	0.0024	0.9775
JAYIMV010000053.1	0.0003	0.9996	0.0000
JAYIMV010000054.1	0.0811	0.9188	0.0001
JAYIMV010000055.1	0.7605	0.1115	0.1280
JAYIMV010000056.1	0.8445	0.1124	0.0431
JAYIMV010000057.1	0.6703	0.1648	0.1649
JAYIMV010000058.1	0.9051	0.0533	0.0416
JAYIMV010000059.1	0.4520	0.2406	0.3074
JAYIMV010000060.1	0.7094	0.0335	0.2571
JAYIMV010000061.1	0.8323	0.1628	0.0049
JAYIMV010000062.1	0.0301	0.9401	0.0298
JAYIMV010000063.1	0.6340	0.1384	0.2275
JAYIMV010000064.1	0.7400	0.2589	0.0011
JAYIMV010000065.1	0.8503	0.1479	0.0018
JAYIMV010000066.1	0.6650	0.0294	0.3056
JAYIMV010000067.1	0.5347	0.1697	0.2956
JAYIMV010000068.1	0.6650	0.0294	0.3056
JAYIMV010000069.1	0.7032	0.0374	0.2594
JAYIMV010000070.1	0.6828	0.0272	0.2900
JAYIMV010000071.1	0.6042	0.1609	0.2349
JAYIMV010000072.1	0.7249	0.0396	0.2355
JAYIMV010000073.1	0.6471	0.0303	0.3226
JAYIMV010000074.1	0.6786	0.0324	0.2889
JAYIMV010000075.1	0.7648	0.1028	0.1324
JAYIMV010000076.1	0.6813	0.0326	0.2861
JAYIMV010000077.1	0.7134	0.0453	0.2413
JAYIMV010000078.1	0.6940	0.0329	0.2732
JAYIMV010000079.1	0.6940	0.0329	0.2732
JAYIMV010000080.1	0.8297	0.0380	0.1323
JAYIMV010000081.1	0.7409	0.0358	0.2233
JAYIMV010000082.1	0.6816	0.0715	0.2469
JAYIMV010000083.1	0.6940	0.0329	0.2732
JAYIMV010000084.1	0.7277	0.0901	0.1822
JAYIMV010000085.1	0.6828	0.0272	0.2900
JAYIMV010000086.1	0.4713	0.2360	0.2927
