seq_name	chromosome_score	plasmid_score	virus_score
JAUINI010000001.1	1.0000	0.0000	0.0000
JAUINI010000002.1	1.0000	0.0000	0.0000
JAUINI010000003.1	0.9998	0.0002	0.0000
JAUINI010000004.1	0.9998	0.0002	0.0000
JAUINI010000005.1	0.9999	0.0001	0.0000
JAUINI010000006.1	1.0000	0.0000	0.0000
JAUINI010000007.1	1.0000	0.0000	0.0000
JAUINI010000008.1	0.9999	0.0001	0.0000
JAUINI010000009.1	0.9992	0.0008	0.0000
JAUINI010000010.1	1.0000	0.0000	0.0000
JAUINI010000011.1	0.9997	0.0003	0.0000
JAUINI010000012.1	1.0000	0.0000	0.0000
JAUINI010000013.1	1.0000	0.0000	0.0000
JAUINI010000014.1	0.9999	0.0001	0.0000
JAUINI010000015.1	1.0000	0.0000	0.0000
JAUINI010000016.1	1.0000	0.0000	0.0000
JAUINI010000017.1	1.0000	0.0000	0.0000
JAUINI010000018.1	1.0000	0.0000	0.0000
JAUINI010000019.1	0.9997	0.0003	0.0000
JAUINI010000020.1	0.9999	0.0001	0.0000
JAUINI010000021.1	0.9999	0.0001	0.0000
JAUINI010000022.1	1.0000	0.0000	0.0000
JAUINI010000023.1	0.9992	0.0008	0.0000
JAUINI010000024.1	1.0000	0.0000	0.0000
JAUINI010000025.1	1.0000	0.0000	0.0000
JAUINI010000026.1	0.9999	0.0001	0.0000
JAUINI010000027.1	0.9905	0.0095	0.0000
JAUINI010000028.1	0.9986	0.0014	0.0000
JAUINI010000029.1	0.9887	0.0113	0.0000
JAUINI010000030.1	0.3882	0.5952	0.0165
JAUINI010000031.1	1.0000	0.0000	0.0000
JAUINI010000032.1	0.9994	0.0006	0.0000
JAUINI010000033.1	1.0000	0.0000	0.0000
JAUINI010000034.1	0.9998	0.0002	0.0000
JAUINI010000035.1	0.9996	0.0004	0.0000
JAUINI010000036.1	0.9990	0.0009	0.0000
JAUINI010000037.1	1.0000	0.0000	0.0000
JAUINI010000038.1	0.9999	0.0001	0.0000
JAUINI010000039.1	0.9687	0.0313	0.0000
JAUINI010000040.1	0.9997	0.0003	0.0000
JAUINI010000041.1	1.0000	0.0000	0.0000
JAUINI010000042.1	0.9998	0.0002	0.0000
JAUINI010000043.1	0.7316	0.2684	0.0000
JAUINI010000044.1	0.9996	0.0004	0.0000
JAUINI010000045.1	0.9985	0.0014	0.0000
JAUINI010000046.1	0.9519	0.0481	0.0000
JAUINI010000047.1	0.9999	0.0001	0.0000
JAUINI010000048.1	0.4241	0.5759	0.0000
JAUINI010000049.1	0.2868	0.7132	0.0000
JAUINI010000050.1	0.2338	0.7661	0.0000
JAUINI010000051.1	0.9866	0.0133	0.0000
JAUINI010000052.1	1.0000	0.0000	0.0000
JAUINI010000053.1	0.9997	0.0003	0.0000
JAUINI010000054.1	0.9998	0.0002	0.0000
JAUINI010000055.1	1.0000	0.0000	0.0000
JAUINI010000056.1	0.9961	0.0039	0.0000
JAUINI010000057.1	0.9856	0.0144	0.0000
JAUINI010000058.1	0.5094	0.4906	0.0000
JAUINI010000059.1	0.9566	0.0425	0.0009
JAUINI010000060.1	1.0000	0.0000	0.0000
JAUINI010000061.1	0.9979	0.0021	0.0000
JAUINI010000062.1	1.0000	0.0000	0.0000
JAUINI010000063.1	0.1727	0.8267	0.0006
JAUINI010000064.1	0.4245	0.5754	0.0001
JAUINI010000065.1	0.8170	0.1830	0.0000
JAUINI010000066.1	0.9998	0.0000	0.0002
JAUINI010000067.1	0.6919	0.3081	0.0000
JAUINI010000068.1	0.8728	0.1272	0.0000
JAUINI010000069.1	0.6711	0.3288	0.0001
JAUINI010000070.1	0.7287	0.2713	0.0000
JAUINI010000071.1	1.0000	0.0000	0.0000
JAUINI010000072.1	0.9717	0.0283	0.0000
JAUINI010000073.1	0.0002	0.9998	0.0000
JAUINI010000074.1	0.1935	0.8065	0.0000
JAUINI010000075.1	0.9904	0.0096	0.0000
JAUINI010000076.1	0.0044	0.9955	0.0000
JAUINI010000077.1	0.3821	0.6179	0.0000
JAUINI010000078.1	0.9990	0.0003	0.0007
JAUINI010000079.1	0.9998	0.0002	0.0000
JAUINI010000080.1	0.9971	0.0028	0.0001
JAUINI010000081.1	0.4698	0.2638	0.2663
JAUINI010000082.1	0.6155	0.3842	0.0003
JAUINI010000083.1	0.8401	0.0347	0.1252
JAUINI010000084.1	0.7807	0.0910	0.1283
JAUINI010000085.1	0.2389	0.7574	0.0037
JAUINI010000086.1	0.2060	0.0188	0.7752
JAUINI010000087.1	0.9931	0.0068	0.0001
JAUINI010000088.1	0.0016	0.9978	0.0007
JAUINI010000089.1	0.0005	0.9994	0.0001
JAUINI010000090.1	0.8098	0.1431	0.0471
JAUINI010000091.1	0.9049	0.0931	0.0020
JAUINI010000092.1	0.6467	0.1114	0.2419
JAUINI010000093.1	0.4835	0.2219	0.2946
JAUINI010000094.1	0.9669	0.0325	0.0006
JAUINI010000095.1	0.4628	0.2236	0.3135
JAUINI010000096.1	0.7365	0.1377	0.1258
JAUINI010000097.1	0.7094	0.0335	0.2571
JAUINI010000098.1	0.4943	0.2066	0.2991
JAUINI010000099.1	0.8530	0.1465	0.0005
JAUINI010000100.1	0.7476	0.1064	0.1459
JAUINI010000101.1	0.3918	0.6071	0.0011
JAUINI010000102.1	0.4713	0.2360	0.2927
JAUINI010000103.1	0.5673	0.4296	0.0031
JAUINI010000104.1	0.1929	0.7971	0.0100
JAUINI010000105.1	0.6364	0.0281	0.3354
JAUINI010000106.1	0.7099	0.1613	0.1288
JAUINI010000107.1	0.9169	0.0300	0.0531
JAUINI010000108.1	0.0047	0.9944	0.0008
JAUINI010000109.1	0.6394	0.1137	0.2469
JAUINI010000110.1	0.0015	0.9980	0.0005
JAUINI010000111.1	0.7190	0.0397	0.2413
JAUINI010000112.1	0.7982	0.0725	0.1293
JAUINI010000113.1	0.7187	0.0563	0.2250
JAUINI010000114.1	0.7107	0.0455	0.2438
JAUINI010000115.1	0.9605	0.0074	0.0321
JAUINI010000116.1	0.5928	0.1768	0.2304
JAUINI010000117.1	0.6054	0.0303	0.3643
JAUINI010000118.1	0.6151	0.0308	0.3542
JAUINI010000119.1	0.0013	0.9958	0.0030
JAUINI010000120.1	0.6786	0.0324	0.2889
