seq_name	chromosome_score	plasmid_score	virus_score
JAUIOS010000100.1	0.8857	0.0121	0.1022
JAUIOS010000010.1	0.9971	0.0029	0.0000
JAUIOS010000011.1	0.9996	0.0004	0.0000
JAUIOS010000012.1	0.9999	0.0001	0.0000
JAUIOS010000013.1	1.0000	0.0000	0.0000
JAUIOS010000014.1	1.0000	0.0000	0.0000
JAUIOS010000015.1	0.9997	0.0003	0.0000
JAUIOS010000016.1	1.0000	0.0000	0.0000
JAUIOS010000017.1	1.0000	0.0000	0.0000
JAUIOS010000018.1	0.9998	0.0002	0.0000
JAUIOS010000019.1	1.0000	0.0000	0.0000
JAUIOS010000001.1	0.9999	0.0001	0.0000
JAUIOS010000020.1	0.9998	0.0002	0.0000
JAUIOS010000021.1	0.9419	0.0581	0.0000
JAUIOS010000022.1	0.9999	0.0001	0.0000
JAUIOS010000023.1	1.0000	0.0000	0.0000
JAUIOS010000024.1	0.8885	0.1115	0.0000
JAUIOS010000025.1	1.0000	0.0000	0.0000
JAUIOS010000026.1	1.0000	0.0000	0.0000
JAUIOS010000027.1	0.9993	0.0007	0.0000
JAUIOS010000028.1	0.9999	0.0001	0.0000
JAUIOS010000029.1	1.0000	0.0000	0.0000
JAUIOS010000002.1	0.9998	0.0002	0.0000
JAUIOS010000030.1	0.9999	0.0001	0.0000
JAUIOS010000031.1	0.9994	0.0006	0.0000
JAUIOS010000032.1	0.1875	0.8125	0.0000
JAUIOS010000033.1	0.9996	0.0004	0.0000
JAUIOS010000034.1	1.0000	0.0000	0.0000
JAUIOS010000035.1	0.0003	0.9996	0.0000
JAUIOS010000036.1	0.9903	0.0097	0.0000
JAUIOS010000037.1	0.9925	0.0075	0.0000
JAUIOS010000038.1	0.9999	0.0001	0.0000
JAUIOS010000039.1	0.9999	0.0001	0.0000
JAUIOS010000003.1	0.9996	0.0004	0.0000
JAUIOS010000040.1	0.9985	0.0015	0.0000
JAUIOS010000041.1	1.0000	0.0000	0.0000
JAUIOS010000042.1	0.9999	0.0001	0.0000
JAUIOS010000043.1	0.9999	0.0001	0.0000
JAUIOS010000044.1	0.9995	0.0005	0.0000
JAUIOS010000045.1	0.9862	0.0137	0.0000
JAUIOS010000046.1	0.4010	0.5990	0.0000
JAUIOS010000047.1	0.9915	0.0085	0.0000
JAUIOS010000048.1	1.0000	0.0000	0.0000
JAUIOS010000049.1	0.1341	0.8659	0.0000
JAUIOS010000004.1	1.0000	0.0000	0.0000
JAUIOS010000050.1	0.9999	0.0001	0.0000
JAUIOS010000051.1	0.9929	0.0071	0.0000
JAUIOS010000052.1	0.9296	0.0703	0.0000
JAUIOS010000053.1	0.9995	0.0005	0.0000
JAUIOS010000054.1	1.0000	0.0000	0.0000
JAUIOS010000055.1	0.9998	0.0000	0.0002
JAUIOS010000056.1	0.0026	0.9973	0.0000
JAUIOS010000057.1	0.9665	0.0335	0.0000
JAUIOS010000058.1	0.9998	0.0002	0.0000
JAUIOS010000059.1	0.7109	0.2890	0.0001
JAUIOS010000005.1	1.0000	0.0000	0.0000
JAUIOS010000060.1	0.6023	0.1542	0.2436
JAUIOS010000061.1	0.6358	0.3622	0.0020
JAUIOS010000062.1	0.0059	0.9940	0.0001
JAUIOS010000063.1	0.8096	0.1904	0.0000
JAUIOS010000064.1	0.2521	0.7450	0.0030
JAUIOS010000065.1	0.9971	0.0028	0.0000
JAUIOS010000066.1	0.1931	0.1899	0.6170
JAUIOS010000067.1	0.9977	0.0023	0.0001
JAUIOS010000068.1	0.0287	0.0085	0.9628
JAUIOS010000069.1	0.0593	0.9397	0.0011
JAUIOS010000006.1	0.9999	0.0001	0.0000
JAUIOS010000070.1	0.2087	0.7913	0.0001
JAUIOS010000071.1	0.9844	0.0028	0.0128
JAUIOS010000072.1	0.8770	0.1227	0.0002
JAUIOS010000073.1	0.0000	0.0000	1.0000
JAUIOS010000074.1	0.0003	0.9996	0.0000
JAUIOS010000075.1	0.0811	0.9188	0.0001
JAUIOS010000076.1	0.7605	0.1115	0.1280
JAUIOS010000077.1	0.6703	0.1648	0.1649
JAUIOS010000078.1	0.0021	0.0174	0.9804
JAUIOS010000079.1	0.9051	0.0533	0.0416
JAUIOS010000007.1	0.9995	0.0005	0.0000
JAUIOS010000080.1	0.4520	0.2406	0.3074
JAUIOS010000081.1	0.7094	0.0335	0.2571
JAUIOS010000082.1	0.8323	0.1628	0.0049
JAUIOS010000083.1	0.8819	0.0839	0.0342
JAUIOS010000084.1	0.0301	0.9401	0.0298
JAUIOS010000085.1	0.4620	0.2214	0.3166
JAUIOS010000086.1	0.6993	0.0544	0.2463
JAUIOS010000087.1	0.6340	0.1384	0.2275
JAUIOS010000088.1	0.6519	0.1150	0.2330
JAUIOS010000089.1	0.7478	0.2511	0.0012
JAUIOS010000008.1	0.8041	0.1959	0.0000
JAUIOS010000090.1	0.1005	0.0700	0.8295
JAUIOS010000091.1	0.8503	0.1479	0.0018
JAUIOS010000092.1	0.0188	0.0503	0.9308
JAUIOS010000093.1	0.0188	0.0503	0.9308
JAUIOS010000094.1	0.0021	0.0037	0.9941
JAUIOS010000095.1	0.6501	0.0304	0.3195
JAUIOS010000096.1	0.6650	0.0294	0.3056
JAUIOS010000097.1	0.6650	0.0294	0.3056
JAUIOS010000098.1	0.7032	0.0374	0.2594
JAUIOS010000099.1	0.7141	0.0361	0.2498
JAUIOS010000009.1	1.0000	0.0000	0.0000
