seq_name	chromosome_score	plasmid_score	virus_score
JBEFVF010000001.1	0.9999	0.0001	0.0000
JBEFVF010000002.1	1.0000	0.0000	0.0000
JBEFVF010000003.1	0.9994	0.0006	0.0000
JBEFVF010000004.1	0.9992	0.0008	0.0000
JBEFVF010000005.1	0.9996	0.0004	0.0000
JBEFVF010000006.1	0.9999	0.0001	0.0000
JBEFVF010000007.1	0.9999	0.0001	0.0000
JBEFVF010000008.1	0.9998	0.0002	0.0000
JBEFVF010000009.1	0.9999	0.0001	0.0000
JBEFVF010000010.1	1.0000	0.0000	0.0000
JBEFVF010000011.1	1.0000	0.0000	0.0000
JBEFVF010000012.1	0.9127	0.0873	0.0000
JBEFVF010000013.1	1.0000	0.0000	0.0000
JBEFVF010000014.1	0.9995	0.0005	0.0000
JBEFVF010000015.1	0.9998	0.0002	0.0000
JBEFVF010000016.1	0.9999	0.0001	0.0000
JBEFVF010000017.1	1.0000	0.0000	0.0000
JBEFVF010000018.1	1.0000	0.0000	0.0000
JBEFVF010000019.1	0.9998	0.0002	0.0000
JBEFVF010000020.1	0.9995	0.0005	0.0000
JBEFVF010000021.1	0.9941	0.0059	0.0000
JBEFVF010000022.1	0.9999	0.0001	0.0000
JBEFVF010000023.1	0.9997	0.0003	0.0000
JBEFVF010000024.1	0.9998	0.0002	0.0000
JBEFVF010000025.1	0.9997	0.0003	0.0000
JBEFVF010000026.1	1.0000	0.0000	0.0000
JBEFVF010000027.1	1.0000	0.0000	0.0000
JBEFVF010000028.1	0.9999	0.0001	0.0000
JBEFVF010000029.1	0.9987	0.0013	0.0000
JBEFVF010000030.1	0.9890	0.0061	0.0049
JBEFVF010000031.1	1.0000	0.0000	0.0000
JBEFVF010000032.1	0.9998	0.0002	0.0000
JBEFVF010000033.1	1.0000	0.0000	0.0000
JBEFVF010000034.1	0.0005	0.9995	0.0000
JBEFVF010000035.1	0.9999	0.0001	0.0000
JBEFVF010000036.1	0.3706	0.6294	0.0000
JBEFVF010000037.1	1.0000	0.0000	0.0000
JBEFVF010000038.1	0.9995	0.0005	0.0000
JBEFVF010000039.1	0.4049	0.5950	0.0000
JBEFVF010000040.1	1.0000	0.0000	0.0000
JBEFVF010000041.1	0.1341	0.8659	0.0000
JBEFVF010000042.1	0.9626	0.0374	0.0000
JBEFVF010000043.1	0.8684	0.1316	0.0000
JBEFVF010000044.1	0.9998	0.0000	0.0002
JBEFVF010000045.1	0.0026	0.9973	0.0000
JBEFVF010000046.1	0.9994	0.0006	0.0000
JBEFVF010000047.1	0.9848	0.0152	0.0000
JBEFVF010000048.1	0.9955	0.0034	0.0011
JBEFVF010000049.1	0.6762	0.3237	0.0001
JBEFVF010000050.1	0.6023	0.1542	0.2436
JBEFVF010000051.1	0.0451	0.9540	0.0009
JBEFVF010000052.1	0.6358	0.3622	0.0020
JBEFVF010000053.1	0.0059	0.9940	0.0001
JBEFVF010000054.1	0.9975	0.0025	0.0000
JBEFVF010000055.1	0.8072	0.0844	0.1084
JBEFVF010000056.1	0.7879	0.2120	0.0001
JBEFVF010000057.1	0.2521	0.7450	0.0030
JBEFVF010000058.1	0.0243	0.0072	0.9685
JBEFVF010000059.1	0.9844	0.0028	0.0128
JBEFVF010000060.1	0.8055	0.1941	0.0003
JBEFVF010000061.1	0.0003	0.9996	0.0000
JBEFVF010000062.1	0.0811	0.9188	0.0001
JBEFVF010000063.1	0.7543	0.1168	0.1289
JBEFVF010000064.1	0.6703	0.1648	0.1649
JBEFVF010000065.1	0.4520	0.2406	0.3074
JBEFVF010000066.1	0.8368	0.1100	0.0532
JBEFVF010000067.1	0.9051	0.0533	0.0416
JBEFVF010000068.1	0.7094	0.0335	0.2571
JBEFVF010000069.1	0.8323	0.1628	0.0049
JBEFVF010000070.1	0.0301	0.9401	0.0298
JBEFVF010000071.1	0.8753	0.0674	0.0573
JBEFVF010000072.1	0.6340	0.1384	0.2275
JBEFVF010000073.1	0.9085	0.0522	0.0393
JBEFVF010000074.1	0.7400	0.2589	0.0011
JBEFVF010000075.1	0.4520	0.2406	0.3074
JBEFVF010000076.1	0.6650	0.0294	0.3056
JBEFVF010000077.1	0.5347	0.1697	0.2956
JBEFVF010000078.1	0.6650	0.0294	0.3056
JBEFVF010000079.1	0.7032	0.0374	0.2594
JBEFVF010000080.1	0.9605	0.0074	0.0321
