seq_name	chromosome_score	plasmid_score	virus_score
JAYINZ010000001.1	0.4787	0.4991	0.0222
JAYINZ010000002.1	0.4481	0.5207	0.0312
JAYINZ010000003.1	0.4134	0.5505	0.0362
JAYINZ010000004.1	0.4873	0.4762	0.0365
JAYINZ010000005.1	0.5126	0.4713	0.0160
JAYINZ010000006.1	0.4454	0.5195	0.0351
JAYINZ010000007.1	0.4191	0.5350	0.0460
JAYINZ010000008.1	0.5371	0.3956	0.0673
JAYINZ010000009.1	0.4461	0.5026	0.0512
JAYINZ010000010.1	0.4577	0.5282	0.0141
JAYINZ010000011.1	0.4129	0.5590	0.0281
JAYINZ010000012.1	0.4308	0.5528	0.0164
JAYINZ010000013.1	0.4389	0.5352	0.0259
JAYINZ010000014.1	0.3896	0.5903	0.0200
JAYINZ010000015.1	0.4509	0.5344	0.0147
JAYINZ010000016.1	0.3691	0.5850	0.0459
JAYINZ010000017.1	0.4015	0.5650	0.0335
JAYINZ010000018.1	0.4483	0.5241	0.0276
JAYINZ010000019.1	0.3525	0.6106	0.0369
JAYINZ010000020.1	0.4864	0.4965	0.0171
JAYINZ010000021.1	0.5208	0.4450	0.0342
JAYINZ010000022.1	0.2898	0.6151	0.0951
JAYINZ010000023.1	0.5396	0.4301	0.0303
JAYINZ010000024.1	0.4032	0.5611	0.0358
JAYINZ010000025.1	0.6237	0.3655	0.0108
JAYINZ010000026.1	0.4938	0.4597	0.0465
JAYINZ010000027.1	0.4786	0.5144	0.0069
JAYINZ010000028.1	0.1949	0.7255	0.0796
JAYINZ010000029.1	0.4353	0.5186	0.0461
JAYINZ010000030.1	0.3489	0.6344	0.0168
JAYINZ010000031.1	0.4276	0.5684	0.0040
JAYINZ010000032.1	0.4472	0.4503	0.1025
JAYINZ010000033.1	0.4738	0.5156	0.0106
JAYINZ010000034.1	0.3767	0.5714	0.0519
JAYINZ010000035.1	0.3569	0.6402	0.0029
JAYINZ010000036.1	0.5902	0.4053	0.0046
JAYINZ010000037.1	0.4555	0.4642	0.0803
JAYINZ010000038.1	0.3868	0.5981	0.0151
JAYINZ010000039.1	0.7120	0.0807	0.2074
JAYINZ010000040.1	0.0549	0.8705	0.0746
JAYINZ010000041.1	0.3299	0.6234	0.0468
JAYINZ010000042.1	0.5733	0.3974	0.0293
JAYINZ010000043.1	0.4394	0.4850	0.0756
JAYINZ010000044.1	0.1364	0.7517	0.1119
JAYINZ010000045.1	0.5013	0.4891	0.0096
JAYINZ010000046.1	0.0083	0.8732	0.1185
JAYINZ010000047.1	0.3172	0.6552	0.0275
JAYINZ010000048.1	0.5884	0.3925	0.0191
JAYINZ010000049.1	0.3649	0.5758	0.0593
JAYINZ010000050.1	0.6389	0.3558	0.0053
JAYINZ010000051.1	0.1586	0.8087	0.0328
JAYINZ010000052.1	0.3041	0.4485	0.2475
JAYINZ010000053.1	0.8002	0.1336	0.0662
JAYINZ010000054.1	0.0012	0.7465	0.2523
JAYINZ010000055.1	0.0432	0.9028	0.0540
JAYINZ010000056.1	0.4359	0.5392	0.0249
JAYINZ010000057.1	0.2331	0.5694	0.1975
JAYINZ010000058.1	0.2560	0.6859	0.0581
JAYINZ010000059.1	0.2379	0.5909	0.1712
JAYINZ010000060.1	0.7685	0.1945	0.0369
JAYINZ010000061.1	0.6821	0.3051	0.0128
JAYINZ010000062.1	0.5795	0.4010	0.0195
JAYINZ010000063.1	0.2004	0.5774	0.2221
JAYINZ010000064.1	0.6348	0.2637	0.1015
JAYINZ010000065.1	0.7284	0.2246	0.0470
JAYINZ010000066.1	0.5196	0.3303	0.1501
JAYINZ010000067.1	0.6602	0.1670	0.1728
JAYINZ010000068.1	0.1353	0.5172	0.3475
JAYINZ010000069.1	0.4447	0.3938	0.1615
JAYINZ010000070.1	0.2572	0.4675	0.2753
JAYINZ010000071.1	0.4094	0.4101	0.1804
JAYINZ010000072.1	0.4416	0.3299	0.2285
JAYINZ010000073.1	0.2999	0.3875	0.3126
JAYINZ010000074.1	0.6012	0.2248	0.1740
JAYINZ010000075.1	0.3000	0.2748	0.4252
JAYINZ010000076.1	0.4226	0.2935	0.2839
JAYINZ010000077.1	0.2551	0.1434	0.6015
JAYINZ010000078.1	0.1769	0.5013	0.3217
JAYINZ010000079.1	0.5518	0.2354	0.2128
JAYINZ010000080.1	0.2173	0.2372	0.5454
JAYINZ010000081.1	0.4539	0.1287	0.4175
JAYINZ010000082.1	0.1200	0.0758	0.8042
JAYINZ010000083.1	0.5402	0.2740	0.1859
JAYINZ010000084.1	0.2201	0.1254	0.6545
JAYINZ010000085.1	0.2150	0.2128	0.5721
JAYINZ010000086.1	0.1628	0.1837	0.6535
JAYINZ010000087.1	0.3268	0.1261	0.5471
JAYINZ010000088.1	0.2487	0.0910	0.6602
JAYINZ010000089.1	0.2862	0.3059	0.4079
JAYINZ010000090.1	0.2780	0.2583	0.4638
JAYINZ010000091.1	0.2421	0.1141	0.6437
JAYINZ010000092.1	0.3326	0.0904	0.5770
JAYINZ010000093.1	0.2011	0.0812	0.7177
JAYINZ010000094.1	0.1462	0.0815	0.7723
JAYINZ010000095.1	0.3167	0.1092	0.5742
JAYINZ010000096.1	0.2714	0.1096	0.6191
JAYINZ010000097.1	0.2564	0.1187	0.6249
JAYINZ010000098.1	0.3823	0.1506	0.4672
JAYINZ010000099.1	0.2199	0.0711	0.7089
JAYINZ010000100.1	0.3082	0.1637	0.5282
JAYINZ010000101.1	0.1746	0.0755	0.7499
JAYINZ010000102.1	0.2949	0.2589	0.4462
JAYINZ010000103.1	0.5040	0.1164	0.3796
JAYINZ010000104.1	0.3707	0.0453	0.5841
JAYINZ010000105.1	0.2074	0.1556	0.6370
JAYINZ010000106.1	0.2823	0.0679	0.6498
JAYINZ010000107.1	0.3864	0.0774	0.5361
JAYINZ010000108.1	0.5451	0.1471	0.3078
JAYINZ010000109.1	0.2476	0.0872	0.6653
JAYINZ010000110.1	0.1441	0.0705	0.7854
JAYINZ010000111.1	0.3980	0.1046	0.4974
JAYINZ010000112.1	0.1602	0.0676	0.7721
JAYINZ010000113.1	0.4038	0.1287	0.4675
JAYINZ010000114.1	0.3146	0.0531	0.6322
JAYINZ010000115.1	0.4721	0.1612	0.3667
JAYINZ010000116.1	0.3742	0.0702	0.5556
JAYINZ010000117.1	0.5365	0.0835	0.3799
JAYINZ010000118.1	0.1862	0.0953	0.7185
JAYINZ010000119.1	0.3369	0.0636	0.5995
