gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYGQD010000001.1_1	271	1443	1173	-1	0.606	11	None	GENOMAD.022765.PP	5.685e-209	647	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAYGQD010000001.1_2	1448	2797	1350	-1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_3	2794	3447	654	-1	0.514	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_4	4678	5598	921	-1	0.610	11	GGA/GAG/AGG	GENOMAD.022765.PP	2.877e-157	493	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAYGQD010000001.1_5	5646	6032	387	-1	0.532	11	None	GENOMAD.043515.PP	2.619e-62	209	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
JAYGQD010000001.1_6	6139	6408	270	-1	0.596	11	GGA/GAG/AGG	GENOMAD.043515.PP	1.237e-35	130	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
JAYGQD010000001.1_7	6989	8245	1257	-1	0.669	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_8	8405	8968	564	1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_9	9324	10682	1359	1	0.674	11	None	GENOMAD.089563.CP	1.319e-43	169	1	0	0	1	NA	NA	NA	PF08245;PF02875;K01924;TIGR01082;COG0773	UDP-N-acetylmuramate--L-alanine ligase
JAYGQD010000001.1_10	10679	11278	600	1	0.673	11	GGA/GAG/AGG	GENOMAD.000566.CC	5.093e-26	108	0	0	0	1	NA	NA	NA	PF02190;K07157;COG0466;TIGR00763	ATP-dependent Lon protease, bacterial type
JAYGQD010000001.1_11	11418	12302	885	1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_12	12688	14769	2082	-1	0.685	11	None	GENOMAD.133581.CP	1.878e-14	80	0	0	0	1	NA	NA	NA	PF09335;K03975;COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain
JAYGQD010000001.1_13	14930	15589	660	1	0.692	11	None	GENOMAD.142991.CP	4.133e-110	352	0	0	0	1	NA	NA	NA	PF01633;COG2112;K13419;TIGR03724	Predicted Ser/Thr protein kinase
JAYGQD010000001.1_14	15715	16530	816	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_15	17162	18109	948	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_16	18334	19206	873	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_17	19243	20505	1263	1	0.696	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_18	20872	21489	618	-1	0.691	11	None	GENOMAD.146405.CP	5.624e-38	143	0	0	0	1	NA	NA	NA	PF12689;K20866;TIGR01656;COG0241	histidinol-phosphate phosphatase family domain
JAYGQD010000001.1_19	21771	24062	2292	1	0.626	11	GGA/GAG/AGG	GENOMAD.179607.CP	7.16e-78	281	0	0	0	1	NA	NA	NA	K16091;COG4206	Outer membrane cobalamin receptor protein
JAYGQD010000001.1_20	24219	25802	1584	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_21	25799	26224	426	1	0.655	11	AGGAG	GENOMAD.132779.CP	9.425e-12	64	0	0	0	1	NA	NA	NA	PF09086;K00406;COG2010;TIGR04494	Cytochrome c, mono- and diheme variants
JAYGQD010000001.1_22	26250	26753	504	1	0.635	11	AGGAG	GENOMAD.146177.CP	1.146e-56	195	0	0	0	1	NA	NA	NA	PF01042;COG0251;TIGR00004;K09021	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family
JAYGQD010000001.1_23	26786	27985	1200	1	0.663	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQD010000001.1_24	28148	28597	450	1	0.624	11	AGGAG	GENOMAD.130165.CV	2.521e-56	193	0	0	0	1	NA	NA	NA	PF13473;COG3241;TIGR02695;K02638	Azurin
