seq_name	chromosome_score	plasmid_score	virus_score
JBEFUL010000001.1	0.9999	0.0001	0.0000
JBEFUL010000002.1	0.9999	0.0001	0.0000
JBEFUL010000003.1	0.9996	0.0004	0.0000
JBEFUL010000004.1	0.9984	0.0016	0.0000
JBEFUL010000005.1	0.9997	0.0003	0.0000
JBEFUL010000006.1	1.0000	0.0000	0.0000
JBEFUL010000007.1	1.0000	0.0000	0.0000
JBEFUL010000008.1	0.9999	0.0001	0.0000
JBEFUL010000009.1	1.0000	0.0000	0.0000
JBEFUL010000010.1	0.9999	0.0001	0.0000
JBEFUL010000011.1	0.9996	0.0004	0.0000
JBEFUL010000012.1	1.0000	0.0000	0.0000
JBEFUL010000013.1	1.0000	0.0000	0.0000
JBEFUL010000014.1	0.9995	0.0005	0.0000
JBEFUL010000015.1	1.0000	0.0000	0.0000
JBEFUL010000016.1	0.9999	0.0001	0.0000
JBEFUL010000017.1	1.0000	0.0000	0.0000
JBEFUL010000018.1	0.9998	0.0002	0.0000
JBEFUL010000019.1	1.0000	0.0000	0.0000
JBEFUL010000020.1	0.9996	0.0004	0.0000
JBEFUL010000021.1	1.0000	0.0000	0.0000
JBEFUL010000022.1	1.0000	0.0000	0.0000
JBEFUL010000023.1	0.0017	0.9983	0.0000
JBEFUL010000024.1	0.9998	0.0002	0.0000
JBEFUL010000025.1	1.0000	0.0000	0.0000
JBEFUL010000026.1	0.9999	0.0001	0.0000
JBEFUL010000027.1	0.9998	0.0002	0.0000
JBEFUL010000028.1	1.0000	0.0000	0.0000
JBEFUL010000029.1	0.9999	0.0001	0.0000
JBEFUL010000030.1	1.0000	0.0000	0.0000
JBEFUL010000031.1	0.0004	0.9996	0.0000
JBEFUL010000032.1	0.9962	0.0038	0.0000
JBEFUL010000033.1	0.9999	0.0001	0.0000
JBEFUL010000034.1	0.9999	0.0001	0.0000
JBEFUL010000035.1	0.9902	0.0098	0.0000
JBEFUL010000036.1	1.0000	0.0000	0.0000
JBEFUL010000037.1	0.9704	0.0041	0.0256
JBEFUL010000038.1	0.9999	0.0001	0.0000
JBEFUL010000039.1	0.9993	0.0007	0.0000
JBEFUL010000040.1	1.0000	0.0000	0.0000
JBEFUL010000041.1	1.0000	0.0000	0.0000
JBEFUL010000042.1	0.9998	0.0002	0.0000
JBEFUL010000043.1	0.8609	0.1391	0.0000
JBEFUL010000044.1	0.0001	0.9999	0.0000
JBEFUL010000045.1	0.0011	0.9989	0.0000
JBEFUL010000046.1	0.9970	0.0030	0.0000
JBEFUL010000047.1	0.9991	0.0009	0.0000
JBEFUL010000048.1	0.4822	0.5177	0.0000
JBEFUL010000049.1	1.0000	0.0000	0.0000
JBEFUL010000050.1	0.9999	0.0001	0.0000
JBEFUL010000051.1	0.9998	0.0002	0.0000
JBEFUL010000052.1	0.9997	0.0003	0.0000
JBEFUL010000053.1	1.0000	0.0000	0.0000
JBEFUL010000054.1	0.0132	0.9868	0.0000
JBEFUL010000055.1	0.8031	0.1969	0.0000
JBEFUL010000056.1	0.0252	0.1355	0.8393
JBEFUL010000057.1	0.0082	0.9916	0.0001
JBEFUL010000058.1	0.4674	0.0013	0.5314
JBEFUL010000059.1	0.0025	0.9961	0.0014
JBEFUL010000060.1	0.0003	0.9996	0.0002
JBEFUL010000061.1	0.0045	0.9955	0.0000
JBEFUL010000062.1	0.9998	0.0000	0.0002
JBEFUL010000063.1	0.9659	0.0341	0.0000
JBEFUL010000064.1	0.5381	0.4522	0.0097
JBEFUL010000065.1	0.0042	0.9958	0.0000
JBEFUL010000066.1	0.0320	0.9679	0.0001
JBEFUL010000067.1	0.0055	0.9926	0.0019
JBEFUL010000068.1	0.9856	0.0144	0.0000
JBEFUL010000069.1	0.7431	0.2554	0.0016
JBEFUL010000070.1	0.9999	0.0001	0.0000
JBEFUL010000071.1	0.0843	0.9157	0.0000
JBEFUL010000072.1	0.0544	0.8734	0.0722
JBEFUL010000073.1	0.0013	0.9986	0.0001
JBEFUL010000074.1	0.9995	0.0005	0.0000
JBEFUL010000075.1	0.2821	0.0437	0.6742
JBEFUL010000076.1	0.4813	0.5183	0.0004
JBEFUL010000077.1	0.8581	0.1415	0.0004
JBEFUL010000078.1	0.9993	0.0007	0.0000
JBEFUL010000079.1	0.0013	0.9862	0.0125
JBEFUL010000080.1	0.9990	0.0006	0.0004
JBEFUL010000081.1	0.8894	0.1040	0.0066
JBEFUL010000082.1	0.7091	0.2902	0.0006
JBEFUL010000083.1	0.6970	0.1303	0.1727
JBEFUL010000084.1	0.4739	0.2298	0.2963
JBEFUL010000085.1	0.7226	0.2772	0.0002
JBEFUL010000086.1	0.5567	0.1812	0.2622
JBEFUL010000087.1	0.7392	0.0926	0.1683
JBEFUL010000088.1	0.0005	0.0001	0.9994
JBEFUL010000089.1	0.8148	0.1344	0.0508
JBEFUL010000090.1	0.8344	0.1093	0.0562
JBEFUL010000091.1	0.0003	0.9996	0.0000
JBEFUL010000092.1	0.8813	0.0599	0.0588
JBEFUL010000093.1	0.0013	0.0003	0.9985
JBEFUL010000094.1	0.5449	0.2117	0.2434
JBEFUL010000095.1	0.0033	0.9967	0.0000
JBEFUL010000096.1	0.8648	0.0959	0.0393
JBEFUL010000097.1	0.0771	0.0087	0.9142
JBEFUL010000098.1	0.8608	0.1001	0.0391
JBEFUL010000099.1	0.0008	0.9763	0.0228
JBEFUL010000100.1	0.0002	0.0001	0.9998
JBEFUL010000101.1	0.8706	0.0948	0.0346
JBEFUL010000102.1	0.6340	0.1384	0.2275
JBEFUL010000103.1	0.9835	0.0163	0.0002
JBEFUL010000104.1	0.9230	0.0413	0.0357
JBEFUL010000105.1	0.7094	0.0335	0.2571
JBEFUL010000106.1	0.5880	0.4104	0.0016
JBEFUL010000107.1	0.4620	0.2214	0.3166
JBEFUL010000108.1	0.7427	0.0618	0.1955
JBEFUL010000109.1	0.8442	0.0290	0.1268
JBEFUL010000110.1	0.6951	0.2336	0.0713
JBEFUL010000111.1	0.5449	0.2117	0.2434
JBEFUL010000112.1	0.6516	0.1240	0.2245
JBEFUL010000113.1	0.7445	0.0573	0.1982
JBEFUL010000114.1	0.4661	0.2182	0.3157
JBEFUL010000115.1	0.0342	0.0349	0.9309
JBEFUL010000116.1	0.2087	0.0216	0.7696
JBEFUL010000117.1	0.6650	0.0294	0.3056
JBEFUL010000118.1	0.4620	0.2214	0.3166
JBEFUL010000119.1	0.5928	0.1768	0.2304
JBEFUL010000120.1	0.8056	0.0695	0.1249
JBEFUL010000121.1	0.0588	0.0665	0.8746
JBEFUL010000122.1	0.2648	0.0063	0.7288
JBEFUL010000123.1	0.0006	0.9990	0.0005
JBEFUL010000124.1	0.6264	0.0313	0.3423
JBEFUL010000125.1	0.9605	0.0074	0.0321
JBEFUL010000126.1	0.9802	0.0197	0.0001
JBEFUL010000127.1	0.6759	0.0323	0.2918
JBEFUL010000128.1	0.7107	0.0455	0.2438
JBEFUL010000129.1	0.8030	0.0362	0.1608
JBEFUL010000130.1	0.6566	0.0307	0.3127
JBEFUL010000131.1	0.6566	0.0307	0.3127
JBEFUL010000132.1	0.6370	0.0273	0.3357
JBEFUL010000133.1	0.6812	0.0782	0.2406
JBEFUL010000134.1	0.9605	0.0074	0.0321
