gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYINS010000030.1_1	67	1284	1218	-1	0.594	11	None	GENOMAD.095229.PP	4.389e-33	136	0	0	0	1	NA	NA	NA	PF06527	TniQ
JAYINS010000030.1_2	1281	2270	990	-1	0.567	11	GGAGG	GENOMAD.169926.PC	1.044e-13	75	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
JAYINS010000030.1_3	2496	4355	1860	-1	0.599	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_4	4352	5101	750	-1	0.615	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_5	5925	7085	1161	1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_6	7397	8104	708	-1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_7	8182	9621	1440	-1	0.640	11	3Base/5BMM	GENOMAD.154339.CP	2.789e-72	255	0	0	0	1	NA	NA	NA	PF03929;COG3182;K03863	PepSY-associated TM region
JAYINS010000030.1_8	9624	11843	2220	-1	0.610	11	GGA/GAG/AGG	GENOMAD.126135.CP	1.639e-20	100	0	0	0	1	NA	NA	NA	PF11854;PF07715;K16090;COG4774;TIGR01782	Outer membrane receptor for monomeric catechols
JAYINS010000030.1_9	12105	12551	447	-1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_10	12764	12856	93	1	0.581	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_11	12867	13322	456	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_12	13347	15572	2226	1	0.628	11	None	GENOMAD.148417.CP	1.36e-19	97	0	0	0	1246	Caudoviricetes	NA	NA	PF14905;PF07715;K16090;TIGR01783;COG4774	TonB-dependent siderophore receptor
JAYINS010000030.1_13	15720	16580	861	-1	0.633	11	AGGA	GENOMAD.177094.PC	8.885e-126	401	0	0	0	1	NA	NA	NA	PF16363;K19267;TIGR03649;COG0702	ergot alkaloid biosynthesis protein, AFUA_2G17970 family
JAYINS010000030.1_14	16702	17709	1008	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_15	17883	18431	549	1	0.605	11	GGA/GAG/AGG	GENOMAD.162584.CP	1.397e-12	68	0	0	0	1	NA	NA	NA	PF00857;COG1335;TIGR03614;K09020	Nicotinamidase-related amidase
JAYINS010000030.1_16	18658	19074	417	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_17	19466	20077	612	1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_18	20168	20713	546	1	0.615	11	AGGAG	GENOMAD.146100.CP	3.373e-33	128	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
JAYINS010000030.1_19	20770	21981	1212	-1	0.645	11	GGA/GAG/AGG	GENOMAD.168138.CP	2.495e-72	252	0	0	0	1	NA	NA	NF033135	PF01306;K08194;TIGR00903;COG2223	major facilitator 4 family protein
JAYINS010000030.1_20	22221	22703	483	1	0.615	11	AGGA	GENOMAD.142564.CP	4.559e-06	48	0	0	0	1	NA	NA	NA	PF11313;PF01638;COG1777;TIGR02702;K09012	Predicted transcriptional regulator
JAYINS010000030.1_21	22899	24827	1929	1	0.636	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_22	25053	25835	783	-1	0.581	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_23	25956	26303	348	1	0.592	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_24	26320	27396	1077	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_25	27506	28381	876	1	0.682	11	GGAGG	GENOMAD.101048.PP	1.65e-22	101	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JAYINS010000030.1_26	28459	28731	273	1	0.590	11	GGA/GAG/AGG	GENOMAD.223508.VP	2.07e-08	52	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYINS010000030.1_27	28848	29426	579	1	0.565	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_28	29375	30025	651	-1	0.564	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_29	30154	31905	1752	-1	0.690	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_30	31961	32596	636	-1	0.665	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_31	32653	33009	357	1	0.641	11	GGAG/GAGG	GENOMAD.123541.CP	5.298e-26	104	0	0	0	1	NA	NA	NA	PF01329;COG2154;K01724	Pterin-4a-carbinolamine dehydratase
JAYINS010000030.1_32	33006	33428	423	1	0.702	11	AGGA	GENOMAD.141401.CP	7.81e-14	70	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
JAYINS010000030.1_33	33556	34374	819	1	0.643	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_34	34761	35744	984	-1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_35	36147	39746	3600	1	0.678	11	GGAG/GAGG	GENOMAD.090513.CP	5.549e-22	106	0	0	0	1	NA	NA	NA	PF20833	RNase E/G, Thioredoxin-like domain
JAYINS010000030.1_36	40313	40960	648	-1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_37	41176	41937	762	-1	0.631	11	None	GENOMAD.112742.CP	2.964e-23	102	0	0	0	1	NA	NA	NA	PF17773;COG1054	UPF0176 acylphosphatase like domain
JAYINS010000030.1_38	41971	42393	423	-1	0.638	11	GGAG/GAGG	GENOMAD.018062.CC	1.469e-15	75	0	0	0	1	NA	NA	NA	PF19661	Putative prokaryotic signal transducing protein
JAYINS010000030.1_39	42397	42828	432	1	0.671	11	GGA/GAG/AGG	GENOMAD.101229.CV	1.08e-10	61	0	0	0	1	NA	NA	NA	PF18023;K09577;COG1047	BDBT FKBP like N-terminal
JAYINS010000030.1_40	42840	44093	1254	1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_41	44077	45369	1293	-1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_42	45608	47020	1413	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_43	47760	48035	276	-1	0.601	11	None	GENOMAD.189928.PC	3.282e-19	83	0	0	0	1	NA	NA	NA	PF12101	NA
JAYINS010000030.1_44	48701	49144	444	1	0.601	11	AGGAG	GENOMAD.148446.PP	3.028e-08	54	0	0	0	1	NA	NA	NA	PF01382	Avidin family
JAYINS010000030.1_45	49267	50997	1731	1	0.670	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000030.1_46	51441	58079	6639	1	0.644	11	GGA/GAG/AGG	GENOMAD.162214.CP	1.519e-38	162	0	0	0	1	NA	NA	NA	PF13195	NA
JAYINS010000030.1_47	58115	58822	708	1	0.506	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_1	78	1049	972	-1	0.468	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_2	1046	1948	903	-1	0.491	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_3	2662	3012	351	-1	0.655	11	None	GENOMAD.136569.CP	7.029e-05	43	0	0	0	1	NA	NA	NA	PF01638;COG1733;TIGR02719;K21885	DNA-binding transcriptional regulator, HxlR family
JAYINS010000045.1_4	3330	3929	600	1	0.648	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_5	4292	4810	519	1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_6	5516	5827	312	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_7	5894	6556	663	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_8	6838	7986	1149	1	0.653	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_9	8208	10703	2496	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_10	11225	12190	966	1	0.696	11	None	GENOMAD.109692.CP	6.816e-155	487	0	0	0	1	NA	NA	NA	PF13482;K07502;COG3359;TIGR01406	Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains
JAYINS010000045.1_11	12375	14531	2157	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_12	14670	15827	1158	-1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_13	15933	18596	2664	1	0.687	11	GGA/GAG/AGG	GENOMAD.152082.CP	3.028e-11	70	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYINS010000045.1_14	18607	19395	789	1	0.673	11	AGGAG	GENOMAD.216450.PC	4.141e-157	490	0	0	0	1	NA	NA	NA	PF08975;COG5255	NA
JAYINS010000045.1_15	19814	20944	1131	-1	0.677	11	GGA/GAG/AGG	GENOMAD.178415.CP	1.355e-53	196	0	0	0	1	NA	NA	NA	PF13761;PF02571;COG3268;K19064;TIGR00036	Uncharacterized conserved protein, related to short-chain dehydrogenases
JAYINS010000045.1_16	21186	22037	852	-1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_17	22564	24267	1704	-1	0.696	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_18	24271	24657	387	-1	0.674	11	GGAG/GAGG	GENOMAD.141139.CP	4.29e-06	47	0	0	0	1	NA	NA	NA	PF03965;K02171;TIGR02698;COG3682	copper transport repressor, CopY/TcrY family
JAYINS010000045.1_19	25086	25487	402	1	0.659	11	None	GENOMAD.141836.CP	4.828e-50	174	0	0	0	1	NA	NA	NA	PF16925;PF13022;PF00083;K19335;TIGR03384;COG3226	transcriptional repressor BetI
JAYINS010000045.1_20	25525	26415	891	-1	0.684	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_21	26550	27227	678	1	0.673	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_22	27224	27529	306	1	0.683	11	GGA/GAG/AGG	GENOMAD.162199.CP	9.523e-05	42	0	0	0	1	NA	NA	NA	PF03992;K11530;COG1359;TIGR03792	Quinol monooxygenase YgiN
JAYINS010000045.1_23	27829	28722	894	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINS010000045.1_24	29067	29447	381	-1	0.682	11	GGA/GAG/AGG	GENOMAD.153566.CP	3.505e-08	53	0	0	0	1	NA	NA	NA	PF02525;K01118;COG1182;TIGR02690	Flavodoxin-like fold
JAYINS010000045.1_25	29456	29680	225	-1	0.671	11	GGA/GAG/AGG	GENOMAD.153566.CP	0.0008469	38	0	0	0	1	NA	NA	NA	PF02525;K01118;COG1182;TIGR02690	Flavodoxin-like fold
