seq_name	chromosome_score	plasmid_score	virus_score
JAYIUW010000001.1	0.9631	0.0339	0.0030
JAYIUW010000002.1	0.9593	0.0377	0.0030
JAYIUW010000003.1	0.8680	0.1248	0.0072
JAYIUW010000004.1	0.9722	0.0254	0.0024
JAYIUW010000005.1	0.9290	0.0665	0.0045
JAYIUW010000006.1	0.4954	0.4969	0.0078
JAYIUW010000007.1	0.9498	0.0465	0.0037
JAYIUW010000008.1	0.9715	0.0261	0.0024
JAYIUW010000009.1	0.9576	0.0391	0.0033
JAYIUW010000010.1	0.9194	0.0751	0.0055
JAYIUW010000011.1	0.9270	0.0681	0.0048
JAYIUW010000012.1	0.1109	0.8861	0.0030
JAYIUW010000013.1	0.9374	0.0575	0.0051
JAYIUW010000014.1	0.9812	0.0172	0.0016
JAYIUW010000015.1	0.8723	0.1204	0.0073
JAYIUW010000016.1	0.9180	0.0764	0.0057
JAYIUW010000017.1	0.8947	0.0985	0.0068
JAYIUW010000018.1	0.9797	0.0180	0.0023
JAYIUW010000019.1	0.9831	0.0151	0.0018
JAYIUW010000020.1	0.9381	0.0581	0.0039
JAYIUW010000021.1	0.9414	0.0548	0.0038
JAYIUW010000022.1	0.9254	0.0702	0.0044
JAYIUW010000023.1	0.9842	0.0141	0.0017
JAYIUW010000024.1	0.9912	0.0076	0.0012
JAYIUW010000025.1	0.9607	0.0362	0.0032
JAYIUW010000026.1	0.9949	0.0044	0.0007
JAYIUW010000027.1	0.9366	0.0575	0.0058
JAYIUW010000028.1	0.9611	0.0362	0.0027
JAYIUW010000029.1	0.0000	0.9998	0.0001
JAYIUW010000030.1	0.9571	0.0396	0.0033
JAYIUW010000031.1	0.0000	0.9998	0.0002
JAYIUW010000032.1	0.9386	0.0571	0.0043
JAYIUW010000033.1	0.9437	0.0525	0.0038
JAYIUW010000034.1	0.9815	0.0166	0.0019
JAYIUW010000035.1	0.0007	0.9992	0.0001
JAYIUW010000036.1	0.9578	0.0387	0.0035
JAYIUW010000037.1	0.9817	0.0166	0.0016
JAYIUW010000038.1	0.9752	0.0226	0.0022
JAYIUW010000039.1	0.0000	1.0000	0.0000
JAYIUW010000040.1	0.9352	0.0605	0.0043
JAYIUW010000041.1	0.0000	0.9999	0.0001
JAYIUW010000042.1	0.9294	0.0639	0.0066
JAYIUW010000043.1	0.9780	0.0199	0.0020
JAYIUW010000044.1	0.9422	0.0541	0.0037
JAYIUW010000045.1	0.9479	0.0482	0.0039
JAYIUW010000046.1	0.0080	0.9913	0.0007
JAYIUW010000047.1	0.9796	0.0187	0.0017
JAYIUW010000048.1	0.0005	0.9994	0.0001
JAYIUW010000049.1	0.9139	0.0763	0.0098
JAYIUW010000050.1	0.0000	0.9998	0.0002
JAYIUW010000051.1	0.7585	0.2331	0.0084
JAYIUW010000052.1	0.9567	0.0401	0.0032
JAYIUW010000053.1	0.9974	0.0018	0.0007
JAYIUW010000054.1	0.0000	1.0000	0.0000
JAYIUW010000055.1	0.0000	0.9999	0.0001
JAYIUW010000056.1	0.9786	0.0195	0.0019
JAYIUW010000057.1	0.9403	0.0548	0.0049
JAYIUW010000058.1	0.7163	0.2807	0.0030
JAYIUW010000059.1	0.0167	0.9494	0.0340
JAYIUW010000060.1	0.0004	0.9993	0.0003
JAYIUW010000061.1	0.0152	0.9815	0.0033
JAYIUW010000062.1	0.0000	1.0000	0.0000
JAYIUW010000063.1	0.3374	0.6413	0.0213
JAYIUW010000064.1	0.4944	0.4912	0.0144
JAYIUW010000065.1	0.9949	0.0045	0.0006
JAYIUW010000066.1	0.0000	0.9998	0.0002
JAYIUW010000067.1	0.0007	0.9986	0.0007
JAYIUW010000068.1	0.9897	0.0094	0.0009
JAYIUW010000069.1	0.0062	0.9363	0.0574
