seq_name	chromosome_score	plasmid_score	virus_score
JAYIVP010000001.1	0.9587	0.0382	0.0030
JAYIVP010000002.1	0.9575	0.0389	0.0036
JAYIVP010000003.1	0.9630	0.0341	0.0029
JAYIVP010000004.1	0.8659	0.1272	0.0069
JAYIVP010000005.1	0.9554	0.0411	0.0034
JAYIVP010000006.1	0.9330	0.0628	0.0041
JAYIVP010000007.1	0.9532	0.0435	0.0033
JAYIVP010000008.1	0.9520	0.0444	0.0035
JAYIVP010000009.1	0.9556	0.0408	0.0036
JAYIVP010000010.1	0.9702	0.0275	0.0024
JAYIVP010000011.1	0.8919	0.1017	0.0064
JAYIVP010000012.1	0.9422	0.0537	0.0042
JAYIVP010000013.1	0.9724	0.0251	0.0025
JAYIVP010000014.1	0.9245	0.0706	0.0049
JAYIVP010000015.1	0.9366	0.0581	0.0052
JAYIVP010000016.1	0.9790	0.0192	0.0018
JAYIVP010000017.1	0.9793	0.0190	0.0017
JAYIVP010000018.1	0.9647	0.0322	0.0030
JAYIVP010000019.1	0.9091	0.0844	0.0065
JAYIVP010000020.1	0.8973	0.0970	0.0056
JAYIVP010000021.1	0.9619	0.0352	0.0029
JAYIVP010000022.1	0.9909	0.0079	0.0012
JAYIVP010000023.1	0.9035	0.0906	0.0060
JAYIVP010000024.1	0.9546	0.0419	0.0035
JAYIVP010000025.1	0.9948	0.0045	0.0007
JAYIVP010000026.1	0.1022	0.8933	0.0044
JAYIVP010000027.1	0.9803	0.0171	0.0026
JAYIVP010000028.1	0.9731	0.0245	0.0024
JAYIVP010000029.1	0.9393	0.0560	0.0046
JAYIVP010000030.1	0.9386	0.0571	0.0043
JAYIVP010000031.1	0.9642	0.0332	0.0026
JAYIVP010000032.1	0.9557	0.0412	0.0032
JAYIVP010000033.1	0.8609	0.1319	0.0072
JAYIVP010000034.1	0.9809	0.0171	0.0020
JAYIVP010000035.1	0.9692	0.0285	0.0023
JAYIVP010000036.1	0.8524	0.1393	0.0083
JAYIVP010000037.1	0.9659	0.0316	0.0025
JAYIVP010000038.1	0.9814	0.0169	0.0017
JAYIVP010000039.1	0.0000	1.0000	0.0000
JAYIVP010000040.1	0.9715	0.0262	0.0023
JAYIVP010000041.1	0.9533	0.0432	0.0034
JAYIVP010000042.1	0.8087	0.1844	0.0069
JAYIVP010000043.1	0.0100	0.9895	0.0005
JAYIVP010000044.1	0.8935	0.1012	0.0053
JAYIVP010000045.1	0.9094	0.0853	0.0053
JAYIVP010000046.1	0.9330	0.0630	0.0040
JAYIVP010000047.1	0.9831	0.0155	0.0014
JAYIVP010000048.1	0.9262	0.0679	0.0059
JAYIVP010000049.1	0.0078	0.9915	0.0007
JAYIVP010000050.1	0.9796	0.0187	0.0017
JAYIVP010000051.1	0.0009	0.9990	0.0001
JAYIVP010000052.1	0.9054	0.0844	0.0102
JAYIVP010000053.1	0.8164	0.1789	0.0048
JAYIVP010000054.1	0.9974	0.0021	0.0005
JAYIVP010000055.1	0.0000	1.0000	0.0000
JAYIVP010000056.1	0.9223	0.0719	0.0058
JAYIVP010000057.1	0.9786	0.0195	0.0019
JAYIVP010000058.1	0.9403	0.0548	0.0049
JAYIVP010000059.1	0.7163	0.2807	0.0030
JAYIVP010000060.1	0.0167	0.9495	0.0338
JAYIVP010000061.1	0.8356	0.1561	0.0083
JAYIVP010000062.1	0.0005	0.9992	0.0004
JAYIVP010000063.1	0.0289	0.9658	0.0053
JAYIVP010000064.1	0.0001	0.9999	0.0000
JAYIVP010000065.1	0.9425	0.0542	0.0033
JAYIVP010000066.1	0.1159	0.8671	0.0170
JAYIVP010000067.1	0.0003	0.9993	0.0003
JAYIVP010000068.1	0.9801	0.0184	0.0015
JAYIVP010000069.1	0.0241	0.6169	0.3591
JAYIVP010000070.1	0.0016	0.0703	0.9281
JAYIVP010000071.1	0.0000	1.0000	0.0000
JAYIVP010000072.1	0.9976	0.0020	0.0003
JAYIVP010000073.1	0.9912	0.0083	0.0005
JAYIVP010000074.1	0.0000	0.9999	0.0001
JAYIVP010000075.1	0.9947	0.0047	0.0006
JAYIVP010000076.1	0.0023	0.9977	0.0000
JAYIVP010000077.1	0.3711	0.2682	0.3606
JAYIVP010000078.1	0.1139	0.7835	0.1026
JAYIVP010000079.1	0.9820	0.0095	0.0085
JAYIVP010000080.1	0.0442	0.8396	0.1162
JAYIVP010000081.1	0.1150	0.8691	0.0159
JAYIVP010000082.1	0.5937	0.3751	0.0313
JAYIVP010000083.1	0.4536	0.2980	0.2483
JAYIVP010000084.1	0.1461	0.7958	0.0580
JAYIVP010000085.1	0.9142	0.0600	0.0258
JAYIVP010000086.1	0.7024	0.2750	0.0226
JAYIVP010000087.1	0.0001	0.9997	0.0001
JAYIVP010000088.1	0.5007	0.4061	0.0932
JAYIVP010000089.1	0.9330	0.0364	0.0306
JAYIVP010000090.1	0.9685	0.0261	0.0054
JAYIVP010000091.1	0.3886	0.5905	0.0209
JAYIVP010000092.1	0.0614	0.1964	0.7422
JAYIVP010000093.1	0.3756	0.0447	0.5797
JAYIVP010000094.1	0.0828	0.6829	0.2343
JAYIVP010000095.1	0.8231	0.0474	0.1295
JAYIVP010000096.1	0.8336	0.0808	0.0856
JAYIVP010000097.1	0.5484	0.0706	0.3810
JAYIVP010000098.1	0.7742	0.2104	0.0154
JAYIVP010000099.1	0.9555	0.0128	0.0317
JAYIVP010000100.1	0.0000	1.0000	0.0000
