seq_name	chromosome_score	plasmid_score	virus_score
JAUINH010000001.1	0.4761	0.5066	0.0172
JAUINH010000002.1	0.4529	0.5302	0.0170
JAUINH010000003.1	0.5110	0.4456	0.0434
JAUINH010000004.1	0.4534	0.5321	0.0145
JAUINH010000005.1	0.4347	0.5499	0.0154
JAUINH010000006.1	0.3735	0.5804	0.0461
JAUINH010000007.1	0.4695	0.4973	0.0333
JAUINH010000008.1	0.5157	0.4658	0.0184
JAUINH010000009.1	0.3871	0.5650	0.0479
JAUINH010000010.1	0.3945	0.5625	0.0430
JAUINH010000011.1	0.4136	0.5494	0.0370
JAUINH010000012.1	0.4170	0.5123	0.0707
JAUINH010000013.1	0.4695	0.5119	0.0186
JAUINH010000014.1	0.4701	0.5108	0.0191
JAUINH010000015.1	0.4630	0.5286	0.0084
JAUINH010000016.1	0.5523	0.4102	0.0376
JAUINH010000017.1	0.5194	0.4626	0.0180
JAUINH010000018.1	0.4930	0.4992	0.0078
JAUINH010000019.1	0.3961	0.5622	0.0417
JAUINH010000020.1	0.4493	0.5306	0.0201
JAUINH010000021.1	0.5198	0.4737	0.0065
JAUINH010000022.1	0.4517	0.5164	0.0319
JAUINH010000023.1	0.5664	0.3616	0.0720
JAUINH010000024.1	0.4504	0.5318	0.0177
JAUINH010000025.1	0.5471	0.4281	0.0248
JAUINH010000026.1	0.3630	0.6117	0.0253
JAUINH010000027.1	0.4515	0.5138	0.0348
JAUINH010000028.1	0.3425	0.5480	0.1095
JAUINH010000029.1	0.6134	0.3533	0.0333
JAUINH010000030.1	0.4678	0.5082	0.0240
JAUINH010000031.1	0.5193	0.4634	0.0172
JAUINH010000032.1	0.6085	0.3835	0.0081
JAUINH010000033.1	0.5136	0.4801	0.0064
JAUINH010000034.1	0.3969	0.5969	0.0062
JAUINH010000035.1	0.4896	0.4915	0.0189
JAUINH010000036.1	0.4146	0.5580	0.0275
JAUINH010000037.1	0.3221	0.6607	0.0171
JAUINH010000038.1	0.4138	0.5772	0.0090
JAUINH010000039.1	0.4317	0.5347	0.0336
JAUINH010000040.1	0.4562	0.5309	0.0130
