hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWA010000001.1_254	JBEFWA010000001.1	254	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JBEFWA010000001.1_307	JBEFWA010000001.1	307	293	PD-T7-2__PD-T7-2_A	4.5e-28	96.1	0.579	0.877	17	273
JBEFWA010000001.1_307	JBEFWA010000001.1	307	293	Gao_Her_SIR__SIR2	1e-48	164.4	0.417	0.584	111	281
JBEFWA010000002.1_43	JBEFWA010000002.1	350	831	BREX__brxHI	2.3e-50	169.6	0.854	0.762	23	655
JBEFWA010000002.1_43	JBEFWA010000002.1	350	831	Shango__SngC	4.8e-63	211.8	0.869	0.771	16	656
JBEFWA010000002.1_180	JBEFWA010000002.1	487	277	CBASS__AG_E1_ThiF	3.7e-35	119.4	0.582	0.516	20	162
JBEFWA010000002.1_181	JBEFWA010000002.1	488	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JBEFWA010000002.1_191	JBEFWA010000002.1	498	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JBEFWA010000002.1_261	JBEFWA010000002.1	568	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JBEFWA010000002.1_292	JBEFWA010000002.1	599	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JBEFWA010000002.1_310	JBEFWA010000002.1	617	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.1e-10	39.1	0.635	0.406	657	1130
JBEFWA010000002.1_310	JBEFWA010000002.1	617	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	7.6e-12	42.0	0.434	0.415	1	485
JBEFWA010000002.1_310	JBEFWA010000002.1	617	1168	Wadjet__JetC_I	1.2e-13	47.8	0.45	0.43	341	842
JBEFWA010000003.1_20	JBEFWA010000003.1	665	432	RM_Type_IV__Type_IV_01	2.4e-49	167.3	0.667	0.801	39	384
JBEFWA010000003.1_20	JBEFWA010000003.1	665	432	RM_Type_IV__FAM_2	1.4000000000000001e-55	186.7	0.889	0.894	1	386
JBEFWA010000003.1_21	JBEFWA010000003.1	666	843	RM_Type_IV__FAM_1	8.4e-84	280.6	0.492	0.563	311	785
JBEFWA010000003.1_57	JBEFWA010000003.1	702	414	Dnd__DndA	2.8e-35	119.9	0.865	0.821	33	372
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM_Type_II__Type_II_MTases_FAM_29	2.9e-06	24.0	0.418	0.487	165	409
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM_Type_II__Type_II_MTases_FAM_13	3.2e-13	47.0	0.415	0.485	158	401
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM_Type_II__Type_II_MTases_FAM_14	2.3e-13	47.4	0.455	0.505	176	429
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM_Type_II__Type_II_MTases_FAM_6	3.6e-16	56.8	0.443	0.489	177	422
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM_Type_II__Type_II_MTases_FAM_33	2.6e-38	130.0	0.451	0.477	159	398
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM__Type_I_MTases_FAM_1	1.2000000000000001e-55	186.9	0.747	0.722	132	494
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM__Type_I_MTases_FAM_3	2.3999999999999997e-59	199.1	0.678	0.847	10	435
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	PrrC__EcoprrI	8.1e-96	320.2	0.954	0.982	7	500
JBEFWA010000003.1_192	JBEFWA010000003.1	837	503	RM__Type_I_MTases_FAM_0	1.7000000000000002e-166	553.0	0.992	0.99	4	501
JBEFWA010000003.1_195	JBEFWA010000003.1	840	427	RM__Type_I_S_02	2.9e-21	74.0	0.452	0.475	4	206
JBEFWA010000003.1_195	JBEFWA010000003.1	840	427	RM__Type_I_S_04	6.3e-58	195.0	0.752	0.984	3	422
JBEFWA010000003.1_195	JBEFWA010000003.1	840	427	RM__Type_I_S_51	4.1e-86	287.2	0.834	0.988	3	424
JBEFWA010000003.1_196	JBEFWA010000003.1	841	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JBEFWA010000003.1_219	JBEFWA010000003.1	864	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JBEFWA010000003.1_221	JBEFWA010000003.1	866	669	csf4_IV-A_1	7.1e-33	112.0	0.401	0.395	25	288
JBEFWA010000003.1_237	JBEFWA010000003.1	882	601	PsyrTA__PsyrT	4.0999999999999995e-90	300.7	0.517	0.576	4	349
JBEFWA010000003.1_253	JBEFWA010000003.1	898	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JBEFWA010000003.1_254	JBEFWA010000003.1	899	228	Dpd__QueE	7.9e-07	26.8	0.652	0.658	71	220
JBEFWA010000004.1_121	JBEFWA010000004.1	1062	368	Veles__VlsB1	9.8e-105	348.6	0.951	0.957	15	366
JBEFWA010000004.1_121	JBEFWA010000004.1	1062	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JBEFWA010000004.1_144	JBEFWA010000004.1	1085	118	Dpd__QueD	1.4e-57	191.1	0.958	0.975	3	117
JBEFWA010000005.1_10	JBEFWA010000005.1	1221	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFWA010000005.1_10	JBEFWA010000005.1	1221	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFWA010000005.1_144	JBEFWA010000005.1	1355	416	RM_Type_II__Type_II_MTases_FAM_22	5.700000000000001e-34	115.8	0.451	0.399	74	239
JBEFWA010000005.1_144	JBEFWA010000005.1	1355	416	DISARM_2__drmMII	7.8e-37	125.1	0.477	0.406	70	238
JBEFWA010000005.1_144	JBEFWA010000005.1	1355	416	RM_Type_II__Type_II_MTases_FAM_0	1.6e-40	137.5	0.497	0.416	70	242
JBEFWA010000005.1_144	JBEFWA010000005.1	1355	416	RM_Type_II__Type_II_MTases_FAM_2	1.9000000000000002e-58	196.1	0.527	0.43	72	250
JBEFWA010000005.1_144	JBEFWA010000005.1	1355	416	Druantia_II__DruM	1.1e-61	207.1	0.848	0.74	71	378
JBEFWA010000005.1_201	JBEFWA010000005.1	1412	1624	Mokosh_type_I__MkoA_D	4.9e-69	231.8	0.688	0.631	447	1470
JBEFWA010000005.1_216	JBEFWA010000005.1	1427	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JBEFWA010000005.1_216	JBEFWA010000005.1	1427	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JBEFWA010000006.1_17	JBEFWA010000006.1	1487	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
