replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFWA010000003.1	JBEFWA010000003.1_20	RM_Type_IV__FAM_2	665	defense-finder-models/RM/RM/RM_Type_IV	JBEFWA010000003.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.4e-55	186.7	0.889	0.894	1	386			RM	RM_Type_IV	Defense
JBEFWA010000003.1	JBEFWA010000003.1_21	RM_Type_IV__FAM_1	666	defense-finder-models/RM/RM/RM_Type_IV	JBEFWA010000003.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.4e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JBEFWA010000003.1	JBEFWA010000003.1_192	RM__Type_I_MTases_FAM_0	837	defense-finder-models/RM/RM/RM_Type_I	JBEFWA010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.7e-166	553.0	0.992	0.99	4	501		JBEFWA010000003.1_PrrC_16	RM	RM_Type_I	Defense
JBEFWA010000003.1	JBEFWA010000003.1_195	RM__Type_I_S_51	840	defense-finder-models/RM/RM/RM_Type_I	JBEFWA010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	427	4.1000000000000005e-86	287.2	0.834	0.988	3	424		JBEFWA010000003.1_PrrC_16	RM	RM_Type_I	Defense
JBEFWA010000003.1	JBEFWA010000003.1_196	RM__Type_I_REases_FAM_0.einsi_trimmed	841	defense-finder-models/RM/RM/RM_Type_I	JBEFWA010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JBEFWA010000003.1_PrrC_16	RM	RM_Type_I	Defense
JBEFWA010000010.1	JBEFWA010000010.1_86	SoFic__SoFic	2349	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFWA010000010.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFWA010000010.1	JBEFWA010000010.1_87	RM_Type_III__Type_III_MTases_FAM_0	2350	defense-finder-models/RM/RM/RM_Type_III	JBEFWA010000010.1_RM_Type_III_12	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	3.9e-134	446.9	0.718	0.787	11	438			RM	RM_Type_III	Defense
JBEFWA010000010.1	JBEFWA010000010.1_88	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2351	defense-finder-models/RM/RM/RM_Type_III	JBEFWA010000010.1_RM_Type_III_12	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	2.2e-13	47.2	0.415	0.412	37	380			RM	RM_Type_III	Defense
JBEFWA010000011.1	JBEFWA010000011.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	2469	defense-finder-models/RM/RM/RM_Type_I	JBEFWA010000011.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1100.5	0.993	0.984	4	1015		JBEFWA010000011.1_PrrC_13	RM	RM_Type_I	Defense
JBEFWA010000011.1	JBEFWA010000011.1_40	RM__Type_I_S_52	2470	defense-finder-models/RM/RM/RM_Type_I	JBEFWA010000011.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.2e-67	227.0	0.67	0.968	9	434		JBEFWA010000011.1_PrrC_13	RM	RM_Type_I	Defense
JBEFWA010000011.1	JBEFWA010000011.1_42	RM__Type_I_MTases_FAM_3	2472	defense-finder-models/RM/RM/RM_Type_I	JBEFWA010000011.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	5.7e-258	855.4	0.995	0.995	2	726		JBEFWA010000011.1_PrrC_13	RM	RM_Type_I	Defense
JBEFWA010000011.1	JBEFWA010000011.1_113	RM_Type_II__Type_II_REase06	2543	defense-finder-models/RM/RM/RM_Type_II	JBEFWA010000011.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	671	7.3e-93	310.6	0.958	0.94	25	655			RM	RM_Type_II	Defense
JBEFWA010000011.1	JBEFWA010000011.1_114	RM_Type_II__Type_II_MTases_FAM_0	2544	defense-finder-models/RM/RM/RM_Type_II	JBEFWA010000011.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	349	9.9e-78	259.9	0.978	0.974	5	344			RM	RM_Type_II	Defense
JBEFWA010000015.1	JBEFWA010000015.1_29	CapRel__CapRel	3035	defense-finder-models/DefenseFinder/CapRel/CapRel	JBEFWA010000015.1_CapRel_2	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	257	3.4e-21	73.7	0.417	0.626	2	162			CapRel	CapRel	Defense
JBEFWA010000018.1	JBEFWA010000018.1_2	RloC__RloC	3304	defense-finder-models/DefenseFinder/RloC/RloC	JBEFWA010000018.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	833	2.8e-109	364.7	0.99	0.94	44	826			RloC	RloC	Defense
JBEFWA010000021.1	JBEFWA010000021.1_65	PD-T7-5__PD-T7-5	3611	defense-finder-models/DefenseFinder/PD-T7-5/PD-T7-5	JBEFWA010000021.1_PD-T7-5_5	1	1	1.0	1.0	1	PD-T7-5__PD-T7-5	mandatory	296	4.3e-27	92.7	0.655	0.811	1	240			PD-T7-5	PD-T7-5	Defense
JBEFWA010000027.1	JBEFWA010000027.1_9	Wadjet__JetC_I	3835	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFWA010000027.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JBEFWA010000027.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFWA010000027.1	JBEFWA010000027.1_11	Wadjet__JetB_I	3837	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFWA010000027.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JBEFWA010000027.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFWA010000027.1	JBEFWA010000027.1_12	Wadjet__JetA_I	3838	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFWA010000027.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JBEFWA010000027.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFWA010000027.1	JBEFWA010000027.1_40	DS-32__DS-32A	3866	defense-finder-models/DefenseFinder/DS-32/DS-32	JBEFWA010000027.1_DS-32_7	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.5e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JBEFWA010000027.1	JBEFWA010000027.1_41	DS-32__DS-32B	3867	defense-finder-models/DefenseFinder/DS-32/DS-32	JBEFWA010000027.1_DS-32_7	1	1	1.0	2.0	1	DS-32__DS-32B	mandatory	217	2.8e-79	262.8	0.96	0.88	9	199			DS-32	DS-32	Defense
JBEFWA010000033.1	JBEFWA010000033.1_16	SoFic__SoFic	4054	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFWA010000033.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFWA010000035.1	JBEFWA010000035.1_16	Zorya_III__ZorF3	4108	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWA010000035.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.6e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JBEFWA010000035.1	JBEFWA010000035.1_17	Zorya__ZorB	4109	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWA010000035.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JBEFWA010000035.1	JBEFWA010000035.1_19	Zorya_III__ZorG3	4111	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFWA010000035.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JBEFWA010000038.1	JBEFWA010000038.1_5	Mokosh_TypeII__MkoC	4148	defense-finder-models/DefenseFinder/Mokosh/Mokosh_TypeII	JBEFWA010000038.1_Mokosh_TypeII_4	1	1	1.0	1.0	1	Mokosh_TypeII__MkoC	mandatory	1172	0.0	1450.9	0.998	0.996	1	1167			Mokosh	Mokosh_TypeII	Defense
JBEFWA010000038.1	JBEFWA010000038.1_6	Gabija__GajB_1	4149	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFWA010000038.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
