hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWT010000001.1_227	JBEFWT010000001.1	227	521	DISARM__drmC	6.5e-15	53.3	0.494	0.269	329	468
JBEFWT010000001.1_252	JBEFWT010000001.1	252	432	RM_Type_IV__Type_IV_01	1.9e-49	167.7	0.667	0.801	39	384
JBEFWT010000001.1_252	JBEFWT010000001.1	252	432	RM_Type_IV__FAM_2	2e-55	186.1	0.886	0.891	1	385
JBEFWT010000001.1_253	JBEFWT010000001.1	253	843	RM_Type_IV__FAM_1	6.8e-84	280.9	0.513	0.579	298	785
JBEFWT010000001.1_290	JBEFWT010000001.1	290	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JBEFWT010000002.1_92	JBEFWT010000002.1	510	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JBEFWT010000002.1_144	JBEFWT010000002.1	562	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JBEFWT010000002.1_144	JBEFWT010000002.1	562	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JBEFWT010000002.1_153	JBEFWT010000002.1	571	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JBEFWT010000002.1_153	JBEFWT010000002.1	571	1465	BREX__brxHI	9.6e-70	233.7	0.733	0.377	24	576
JBEFWT010000002.1_303	JBEFWT010000002.1	721	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JBEFWT010000002.1_351	JBEFWT010000002.1	769	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JBEFWT010000002.1_351	JBEFWT010000002.1	769	155	Veles__VlsC2	9.3e-35	117.8	0.953	0.961	3	151
JBEFWT010000002.1_380	JBEFWT010000002.1	798	267	SspBCDE__SspD	1.5e-89	298.1	0.883	0.906	3	244
JBEFWT010000002.1_381	JBEFWT010000002.1	799	1156	BREX__brxC4	1.2e-26	90.8	0.449	0.546	186	816
JBEFWT010000002.1_381	JBEFWT010000002.1	799	1156	SspBCDE__SspC	7.099999999999999e-164	545.3	0.945	0.95	3	1100
JBEFWT010000002.1_382	JBEFWT010000002.1	800	310	SspBCDE__SspB	1.5000000000000001e-30	104.4	0.836	0.826	15	270
JBEFWT010000002.1_383	JBEFWT010000002.1	801	381	Dnd__DndA	7.399999999999999e-103	342.3	0.981	0.961	6	371
JBEFWT010000003.1_227	JBEFWT010000003.1	1031	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JBEFWT010000003.1_234	JBEFWT010000003.1	1038	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JBEFWT010000004.1_2	JBEFWT010000004.1	1076	393	6A_MBL__MblB	3e-167	554.1	0.982	0.982	1	386
JBEFWT010000004.1_3	JBEFWT010000004.1	1077	293	WYL_I_II_III_IV_V_VI_4	4.5e-10	37.8	0.488	0.297	128	214
JBEFWT010000004.1_50	JBEFWT010000004.1	1124	180	DarTG__DarG	4e-67	224.4	0.739	0.972	1	175
JBEFWT010000004.1_98	JBEFWT010000004.1	1172	381	Veles__VlsB1	9.1e-115	381.6	0.949	0.916	25	373
JBEFWT010000004.1_98	JBEFWT010000004.1	1172	381	Veles__VlsB2	1.2e-115	384.6	0.933	0.95	12	373
JBEFWT010000005.1_60	JBEFWT010000005.1	1348	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JBEFWT010000005.1_60	JBEFWT010000005.1	1348	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JBEFWT010000006.1_25	JBEFWT010000006.1	1516	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JBEFWT010000006.1_25	JBEFWT010000006.1	1516	307	AbiD__AbiD	8.5e-75	250.0	0.929	0.987	1	303
JBEFWT010000006.1_45	JBEFWT010000006.1	1536	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JBEFWT010000006.1_54	JBEFWT010000006.1	1545	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JBEFWT010000006.1_130	JBEFWT010000006.1	1621	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JBEFWT010000007.1_97	JBEFWT010000007.1	1805	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFWT010000007.1_97	JBEFWT010000007.1	1805	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFWT010000007.1_183	JBEFWT010000007.1	1891	968	BREX__brxHII	3.1e-44	149.4	0.461	0.448	58	491
JBEFWT010000007.1_185	JBEFWT010000007.1	1893	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.8e-08	31.2	0.525	0.459	450	882
JBEFWT010000007.1_185	JBEFWT010000007.1	1893	943	Gao_Ppl__PplA	4.1999999999999994e-125	416.6	0.997	0.989	6	938
JBEFWT010000008.1_1	JBEFWT010000008.1	1900	239	Zorya__ZorB	8.8e-55	183.8	0.962	0.958	9	237
JBEFWT010000008.1_2	JBEFWT010000008.1	1901	630	Zorya__ZorA	8e-70	234.3	0.914	0.959	14	617
JBEFWT010000008.1_17	JBEFWT010000008.1	1916	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JBEFWT010000008.1_27	JBEFWT010000008.1	1926	256	Gao_Qat__QatD	4.8e-17	60.1	0.953	0.973	2	250
JBEFWT010000008.1_28	JBEFWT010000008.1	1927	277	CBASS__AG_E1_ThiF	7.2e-35	118.5	0.582	0.516	20	162
JBEFWT010000008.1_163	JBEFWT010000008.1	2062	831	BREX__brxHI	4.9e-51	171.8	0.854	0.762	23	655
JBEFWT010000008.1_163	JBEFWT010000008.1	2062	831	Shango__SngC	9e-64	214.2	0.869	0.771	16	656
JBEFWT010000009.1_6	JBEFWT010000009.1	2101	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JBEFWT010000009.1_6	JBEFWT010000009.1	2101	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
