hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGWT010000001.1_81	JAYGWT010000001.1	81	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYGWT010000001.1_104	JAYGWT010000001.1	104	368	Veles__VlsB1	3.0999999999999998e-105	350.2	0.951	0.957	15	366
JAYGWT010000001.1_104	JAYGWT010000001.1	104	368	Veles__VlsB2	1.8e-105	351.1	0.923	0.954	16	366
JAYGWT010000001.1_133	JAYGWT010000001.1	133	333	HEC-01__HEC-01B	4e-85	284.1	0.808	0.976	6	330
JAYGWT010000002.1_107	JAYGWT010000002.1	430	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYGWT010000002.1_193	JAYGWT010000002.1	516	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYGWT010000002.1_254	JAYGWT010000002.1	577	228	Dpd__QueE	5.4e-07	27.4	0.652	0.658	71	220
JAYGWT010000002.1_255	JAYGWT010000002.1	578	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYGWT010000003.1_59	JAYGWT010000003.1	647	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYGWT010000003.1_59	JAYGWT010000003.1	647	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYGWT010000004.1_14	JAYGWT010000004.1	855	307	CBASS__Endonuc_small	3.7e-16	57.5	0.419	0.329	36	136
JAYGWT010000004.1_14	JAYGWT010000004.1	855	307	PD_DExK_I_II_III_IV_V_VI_5	6.1e-28	94.9	0.795	0.329	33	133
JAYGWT010000004.1_14	JAYGWT010000004.1	855	307	Damona__VCA0399	1.4e-89	298.0	0.982	0.964	2	297
JAYGWT010000004.1_15	JAYGWT010000004.1	856	1289	PD-Lambda-4__PD-Lambda-4_A	1e-194	647.2	0.996	0.985	19	1288
JAYGWT010000004.1_16	JAYGWT010000004.1	857	1284	Thoeris_I__ThsA_new_grand	2.5e-22	77.0	0.452	0.173	17	238
JAYGWT010000004.1_16	JAYGWT010000004.1	857	1284	Dsr_II__Dsr2	1.1e-119	399.1	0.959	0.96	16	1248
JAYGWT010000004.1_17	JAYGWT010000004.1	858	591	Gao_Her_DUF__HerA_DUF	4.8e-13	46.7	0.41	0.425	6	256
JAYGWT010000004.1_17	JAYGWT010000004.1	858	591	PD-T7-2__PD-T7-2_B	5.8e-85	283.7	0.945	0.993	3	589
JAYGWT010000004.1_18	JAYGWT010000004.1	859	382	PD-T7-2__PD-T7-2_A	2.3999999999999996e-22	77.3	0.603	0.736	53	333
JAYGWT010000004.1_41	JAYGWT010000004.1	882	155	Veles__VlsC1	3.2e-35	119.4	0.959	0.974	2	152
JAYGWT010000004.1_41	JAYGWT010000004.1	882	155	Veles__VlsC2	2e-35	120.0	0.953	0.961	3	151
JAYGWT010000004.1_96	JAYGWT010000004.1	937	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYGWT010000005.1_28	JAYGWT010000005.1	1074	383	Septu__PtuA	5.799999999999999e-47	159.4	0.832	0.906	1	347
JAYGWT010000005.1_76	JAYGWT010000005.1	1122	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
JAYGWT010000005.1_81	JAYGWT010000005.1	1127	922	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2.5e-213	708.7	0.963	0.964	20	908
JAYGWT010000005.1_82	JAYGWT010000005.1	1128	67	MADS__mad1	2.7e-13	47.6	0.817	0.866	8	65
JAYGWT010000005.1_126	JAYGWT010000005.1	1172	370	Veles__VlsB1	2.6e-125	416.3	0.97	0.978	3	364
JAYGWT010000005.1_126	JAYGWT010000005.1	1172	370	Veles__VlsB2	4.5000000000000004e-128	425.5	0.936	0.981	2	364
JAYGWT010000005.1_161	JAYGWT010000005.1	1207	760	Dodola__DolB	1.2000000000000001e-20	71.9	0.488	0.253	429	620
JAYGWT010000005.1_183	JAYGWT010000005.1	1229	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JAYGWT010000006.1_1	JAYGWT010000006.1	1238	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYGWT010000006.1_11	JAYGWT010000006.1	1248	256	Gao_Qat__QatD	2.4e-17	61.0	0.953	0.973	2	250
JAYGWT010000006.1_12	JAYGWT010000006.1	1249	277	CBASS__AG_E1_ThiF	3.4e-35	119.5	0.59	0.523	20	164
JAYGWT010000006.1_147	JAYGWT010000006.1	1384	831	BREX__brxHI	3.3e-50	169.1	0.854	0.762	23	655
JAYGWT010000006.1_147	JAYGWT010000006.1	1384	831	Shango__SngC	1.2e-62	210.5	0.869	0.771	16	656
JAYGWT010000009.1_76	JAYGWT010000009.1	1803	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYGWT010000009.1_76	JAYGWT010000009.1	1803	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYGWT010000010.1_21	JAYGWT010000010.1	1857	379	PsyrTA__PsyrA	4.4000000000000004e-30	102.9	0.751	0.784	73	369
JAYGWT010000010.1_21	JAYGWT010000010.1	1857	379	ShosTA__ShosA	6e-58	194.3	0.683	0.541	80	284
JAYGWT010000010.1_93	JAYGWT010000010.1	1929	583	UG6__DnaG	2.1e-34	117.0	0.817	0.492	34	320
JAYGWT010000011.1_35	JAYGWT010000011.1	1979	383	SoFic__SoFic	1.1e-108	361.6	0.983	0.953	17	381
JAYGWT010000011.1_36	JAYGWT010000011.1	1980	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYGWT010000011.1_75	JAYGWT010000011.1	2019	487	DISARM__drmC	4.8e-18	63.6	0.6	0.308	301	450
