hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGQE010000001.1_3	JAYGQE010000001.1	3	741	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.5e-09	33.8	0.478	0.471	239	587
JAYGQE010000001.1_3	JAYGQE010000001.1	3	741	RloC__RloC	1.3e-95	319.5	0.995	0.987	1	731
JAYGQE010000001.1_5	JAYGQE010000001.1	5	361	TniQ_I-F_1	1.9e-21	75.4	1.0	0.385	21	159
JAYGQE010000001.1_117	JAYGQE010000001.1	117	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYGQE010000001.1_158	JAYGQE010000001.1	158	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYGQE010000001.1_164	JAYGQE010000001.1	164	724	Gabija__GajB_1	6.1e-35	118.8	0.916	0.834	13	616
JAYGQE010000001.1_164	JAYGQE010000001.1	164	724	UG35__UvrD	2.5e-77	258.6	0.532	0.599	4	437
JAYGQE010000001.1_164	JAYGQE010000001.1	164	724	Gabija__GajB_2	6.5e-103	343.1	0.777	0.88	1	637
JAYGQE010000001.1_166	JAYGQE010000001.1	166	475	DISARM__drmC	7.4e-17	59.6	0.57	0.299	296	437
JAYGQE010000001.1_282	JAYGQE010000001.1	282	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYGQE010000001.1_282	JAYGQE010000001.1	282	659	UG35__UvrD	1.1e-83	279.5	0.515	0.634	4	421
JAYGQE010000001.1_282	JAYGQE010000001.1	282	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JAYGQE010000002.1_93	JAYGQE010000002.1	377	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYGQE010000002.1_145	JAYGQE010000002.1	429	351	WYL_I_II_III_IV_V_VI_4	7.900000000000001e-25	85.8	0.977	0.481	154	322
JAYGQE010000002.1_145	JAYGQE010000002.1	429	351	WYL_I_II_III_IV_V_VI_1	1e-46	157.8	0.974	0.92	4	326
JAYGQE010000002.1_154	JAYGQE010000002.1	438	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYGQE010000002.1_154	JAYGQE010000002.1	438	1465	BREX__brxHI	9.2e-70	233.7	0.733	0.377	24	576
JAYGQE010000003.1_10	JAYGQE010000003.1	486	358	Retron_VII_2__DUF3800	2.9e-12	45.1	0.963	0.799	5	290
JAYGQE010000003.1_24	JAYGQE010000003.1	500	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYGQE010000003.1_34	JAYGQE010000003.1	510	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYGQE010000003.1_35	JAYGQE010000003.1	511	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAYGQE010000003.1_170	JAYGQE010000003.1	646	831	BREX__brxHI	4.7e-51	171.8	0.854	0.762	23	655
JAYGQE010000003.1_170	JAYGQE010000003.1	646	831	Shango__SngC	8.600000000000001e-64	214.2	0.869	0.771	16	656
JAYGQE010000004.1_29	JAYGQE010000004.1	708	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYGQE010000004.1_52	JAYGQE010000004.1	731	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYGQE010000004.1_52	JAYGQE010000004.1	731	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYGQE010000004.1_82	JAYGQE010000004.1	761	333	HEC-01__HEC-01B	6.6e-86	286.6	0.808	0.976	6	330
JAYGQE010000005.1_30	JAYGQE010000005.1	883	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYGQE010000005.1_87	JAYGQE010000005.1	940	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYGQE010000005.1_88	JAYGQE010000005.1	941	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYGQE010000005.1_104	JAYGQE010000005.1	957	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYGQE010000005.1_122	JAYGQE010000005.1	975	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYGQE010000005.1_146	JAYGQE010000005.1	999	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4999999999999998e-229	762.9	0.98	0.964	10	1067
JAYGQE010000005.1_147	JAYGQE010000005.1	1000	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAYGQE010000005.1_147	JAYGQE010000005.1	1000	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYGQE010000005.1_147	JAYGQE010000005.1	1000	416	RM__Type_I_S_52	2.2e-50	169.9	0.68	0.988	2	412
JAYGQE010000005.1_147	JAYGQE010000005.1	1000	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYGQE010000005.1_147	JAYGQE010000005.1	1000	416	RM__Type_I_S_51	8.3e-70	233.4	0.836	0.99	2	413
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM_Type_II__Type_II_MTases_FAM_33	9.9e-39	131.4	0.451	0.477	159	398
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM__Type_I_MTases_FAM_1	6.7e-57	191.0	0.747	0.722	132	494
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYGQE010000005.1_149	JAYGQE010000005.1	1002	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
