replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGXN010000001.1	JAYGXN010000001.1_159	RM__Type_I_MTases_FAM_0	159	defense-finder-models/RM/RM/RM_Type_I	JAYGXN010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.6e-166	553.0	0.992	0.99	4	501		JAYGXN010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYGXN010000001.1	JAYGXN010000001.1_162	RM__Type_I_S_51	162	defense-finder-models/RM/RM/RM_Type_I	JAYGXN010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	427	3.9999999999999996e-86	287.2	0.834	0.988	3	424		JAYGXN010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYGXN010000001.1	JAYGXN010000001.1_163	RM__Type_I_REases_FAM_0.einsi_trimmed	163	defense-finder-models/RM/RM/RM_Type_I	JAYGXN010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYGXN010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYGXN010000004.1	JAYGXN010000004.1_174	CapRel__CapRel	943	defense-finder-models/DefenseFinder/CapRel/CapRel	JAYGXN010000004.1_CapRel_7	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	257	3.3e-21	73.7	0.417	0.626	2	162			CapRel	CapRel	Defense
JAYGXN010000005.1	JAYGXN010000005.1_34	RM_Type_II__Type_II_MTases_FAM_0	1051	defense-finder-models/RM/RM/RM_Type_II	JAYGXN010000005.1_RM_Type_II_14	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	349	9.7e-78	259.9	0.978	0.974	5	344			RM	RM_Type_II	Defense
JAYGXN010000005.1	JAYGXN010000005.1_35	RM_Type_II__Type_II_REase06	1052	defense-finder-models/RM/RM/RM_Type_II	JAYGXN010000005.1_RM_Type_II_14	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	671	7.1e-93	310.6	0.958	0.94	25	655			RM	RM_Type_II	Defense
JAYGXN010000005.1	JAYGXN010000005.1_105	RM__Type_I_MTases_FAM_3	1122	defense-finder-models/RM/RM/RM_Type_I	JAYGXN010000005.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	5.6e-258	855.4	0.995	0.995	2	726		JAYGXN010000005.1_PrrC_12	RM	RM_Type_I	Defense
JAYGXN010000005.1	JAYGXN010000005.1_107	RM__Type_I_S_52	1124	defense-finder-models/RM/RM/RM_Type_I	JAYGXN010000005.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1.2e-67	227.0	0.67	0.968	9	434		JAYGXN010000005.1_PrrC_12	RM	RM_Type_I	Defense
JAYGXN010000005.1	JAYGXN010000005.1_108	RM__Type_I_REases_FAM_1.einsi_trimmed	1125	defense-finder-models/RM/RM/RM_Type_I	JAYGXN010000005.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1100.5	0.993	0.984	4	1015		JAYGXN010000005.1_PrrC_12	RM	RM_Type_I	Defense
JAYGXN010000020.1	JAYGXN010000020.1_1	PD-T7-5__PD-T7-5	2680	defense-finder-models/DefenseFinder/PD-T7-5/PD-T7-5	JAYGXN010000020.1_PD-T7-5_10	1	1	1.0	1.0	1	PD-T7-5__PD-T7-5	mandatory	296	4.2e-27	92.7	0.655	0.811	1	240			PD-T7-5	PD-T7-5	Defense
JAYGXN010000029.1	JAYGXN010000029.1_8	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3215	defense-finder-models/RM/RM/RM_Type_III	JAYGXN010000029.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	2.2e-13	47.2	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAYGXN010000029.1	JAYGXN010000029.1_9	RM_Type_III__Type_III_MTases_FAM_0	3216	defense-finder-models/RM/RM/RM_Type_III	JAYGXN010000029.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	3.8e-134	446.9	0.718	0.787	11	438			RM	RM_Type_III	Defense
JAYGXN010000029.1	JAYGXN010000029.1_10	SoFic__SoFic	3217	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXN010000029.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYGXN010000039.1	JAYGXN010000039.1_20	RM_Type_IV__FAM_2	3608	defense-finder-models/RM/RM/RM_Type_IV	JAYGXN010000039.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	2.8999999999999996e-55	185.6	0.835	0.656	106	393			RM	RM_Type_IV	Defense
JAYGXN010000039.1	JAYGXN010000039.1_21	RM_Type_IV__FAM_1	3609	defense-finder-models/RM/RM/RM_Type_IV	JAYGXN010000039.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.2e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYGXN010000041.1	JAYGXN010000041.1_1	DS-32__DS-32B	3656	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGXN010000041.1_DS-32_4	1	1	1.0	2.0	1	DS-32__DS-32B	mandatory	217	2.8e-79	262.8	0.96	0.88	9	199			DS-32	DS-32	Defense
JAYGXN010000041.1	JAYGXN010000041.1_2	DS-32__DS-32A	3657	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGXN010000041.1_DS-32_4	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.300000000000001e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JAYGXN010000041.1	JAYGXN010000041.1_30	Wadjet__JetA_I	3685	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXN010000041.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JAYGXN010000041.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGXN010000041.1	JAYGXN010000041.1_31	Wadjet__JetB_I	3686	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXN010000041.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYGXN010000041.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGXN010000041.1	JAYGXN010000041.1_33	Wadjet__JetC_I	3688	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXN010000041.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JAYGXN010000041.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGXN010000047.1	JAYGXN010000047.1_16	SoFic__SoFic	3850	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXN010000047.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGXN010000050.1	JAYGXN010000050.1_8	Zorya_III__ZorG3	3911	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXN010000050.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYGXN010000050.1	JAYGXN010000050.1_10	Zorya__ZorB	3913	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXN010000050.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYGXN010000050.1	JAYGXN010000050.1_11	Zorya_III__ZorF3	3914	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXN010000050.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.5000000000000002e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JAYGXN010000053.1	JAYGXN010000053.1_10	RloC__RloC	3964	defense-finder-models/DefenseFinder/RloC/RloC	JAYGXN010000053.1_RloC_3	1	1	1.0	1.0	1	RloC__RloC	mandatory	764	8.7e-103	343.3	0.953	0.99	2	757			RloC	RloC	Defense
JAYGXN010000056.1	JAYGXN010000056.1_3	Gabija__GajA	3992	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGXN010000056.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajA	mandatory	763	1.1000000000000001e-125	418.7	0.997	0.976	1	745			Gabija	Gabija	Defense
JAYGXN010000056.1	JAYGXN010000056.1_4	Gabija__GajB_1	3993	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGXN010000056.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
