hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGXE010000001.1_42	JAYGXE010000001.1	42	831	BREX__brxHI	2.3e-50	169.6	0.854	0.762	23	655
JAYGXE010000001.1_42	JAYGXE010000001.1	42	831	Shango__SngC	4.8e-63	211.8	0.869	0.771	16	656
JAYGXE010000001.1_179	JAYGXE010000001.1	179	277	CBASS__AG_E1_ThiF	3.7e-35	119.4	0.582	0.516	20	162
JAYGXE010000001.1_180	JAYGXE010000001.1	180	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JAYGXE010000001.1_190	JAYGXE010000001.1	190	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYGXE010000001.1_260	JAYGXE010000001.1	260	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYGXE010000001.1_291	JAYGXE010000001.1	291	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYGXE010000001.1_309	JAYGXE010000001.1	309	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.1e-10	39.1	0.635	0.406	657	1130
JAYGXE010000001.1_309	JAYGXE010000001.1	309	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	7.6e-12	42.0	0.434	0.415	1	485
JAYGXE010000001.1_309	JAYGXE010000001.1	309	1168	Wadjet__JetC_I	1.2e-13	47.8	0.45	0.43	341	842
JAYGXE010000002.1_43	JAYGXE010000002.1	380	228	Dpd__QueE	7.8e-07	26.8	0.652	0.658	71	220
JAYGXE010000002.1_44	JAYGXE010000002.1	381	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYGXE010000002.1_60	JAYGXE010000002.1	397	601	PsyrTA__PsyrT	4.0999999999999995e-90	300.7	0.517	0.576	4	349
JAYGXE010000002.1_76	JAYGXE010000002.1	413	669	csf4_IV-A_1	7.1e-33	112.0	0.401	0.395	25	288
