seq_name	chromosome_score	plasmid_score	virus_score
JAYIOL010000001.1	0.9656	0.0316	0.0027
JAYIOL010000002.1	0.9743	0.0233	0.0024
JAYIOL010000003.1	0.9592	0.0378	0.0030
JAYIOL010000004.1	0.9324	0.0630	0.0046
JAYIOL010000005.1	0.9556	0.0408	0.0036
JAYIOL010000006.1	0.9632	0.0336	0.0031
JAYIOL010000007.1	0.9401	0.0560	0.0039
JAYIOL010000008.1	0.9066	0.0875	0.0059
JAYIOL010000009.1	0.9728	0.0245	0.0027
JAYIOL010000010.1	0.9560	0.0408	0.0032
JAYIOL010000011.1	0.9356	0.0600	0.0044
JAYIOL010000012.1	0.9288	0.0655	0.0057
JAYIOL010000013.1	0.9880	0.0108	0.0012
JAYIOL010000014.1	0.9864	0.0122	0.0013
JAYIOL010000015.1	0.8679	0.1247	0.0075
JAYIOL010000016.1	0.9059	0.0884	0.0057
JAYIOL010000017.1	0.8890	0.1049	0.0061
JAYIOL010000018.1	0.9189	0.0761	0.0050
JAYIOL010000019.1	0.8093	0.1806	0.0101
JAYIOL010000020.1	0.9623	0.0348	0.0029
JAYIOL010000021.1	0.9767	0.0213	0.0019
JAYIOL010000022.1	0.9825	0.0160	0.0015
JAYIOL010000023.1	0.9546	0.0424	0.0030
JAYIOL010000024.1	0.9450	0.0508	0.0041
JAYIOL010000025.1	0.9611	0.0354	0.0034
JAYIOL010000026.1	0.9002	0.0936	0.0063
JAYIOL010000027.1	0.9232	0.0713	0.0055
JAYIOL010000028.1	0.9341	0.0616	0.0043
JAYIOL010000029.1	0.9255	0.0697	0.0048
JAYIOL010000030.1	0.9817	0.0168	0.0015
JAYIOL010000031.1	0.9557	0.0410	0.0032
JAYIOL010000032.1	0.9249	0.0704	0.0046
JAYIOL010000033.1	0.0001	0.9999	0.0000
JAYIOL010000034.1	0.9243	0.0704	0.0053
JAYIOL010000035.1	0.9312	0.0645	0.0042
JAYIOL010000036.1	0.9840	0.0142	0.0018
JAYIOL010000037.1	0.9704	0.0273	0.0023
JAYIOL010000038.1	0.9632	0.0342	0.0026
JAYIOL010000039.1	0.9210	0.0739	0.0051
JAYIOL010000040.1	0.0006	0.9993	0.0001
JAYIOL010000041.1	0.4368	0.5566	0.0066
JAYIOL010000042.1	0.9734	0.0242	0.0024
JAYIOL010000043.1	0.0819	0.9147	0.0034
JAYIOL010000044.1	0.9947	0.0043	0.0011
JAYIOL010000045.1	0.0003	0.9996	0.0001
JAYIOL010000046.1	0.9560	0.0412	0.0029
JAYIOL010000047.1	0.0005	0.9993	0.0002
JAYIOL010000048.1	0.0004	0.0884	0.9111
JAYIOL010000049.1	0.0000	0.9999	0.0001
JAYIOL010000050.1	0.9927	0.0065	0.0008
JAYIOL010000051.1	0.0008	0.9983	0.0008
JAYIOL010000052.1	0.0000	0.9999	0.0001
JAYIOL010000053.1	0.9977	0.0016	0.0006
JAYIOL010000054.1	0.0078	0.9905	0.0017
JAYIOL010000055.1	0.8907	0.1043	0.0050
JAYIOL010000056.1	0.0001	0.9997	0.0002
JAYIOL010000057.1	0.8928	0.1029	0.0043
JAYIOL010000058.1	0.0306	0.9571	0.0123
JAYIOL010000059.1	0.9384	0.0610	0.0006
JAYIOL010000060.1	0.9324	0.0606	0.0070
JAYIOL010000061.1	0.9951	0.0043	0.0006
JAYIOL010000062.1	0.0246	0.9697	0.0057
JAYIOL010000063.1	0.0003	0.9996	0.0001
JAYIOL010000064.1	0.0000	0.9999	0.0001
JAYIOL010000065.1	0.4562	0.5255	0.0183
JAYIOL010000066.1	0.0003	0.9994	0.0003
JAYIOL010000067.1	0.7744	0.2046	0.0209
JAYIOL010000068.1	0.0112	0.9760	0.0128
JAYIOL010000069.1	0.4642	0.4832	0.0527
JAYIOL010000070.1	0.0001	0.9998	0.0001
JAYIOL010000071.1	0.8658	0.0750	0.0592
JAYIOL010000072.1	0.5407	0.3609	0.0984
JAYIOL010000073.1	0.1519	0.7185	0.1296
JAYIOL010000074.1	0.4289	0.3034	0.2677
JAYIOL010000075.1	0.0000	1.0000	0.0000
JAYIOL010000076.1	0.2218	0.7525	0.0256
JAYIOL010000077.1	0.1971	0.6754	0.1275
JAYIOL010000078.1	0.6585	0.3251	0.0164
JAYIOL010000079.1	0.5888	0.3421	0.0691
JAYIOL010000080.1	0.2623	0.0497	0.6879
JAYIOL010000081.1	0.7892	0.1855	0.0253
JAYIOL010000082.1	0.8814	0.0434	0.0752
JAYIOL010000083.1	0.1997	0.2056	0.5947
JAYIOL010000084.1	0.3720	0.2660	0.3620
JAYIOL010000085.1	0.7753	0.0595	0.1653
JAYIOL010000086.1	0.2592	0.0479	0.6929
JAYIOL010000087.1	0.0006	0.9994	0.0000
JAYIOL010000088.1	0.6131	0.1112	0.2756
JAYIOL010000089.1	0.5268	0.0448	0.4283
JAYIOL010000090.1	0.6397	0.1258	0.2345
JAYIOL010000091.1	0.9195	0.0717	0.0088
JAYIOL010000092.1	0.1986	0.3173	0.4841
JAYIOL010000093.1	0.6506	0.0990	0.2504
JAYIOL010000094.1	0.1371	0.2962	0.5667
JAYIOL010000095.1	0.0001	0.9999	0.0000
JAYIOL010000096.1	0.6728	0.0413	0.2859
JAYIOL010000097.1	0.6535	0.0453	0.3012
JAYIOL010000098.1	0.0000	1.0000	0.0000
JAYIOL010000099.1	0.2086	0.0639	0.7275
JAYIOL010000100.1	0.6310	0.1330	0.2360
JAYIOL010000101.1	0.7543	0.1257	0.1200
JAYIOL010000102.1	0.7222	0.1294	0.1484
JAYIOL010000103.1	0.6131	0.0578	0.3290
JAYIOL010000104.1	0.6508	0.0470	0.3022
JAYIOL010000105.1	0.5968	0.0540	0.3492
JAYIOL010000106.1	0.1978	0.0656	0.7366
JAYIOL010000107.1	0.7485	0.0499	0.2017
JAYIOL010000108.1	0.3446	0.0468	0.6086
JAYIOL010000109.1	0.3117	0.0590	0.6293
JAYIOL010000110.1	0.3591	0.0964	0.5445
JAYIOL010000111.1	0.2455	0.0662	0.6882
