seq_name	chromosome_score	plasmid_score	virus_score
JAYIWR010000001.1	0.9587	0.0382	0.0031
JAYIWR010000002.1	0.9390	0.0567	0.0042
JAYIWR010000003.1	0.9632	0.0338	0.0030
JAYIWR010000004.1	0.9615	0.0350	0.0034
JAYIWR010000005.1	0.9744	0.0234	0.0021
JAYIWR010000006.1	0.9446	0.0514	0.0040
JAYIWR010000007.1	0.9801	0.0178	0.0021
JAYIWR010000008.1	0.9749	0.0227	0.0023
JAYIWR010000009.1	0.9454	0.0512	0.0034
JAYIWR010000010.1	0.9703	0.0273	0.0024
JAYIWR010000011.1	0.9128	0.0816	0.0056
JAYIWR010000012.1	0.9503	0.0463	0.0034
JAYIWR010000013.1	0.9189	0.0754	0.0057
JAYIWR010000014.1	0.9310	0.0635	0.0055
JAYIWR010000015.1	0.9178	0.0770	0.0052
JAYIWR010000016.1	0.9526	0.0440	0.0033
JAYIWR010000017.1	0.8962	0.0980	0.0058
JAYIWR010000018.1	0.9729	0.0249	0.0022
JAYIWR010000019.1	0.9493	0.0472	0.0036
JAYIWR010000020.1	0.9341	0.0615	0.0044
JAYIWR010000021.1	0.9846	0.0141	0.0013
JAYIWR010000022.1	0.9803	0.0179	0.0017
JAYIWR010000023.1	0.9456	0.0504	0.0040
JAYIWR010000024.1	0.9089	0.0849	0.0062
JAYIWR010000025.1	0.9816	0.0169	0.0015
JAYIWR010000026.1	0.9782	0.0192	0.0026
JAYIWR010000027.1	0.9658	0.0315	0.0028
JAYIWR010000028.1	0.9935	0.0057	0.0008
JAYIWR010000029.1	0.4466	0.5460	0.0074
JAYIWR010000030.1	0.9884	0.0104	0.0012
JAYIWR010000031.1	0.9253	0.0700	0.0047
JAYIWR010000032.1	0.9540	0.0428	0.0033
JAYIWR010000033.1	0.9589	0.0381	0.0030
JAYIWR010000034.1	0.9238	0.0712	0.0050
JAYIWR010000035.1	0.9103	0.0847	0.0050
JAYIWR010000036.1	0.9637	0.0337	0.0026
JAYIWR010000037.1	0.9566	0.0404	0.0030
JAYIWR010000038.1	0.9555	0.0414	0.0032
JAYIWR010000039.1	0.9423	0.0540	0.0038
JAYIWR010000040.1	0.8297	0.1620	0.0083
JAYIWR010000041.1	0.9590	0.0373	0.0037
JAYIWR010000042.1	0.0125	0.9866	0.0008
JAYIWR010000043.1	0.9589	0.0378	0.0033
JAYIWR010000044.1	0.0024	0.9974	0.0003
JAYIWR010000045.1	0.9089	0.0858	0.0053
JAYIWR010000046.1	0.9645	0.0321	0.0035
JAYIWR010000047.1	0.9419	0.0541	0.0040
JAYIWR010000048.1	0.9536	0.0424	0.0040
JAYIWR010000049.1	0.9601	0.0371	0.0028
JAYIWR010000050.1	0.0001	0.9998	0.0001
JAYIWR010000051.1	0.1085	0.8897	0.0017
JAYIWR010000052.1	0.7985	0.1936	0.0079
JAYIWR010000053.1	0.9436	0.0530	0.0034
JAYIWR010000054.1	0.9885	0.0103	0.0012
JAYIWR010000055.1	0.9832	0.0148	0.0020
